date,ADX
2010-09-30,20.8753
2010-09-29,20.438
2010-09-28,20.1675
2010-09-27,19.8829
2010-09-24,19.0714
2010-09-23,18.3965
2010-09-22,17.9342
2010-09-21,17.5416
2010-09-20,16.8271
2010-09-17,16.194
2010-09-16,15.9012
2010-09-15,15.7853
2010-09-14,15.7935
2010-09-13,15.8151
2010-09-10,16.137
2010-09-09,16.9033
2010-09-08,17.7339
2010-09-07,18.4569
2010-09-03,19.218
2010-09-02,20.0041
2010-09-01,20.3298
2010-08-31,20.4883
2010-08-30,19.7951
2010-08-27,19.2561
2010-08-26,18.6089
2010-08-25,18.1167
2010-08-24,17.524
2010-08-23,16.981
2010-08-20,16.8347
2010-08-19,16.522
2010-08-18,16.2366
2010-08-17,16.1569
2010-08-16,15.9929
2010-08-13,15.3027
2010-08-12,14.7333
2010-08-11,14.1341
2010-08-10,13.9688
2010-08-09,14.3536
2010-08-06,15.0551
2010-08-05,15.5507
2010-08-04,16.3509
2010-08-03,17.1932
2010-08-02,17.9906
2010-07-30,18.83
2010-07-29,19.134
2010-07-28,19.6098
2010-07-27,20.4919
2010-07-26,21.5309
2010-07-23,22.5551
2010-07-22,23.4276
2010-07-21,24.2357
2010-07-20,24.8062
2010-07-19,25.1746
2010-07-16,25.8162
2010-07-15,26.4916
2010-07-14,27.5272
2010-07-13,28.8
2010-07-12,29.888
2010-07-09,30.6457
2010-07-08,31.1742
2010-07-07,31.6881
2010-07-06,31.9759
2010-07-02,31.6395
2010-07-01,30.8126
2010-06-30,29.9421
2010-06-29,29.2314
2010-06-28,28.637
2010-06-25,28.6266
2010-06-24,28.6156
2010-06-23,28.7381
2010-06-22,29.1603
2010-06-21,29.7862
2010-06-18,30.5579
2010-06-17,31.5796
2010-06-16,32.5529
2010-06-15,33.5129
2010-06-14,34.3841
2010-06-11,34.977
2010-06-10,35.2455
2010-06-09,35.2276
2010-06-08,35.108
2010-06-07,34.5564
2010-06-04,34.1146
2010-06-03,33.8137
2010-06-02,33.844
2010-06-01,33.4857
2010-05-28,33.0631
2010-05-27,32.673
2010-05-26,32.2743
2010-05-25,31.6923
2010-05-24,30.5607
2010-05-21,29.7003
2010-05-20,28.7052
2010-05-19,27.8599
2010-05-18,27.33
2010-05-17,26.9435
2010-05-14,26.3183
2010-05-13,25.7243
2010-05-12,25.5432
2010-05-11,25.2399
2010-05-10,24.6518
2010-05-07,23.8171
2010-05-06,22.0883
2010-05-05,20.2685
2010-05-04,19.9361
2010-05-03,19.7218
2010-04-30,20.3311
2010-04-29,20.9725
2010-04-28,21.913
2010-04-27,22.8428
2010-04-26,24.0001
2010-04-23,24.2254
2010-04-22,24.5501
2010-04-21,25.0143
2010-04-20,24.7647
2010-04-19,24.6934
2010-04-16,24.8551
2010-04-15,24.778
2010-04-14,23.8406
2010-04-13,23.0064
2010-04-12,22.6246
2010-04-09,22.0198
2010-04-08,21.5897
2010-04-07,21.437
2010-04-06,21.0461
2010-04-05,20.5694
2010-04-01,20.1892
2010-03-31,19.8762
2010-03-30,19.7426
2010-03-29,19.5168
2010-03-26,19.3645
2010-03-25,19.2043
2010-03-24,18.7499
2010-03-23,18.6561
2010-03-22,18.5573
2010-03-19,18.6888
2010-03-18,18.7564
2010-03-17,18.4248
2010-03-16,18.0758
2010-03-15,17.9989
2010-03-12,18.1503
2010-03-11,18.0126
2010-03-10,18.177
2010-03-09,18.4335
2010-03-08,18.7857
2010-03-05,19.4977
2010-03-04,20.4843
2010-03-03,21.0391
2010-03-02,21.7439
2010-03-01,22.4859
2010-02-26,23.0272
2010-02-25,23.0806
2010-02-24,23.0238
2010-02-23,23.3896
2010-02-22,23.7314
2010-02-19,24.619
2010-02-18,25.5331
2010-02-17,26.4759
2010-02-16,27.1978
2010-02-12,27.759
2010-02-11,27.7463
2010-02-10,27.7329
2010-02-09,27.3608
2010-02-08,27.0241
2010-02-05,26.3561
2010-02-04,25.4001
2010-02-03,24.511
2010-02-02,24.0592
2010-02-01,23.4919
2010-01-29,22.3732
2010-01-28,21.1957
2010-01-27,20.3324
2010-01-26,19.8976
2010-01-25,19.5072
2010-01-22,18.9329
2010-01-21,18.3284
2010-01-20,18.8019
2010-01-19,19.4935
2010-01-15,20.3126
2010-01-14,21.1953
2010-01-13,21.468
2010-01-12,21.9592
2010-01-11,22.672
2010-01-08,22.8408
2010-01-07,23.1853
2010-01-06,23.6607
2010-01-05,23.7725
2010-01-04,23.501
2009-12-31,23.2308
2009-12-30,23.1164
2009-12-29,22.6993
2009-12-28,22.1789
2009-12-24,21.6445
2009-12-23,21.1998
2009-12-22,21.0079
2009-12-21,20.9674
2009-12-18,21.0598
2009-12-17,21.5773
2009-12-16,22.4258
2009-12-15,22.7631
2009-12-14,23.118
2009-12-11,23.2627
2009-12-10,23.4909
2009-12-09,23.5537
2009-12-08,23.9151
2009-12-07,24.3258
2009-12-04,24.2593
2009-12-03,24.1893
2009-12-02,24.3552
2009-12-01,24.5299
2009-11-30,24.8732
2009-11-27,25.745
2009-11-25,26.6627
2009-11-24,26.4779
2009-11-23,26.3408
2009-11-20,26.1965
2009-11-19,26.5451
2009-11-18,26.7794
2009-11-17,26.2569
2009-11-16,25.6032
2009-11-13,24.9827
2009-11-12,24.5894
2009-11-11,24.1034
2009-11-10,23.4986
2009-11-09,22.9949
2009-11-06,22.4647
2009-11-05,22.5302
2009-11-04,22.6406
2009-11-03,23.1165
2009-11-02,24.2421
2009-10-30,25.426
2009-10-29,26.4293
2009-10-28,26.9327
2009-10-27,27.5877
2009-10-26,27.7427
2009-10-23,27.5668
2009-10-22,27.1309
2009-10-21,26.991
2009-10-20,26.6154
2009-10-19,26.3865
2009-10-16,26.3334
2009-10-15,26.4453
2009-10-14,26.1523
2009-10-13,25.6689
2009-10-12,25.4824
2009-10-09,25.2953
2009-10-08,25.2704
2009-10-07,25.2975
2009-10-06,25.557
2009-10-05,25.8301
2009-10-02,26.6269
2009-10-01,27.6259
2009-09-30,28.3678
2009-09-29,28.5039
2009-09-28,28.1223
2009-09-25,27.7206
2009-09-24,27.6728
2009-09-23,27.4268
2009-09-22,26.6266
2009-09-21,26.1009
2009-09-18,25.6489
2009-09-17,25.0162
2009-09-16,24.3696
2009-09-15,23.689
2009-09-14,23.1606
2009-09-11,22.7795
2009-09-10,22.3553
2009-09-09,21.9762
2009-09-08,21.8452
2009-09-04,21.9597
2009-09-03,22.2807
2009-09-02,23.1054
2009-09-01,23.9378
2009-08-31,24.7096
2009-08-28,24.9069
2009-08-27,24.652
2009-08-26,24.8398
2009-08-25,24.6528
2009-08-24,24.3869
2009-08-21,24.1069
2009-08-20,23.9912
2009-08-19,24.2475
2009-08-18,24.7616
2009-08-17,25.483
2009-08-14,26.3719
2009-08-13,26.5687
2009-08-12,26.4847
2009-08-11,26.3963
2009-08-10,26.7237
2009-08-07,26.7843
2009-08-06,26.4819
2009-08-05,26.262
2009-08-04,25.7312
2009-08-03,24.7872
2009-07-31,23.7935
2009-07-30,22.8211
2009-07-29,21.6627
2009-07-28,20.8065
2009-07-27,19.9052
2009-07-24,18.8715
2009-07-23,17.7833
2009-07-22,16.6379
2009-07-21,15.8073
2009-07-20,15.1018
2009-07-17,14.4505
2009-07-16,13.9617
2009-07-15,13.6202
2009-07-14,13.5834
2009-07-13,14.0935
2009-07-10,14.5805
2009-07-09,14.5886
2009-07-08,14.6517
2009-07-07,14.5503
2009-07-06,14.6915
2009-07-02,15.2537
2009-07-01,15.954
2009-06-30,15.933
2009-06-29,15.9679
2009-06-26,15.827
2009-06-25,15.8951
2009-06-24,15.9667
2009-06-23,16.2856
2009-06-22,17.1144
2009-06-19,17.8569
2009-06-18,18.0227
2009-06-17,18.3702
2009-06-16,18.7359
2009-06-15,19.0526
2009-06-12,19.2346
2009-06-11,19.1161
2009-06-10,18.778
2009-06-09,18.5839
2009-06-08,18.2243
2009-06-05,17.9692
2009-06-04,17.3075
2009-06-03,16.804
2009-06-02,16.4351
2009-06-01,15.7239
2009-05-29,15.069
2009-05-28,14.9219
2009-05-27,14.9317
2009-05-26,14.7982
2009-05-22,14.8635
2009-05-21,15.41
2009-05-20,15.9564
2009-05-19,15.8459
2009-05-18,15.8001
2009-05-15,16.0418
2009-05-14,16.5544
2009-05-13,17.1729
2009-05-12,17.8368
2009-05-11,18.0437
2009-05-08,18.2615
2009-05-07,18.4334
2009-05-06,18.4877
2009-05-05,17.7958
2009-05-04,17.19
2009-05-01,16.5522
2009-04-30,16.1903
2009-04-29,15.6929
2009-04-28,15.3668
2009-04-27,15.3263
2009-04-24,15.0875
2009-04-23,14.8545
2009-04-22,14.9213
2009-04-21,14.8753
2009-04-20,15.2019
2009-04-17,15.4597
2009-04-16,15.2012
2009-04-15,14.9291
2009-04-14,15.1421
2009-04-13,15.1195
2009-04-09,14.9237
2009-04-08,14.6785
2009-04-07,14.7944
2009-04-06,15.0312
2009-04-03,15.0525
2009-04-02,14.8539
2009-04-01,14.6449
2009-03-31,15.1074
2009-03-30,15.76
2009-03-27,16.3521
2009-03-26,16.7408
2009-03-25,17.112
2009-03-24,17.7221
2009-03-23,17.9665
2009-03-20,18.2335
2009-03-19,18.9854
2009-03-18,19.5179
2009-03-17,20.1604
2009-03-16,21.1162
2009-03-13,21.8722
2009-03-12,22.5469
2009-03-11,23.1978
2009-03-10,23.507
2009-03-09,23.2994
2009-03-06,22.5303
2009-03-05,21.7838
2009-03-04,21.2781
2009-03-03,20.9802
2009-03-02,20.1787
2009-02-27,19.4017
2009-02-26,18.864
2009-02-25,18.4391
2009-02-24,17.9053
2009-02-23,17.0693
2009-02-20,16.1892
2009-02-19,15.5377
2009-02-18,14.9902
2009-02-17,14.6128
2009-02-13,14.3047
2009-02-12,14.5538
2009-02-11,14.5652
2009-02-10,14.7666
2009-02-09,15.0451
2009-02-06,15.6911
2009-02-05,16.4031
2009-02-04,16.8389
2009-02-03,17.4859
2009-02-02,17.7277
2009-01-30,17.7616
2009-01-29,17.9087
2009-01-28,18.4361
2009-01-27,19.2572
2009-01-26,19.5611
2009-01-23,19.881
2009-01-22,19.9723
2009-01-21,19.7602
2009-01-20,19.5452
2009-01-16,19.2546
2009-01-15,19.2082
2009-01-14,18.9234
2009-01-13,18.8505
2009-01-12,19.1322
2009-01-09,19.4912
2009-01-08,20.1808
2009-01-07,21.0015
2009-01-06,21.9399
2009-01-05,22.9062
2009-01-02,23.8929
2008-12-31,24.9315
2008-12-30,25.5234
2008-12-29,25.7785
2008-12-26,25.8063
2008-12-24,25.9902
2008-12-23,26.126
2008-12-22,26.269
2008-12-19,26.4195
2008-12-18,26.8919
2008-12-17,27.3891
2008-12-16,28.1084
2008-12-15,28.8656
2008-12-12,29.2303
2008-12-11,29.6143
2008-12-10,30.2297
2008-12-09,31.0862
2008-12-08,32.0124
2008-12-05,32.8776
2008-12-04,33.0472
2008-12-03,33.3427
2008-12-02,33.6788
2008-12-01,33.6911
2008-11-28,33.7041
2008-11-26,34.099
2008-11-25,34.473
2008-11-24,34.6869
2008-11-21,34.7903
2008-11-20,33.9956
2008-11-19,33.2043
2008-11-18,32.5983
2008-11-17,32.0503
2008-11-14,31.5945
2008-11-13,31.2548
2008-11-12,30.8888
2008-11-11,30.7739
2008-11-10,30.8904
2008-11-07,31.1699
2008-11-06,31.2398
2008-11-05,31.3133
2008-11-04,31.8219
2008-11-03,32.6387
2008-10-31,33.0422
2008-10-30,33.4669
2008-10-29,33.8332
2008-10-28,34.1903
2008-10-27,34.5186
2008-10-24,33.9284
2008-10-23,33.2992
2008-10-22,32.7893
2008-10-21,32.3293
2008-10-20,32.2321
2008-10-17,32.1959
2008-10-16,32.1577
2008-10-15,31.6996
2008-10-14,31.4386
2008-10-13,31.5621
2008-10-10,31.1663
2008-10-09,29.697
2008-10-08,28.2442
2008-10-07,27.0029
2008-10-06,25.8309
2008-10-03,24.721
2008-10-02,24.1753
2008-10-01,23.4542
2008-09-30,22.9952
2008-09-29,22.5121
2008-09-26,22.0035
2008-09-25,22.1089
2008-09-24,22.3614
2008-09-23,22.1279
2008-09-22,21.8821
2008-09-19,21.7275
2008-09-18,21.9136
2008-09-17,20.4209
2008-09-16,18.7006
2008-09-15,17.6449
2008-09-12,16.832
2008-09-11,16.361
2008-09-10,15.7157
2008-09-09,15.332
2008-09-08,14.9369
2008-09-05,14.5381
2008-09-04,13.5437
2008-09-03,12.6716
2008-09-02,12.3839
2008-08-29,12.4799
2008-08-28,12.8038
2008-08-27,13.1936
2008-08-26,13.8277
2008-08-25,14.2968
2008-08-22,15.0297
2008-08-21,15.5325
2008-08-20,16.1387
2008-08-19,16.9758
2008-08-18,17.857
2008-08-15,18.4031
2008-08-14,18.544
2008-08-13,18.7867
2008-08-12,19.1837
2008-08-11,19.3288
2008-08-08,19.4815
2008-08-07,20.0708
2008-08-06,21.1269
2008-08-05,22.0748
2008-08-04,22.7303
2008-08-01,22.7073
2008-07-31,22.6831
2008-07-30,22.919
2008-07-29,22.9702
2008-07-28,22.7904
2008-07-25,22.5847
2008-07-24,22.6298
2008-07-23,22.6773
2008-07-22,22.9643
2008-07-21,22.3829
2008-07-18,22.1841
2008-07-17,21.975
2008-07-16,21.9167
2008-07-15,21.2609
2008-07-14,20.3652
2008-07-11,19.7349
2008-07-10,19.0531
2008-07-09,18.4073
2008-07-08,17.8168
2008-07-07,17.5163
2008-07-03,17.1999
2008-07-02,16.4363
2008-07-01,15.7808
2008-06-30,14.9633
2008-06-27,14.3854
2008-06-26,13.7771
2008-06-25,13.2862
2008-06-24,13.5438
2008-06-23,13.3354
2008-06-20,13.3926
2008-06-19,13.6095
2008-06-18,14.0755
2008-06-17,14.2803
2008-06-16,14.9276
2008-06-13,15.6091
2008-06-12,16.2202
2008-06-11,16.5249
2008-06-10,16.9021
2008-06-09,17.7384
2008-06-06,18.5862
2008-06-05,19.0669
2008-06-04,19.1656
2008-06-03,19.7194
2008-06-02,20.3023
2008-05-30,20.7472
2008-05-29,20.4892
2008-05-28,20.3281
2008-05-27,20.4644
2008-05-23,20.7527
2008-05-22,21.4358
2008-05-21,21.8738
2008-05-20,22.3349
2008-05-19,22.1746
2008-05-16,21.2273
2008-05-15,20.3983
2008-05-14,19.5436
2008-05-13,18.7949
2008-05-12,18.3891
2008-05-09,17.9826
2008-05-08,17.8423
2008-05-07,17.3827
2008-05-06,16.8988
2008-05-05,16.34
2008-05-02,15.8725
2008-05-01,15.3803
2008-04-30,15.0055
2008-04-29,14.9656
2008-04-28,14.6238
2008-04-25,14.264
2008-04-24,13.9384
2008-04-23,13.4234
2008-04-22,13.2369
2008-04-21,13.2473
2008-04-18,13.1341
2008-04-17,13.0686
2008-04-16,13.5052
2008-04-15,13.9648
2008-04-14,14.0466
2008-04-11,14.2964
2008-04-10,14.6412
2008-04-09,15.3652
2008-04-08,15.9658
2008-04-07,16.78
2008-04-04,17.3693
2008-04-03,18.0634
2008-04-02,18.8454
2008-04-01,19.594
2008-03-31,20.5263
2008-03-28,20.9508
2008-03-27,21.3977
2008-03-26,21.9565
2008-03-25,22.7786
2008-03-24,23.8987
2008-03-20,25.0777
2008-03-19,25.5117
2008-03-18,26.0226
2008-03-17,26.5604
2008-03-14,26.2621
2008-03-13,26.3993
2008-03-12,26.6511
2008-03-11,27.2848
2008-03-10,27.8018
2008-03-07,27.7161
2008-03-06,27.6258
2008-03-05,27.7139
2008-03-04,27.9647
2008-03-03,27.8315
2008-02-29,27.8485
2008-02-28,28.0256
2008-02-27,28.5943
2008-02-26,29.1929
2008-02-25,29.7164
2008-02-22,29.9426
2008-02-21,29.9441
2008-02-20,30.0899
2008-02-19,29.985
2008-02-15,29.9513
2008-02-14,30.125
2008-02-13,30.4722
2008-02-12,30.7601
2008-02-11,30.6436
2008-02-08,30.247
2008-02-07,29.5615
2008-02-06,28.8279
2008-02-05,28.2222
2008-02-04,27.7345
2008-02-01,27.5801
2008-01-31,27.4586
2008-01-30,27.2138
2008-01-29,27.1512
2008-01-28,26.8575
2008-01-25,26.2404
2008-01-24,25.6812
2008-01-23,24.475
2008-01-22,22.8111
2008-01-18,21.4382
2008-01-17,20.4006
2008-01-16,19.4269
2008-01-15,18.5535
2008-01-14,18.0223
2008-01-11,17.7429
2008-01-10,17.159
2008-01-09,16.6076
2008-01-08,15.6737
2008-01-07,14.7857
2008-01-04,14.1532
2008-01-03,13.746
2008-01-02,14.1712
2007-12-31,14.647
2007-12-28,15.0351
2007-12-27,15.1371
2007-12-26,15.1138
2007-12-24,14.8382
2007-12-21,14.6913
2007-12-20,14.739
2007-12-19,15.1561
2007-12-18,15.953
2007-12-17,16.7918
2007-12-14,17.5123
2007-12-13,17.6174
2007-12-12,17.5989
2007-12-11,17.5794
2007-12-10,17.5589
2007-12-07,17.9133
2007-12-06,18.34
2007-12-05,18.9396
2007-12-04,19.8552
2007-12-03,20.5519
2007-11-30,21.521
2007-11-29,22.5411
2007-11-28,22.9798
2007-11-27,23.3058
2007-11-26,22.7121
2007-11-23,22.0872
2007-11-21,21.6763
2007-11-20,21.2437
2007-11-19,20.861
2007-11-16,20.6165
2007-11-15,20.4476
2007-11-14,20.2148
2007-11-13,20.1214
2007-11-12,19.5305
2007-11-09,18.4041
2007-11-08,17.2599
2007-11-07,16.4436
2007-11-06,16.5165
2007-11-05,16.9787
2007-11-02,17.2934
2007-11-01,17.446
2007-10-31,17.4196
2007-10-30,17.1378
2007-10-29,17.2072
2007-10-26,17.3627
2007-10-25,17.5264
2007-10-24,18.443
2007-10-23,19.4078
2007-10-22,19.6751
2007-10-19,20.4469
2007-10-18,20.9838
2007-10-17,20.6101
2007-10-16,20.2168
2007-10-15,20.1662
2007-10-12,20.113
2007-10-11,19.8476
2007-10-10,19.5683
2007-10-09,18.5467
2007-10-08,17.738
2007-10-05,17.0463
2007-10-04,16.4159
2007-10-03,16.0992
2007-10-02,15.7085
2007-10-01,14.8465
2007-09-28,14.0445
2007-09-27,13.2002
2007-09-26,12.5075
2007-09-25,11.7783
2007-09-24,11.3991
2007-09-21,10.9159
2007-09-20,10.6315
2007-09-19,10.5222
2007-09-18,10.4538
2007-09-17,10.6678
2007-09-14,11.033
2007-09-13,11.4435
2007-09-12,11.9658
2007-09-11,12.5155
2007-09-10,13.1674
2007-09-07,13.6722
2007-09-06,14.1429
2007-09-05,14.585
2007-09-04,15.0504
2007-08-31,15.5403
2007-08-30,16.1538
2007-08-29,16.6819
2007-08-28,16.924
2007-08-27,16.8596
2007-08-24,17.3523
2007-08-23,17.871
2007-08-22,18.0237
2007-08-21,18.0391
2007-08-20,17.8153
2007-08-17,17.4038
2007-08-16,16.9707
2007-08-15,15.7291
2007-08-14,14.962
2007-08-13,14.4384
2007-08-10,14.3772
2007-08-09,14.0963
2007-08-08,14.3545
2007-08-07,14.9621
2007-08-06,15.5139
2007-08-03,15.7801
2007-08-02,16.1426
2007-08-01,16.9136
2007-07-31,17.7251
2007-07-30,18.4794
2007-07-27,18.9707
2007-07-26,19.5829
2007-07-25,20.3762
2007-07-24,21.2541
2007-07-23,21.6219
2007-07-20,21.3219
2007-07-19,21.1007
2007-07-18,20.3446
2007-07-17,19.9107
2007-07-16,18.6916
2007-07-13,17.5555
2007-07-12,16.3597
2007-07-11,15.4676
2007-07-10,15.1699
2007-07-09,14.6836
2007-07-06,13.7345
2007-07-05,12.8164
2007-07-03,11.8501
2007-07-02,12.1408
2007-06-29,12.6306
2007-06-28,13.121
2007-06-27,13.5449
2007-06-26,14.1296
2007-06-25,14.5348
2007-06-22,15.0307
2007-06-21,15.8081
2007-06-20,16.5057
2007-06-19,17.073
2007-06-18,17.3143
2007-06-15,17.4907
2007-06-14,17.792
2007-06-13,18.5794
2007-06-12,19.0755
2007-06-11,19.5453
2007-06-08,20.4873
2007-06-07,21.3809
2007-06-06,22.3215
2007-06-05,22.6155
2007-06-04,22.4876
2007-06-01,22.1228
2007-05-31,21.6403
2007-05-30,21.3612
2007-05-29,21.3335
2007-05-25,21.6608
2007-05-24,22.4325
2007-05-23,23.2448
2007-05-22,22.8052
2007-05-21,22.3425
2007-05-18,21.2981
2007-05-17,20.6357
2007-05-16,20.0016
2007-05-15,19.4173
2007-05-14,18.7631
2007-05-11,18.0373
2007-05-10,17.4045
2007-05-09,16.7947
2007-05-08,15.9147
2007-05-07,15.145
2007-05-04,14.4232
2007-05-03,13.6806
2007-05-02,13.0714
2007-05-01,12.7051
2007-04-30,12.8197
2007-04-27,12.7129
2007-04-26,12.3368
2007-04-25,12.0
2007-04-24,11.9503
2007-04-23,12.1604
2007-04-20,12.685
2007-04-19,13.1624
2007-04-18,13.6081
2007-04-17,14.1702
2007-04-16,14.9038
2007-04-13,15.5846
2007-04-12,15.8098
2007-04-11,15.9956
2007-04-10,16.2895
2007-04-09,16.9467
2007-04-05,17.7235
2007-04-04,18.3868
2007-04-03,18.8609
2007-04-02,19.27
2007-03-30,19.1286
2007-03-29,18.853
2007-03-28,18.5629
2007-03-27,18.4824
2007-03-26,18.7747
2007-03-23,19.0823
2007-03-22,19.9728
2007-03-21,20.9713
2007-03-20,22.0225
2007-03-19,22.2859
2007-03-16,22.5631
2007-03-15,22.0951
2007-03-14,21.5096
2007-03-13,20.8098
2007-03-12,20.2217
2007-03-09,19.9077
2007-03-08,19.4199
2007-03-07,18.9632
2007-03-06,18.2031
2007-03-05,17.4031
2007-03-02,16.2625
2007-03-01,15.2686
2007-02-28,14.2224
2007-02-27,13.7483
2007-02-26,13.2492
2007-02-23,13.0367
2007-02-22,12.5213
2007-02-21,11.9788
2007-02-20,11.7409
2007-02-16,11.4905
2007-02-15,11.3524
2007-02-14,10.9817
2007-02-13,10.7502
2007-02-12,11.2083
2007-02-09,11.7784
2007-02-08,12.3177
2007-02-07,12.2606
2007-02-06,12.1127
2007-02-05,12.2215
2007-02-02,11.9912
2007-02-01,11.6607
2007-01-31,11.3128
2007-01-30,10.984
2007-01-29,11.0292
2007-01-26,11.1803
2007-01-25,11.4004
2007-01-24,11.4459
2007-01-23,11.8734
2007-01-22,12.052
2007-01-19,12.24
2007-01-18,12.7297
2007-01-17,13.3578
2007-01-16,13.2838
2007-01-12,12.3941
2007-01-11,11.4575
2007-01-10,10.5735
2007-01-09,10.0871
2007-01-08,9.7598
2007-01-05,9.4564
2007-01-04,9.3646
2007-01-03,9.2679
2006-12-29,9.3498
2006-12-28,9.8045
2006-12-27,10.0779
2006-12-26,10.3657
2006-12-22,10.1859
2006-12-21,10.0735
2006-12-20,10.2099
2006-12-19,10.6894
2006-12-18,11.0139
2006-12-15,11.4394
2006-12-14,11.4272
2006-12-13,11.6101
2006-12-12,12.0141
2006-12-11,12.5903
2006-12-08,13.1969
2006-12-07,13.7171
2006-12-06,14.4113
2006-12-05,14.9127
2006-12-04,15.2482
2006-12-01,15.637
2006-11-30,16.3743
2006-11-29,16.6031
2006-11-28,16.9683
2006-11-27,17.7676
2006-11-24,18.3993
2006-11-22,18.0914
2006-11-21,17.5135
2006-11-20,17.0813
2006-11-17,16.6263
2006-11-16,16.2724
2006-11-15,15.8998
2006-11-14,15.6121
2006-11-13,15.4136
2006-11-10,15.5331
2006-11-09,16.0034
2006-11-08,15.9713
2006-11-07,16.2152
2006-11-06,16.4719
2006-11-03,17.0625
2006-11-02,17.93
2006-11-01,18.7263
2006-10-31,19.4656
2006-10-30,19.9834
2006-10-27,20.6463
2006-10-26,21.1064
2006-10-25,21.2153
2006-10-24,21.5092
2006-10-23,21.8484
2006-10-20,22.2054
2006-10-19,22.8846
2006-10-18,23.7506
2006-10-17,24.5627
2006-10-16,25.6531
2006-10-13,26.2035
2006-10-12,26.8946
2006-10-11,27.8358
2006-10-10,29.176
2006-10-09,30.6931
2006-10-06,32.2901
2006-10-05,33.8348
2006-10-04,33.5549
2006-10-03,33.2603
2006-10-02,33.3719
2006-09-29,33.0732
2006-09-28,32.4073
2006-09-27,31.7845
2006-09-26,31.129
2006-09-25,30.5685
2006-09-22,30.0896
2006-09-21,30.0063
2006-09-20,29.5682
2006-09-19,29.1681
2006-09-18,29.0294
2006-09-15,28.4193
2006-09-14,27.4294
2006-09-13,26.7054
2006-09-12,26.0411
2006-09-11,25.3541
2006-09-08,25.0861
2006-09-07,25.1541
2006-09-06,25.276
2006-09-05,24.8765
2006-09-01,24.0641
2006-08-31,23.288
2006-08-30,22.4711
2006-08-29,21.6734
2006-08-28,21.0659
2006-08-25,20.6645
2006-08-24,20.405
2006-08-23,20.1319
2006-08-22,19.8868
2006-08-21,19.2733
2006-08-18,18.7553
2006-08-17,18.2101
2006-08-16,17.5256
2006-08-15,17.0185
2006-08-14,16.9234
2006-08-11,17.292
2006-08-10,18.1932
2006-08-09,19.1403
2006-08-08,20.0242
2006-08-07,20.5752
2006-08-04,21.2788
2006-08-03,22.0542
2006-08-02,22.4863
2006-08-01,23.0853
2006-07-31,23.4916
2006-07-28,24.3926
2006-07-27,25.3018
2006-07-26,26.0241
2006-07-25,26.5844
2006-07-24,26.9288
2006-07-21,26.8595
2006-07-20,26.4409
2006-07-19,26.3295
2006-07-18,26.143
2006-07-17,25.2994
2006-07-14,24.5621
2006-07-13,23.6351
2006-07-12,22.6594
2006-07-11,22.2861
2006-07-10,22.0709
2006-07-07,22.0172
2006-07-06,22.3225
2006-07-05,23.0433
2006-07-03,23.8571
2006-06-30,24.9551
2006-06-29,25.9281
2006-06-28,26.9523
2006-06-27,26.8625
2006-06-26,26.8883
2006-06-23,27.2522
2006-06-22,27.6352
2006-06-21,28.1514
2006-06-20,28.6948
2006-06-19,28.7305
2006-06-16,28.8092
2006-06-15,28.9725
2006-06-14,29.1223
2006-06-13,28.1175
2006-06-12,27.0793
2006-06-09,26.0146
2006-06-08,25.2384
2006-06-07,24.4213
2006-06-06,24.1046
2006-06-05,23.911
2006-06-02,23.9415
2006-06-01,24.3621
2006-05-31,24.4868
2006-05-30,23.9421
2006-05-26,23.3965
2006-05-25,23.271
2006-05-24,22.7651
2006-05-23,21.8362
2006-05-22,20.9519
2006-05-19,19.6482
2006-05-18,18.3109
2006-05-17,17.0204
2006-05-16,15.733
2006-05-15,14.6957
2006-05-12,13.6442
2006-05-11,12.7876
2006-05-10,12.0955
2006-05-09,12.1203
2006-05-08,12.7475
2006-05-05,13.1085
2006-05-04,13.6085
2006-05-03,14.3035
2006-05-02,14.9064
2006-05-01,15.579
2006-04-28,16.2869
2006-04-27,16.6961
2006-04-26,16.7388
2006-04-25,17.2934
2006-04-24,17.9923
2006-04-21,18.6542
2006-04-20,19.1282
2006-04-19,19.0385
2006-04-18,19.1978
2006-04-17,19.3654
2006-04-13,20.0641
2006-04-12,20.1566
2006-04-11,20.706
2006-04-10,21.2842
2006-04-07,21.2904
2006-04-06,21.0325
2006-04-05,20.2694
2006-04-04,19.5898
2006-04-03,19.1767
2006-03-31,18.7414
2006-03-30,18.4984
2006-03-29,18.1137
2006-03-28,17.9636
2006-03-27,18.0359
2006-03-24,17.6379
2006-03-23,17.3171
2006-03-22,17.0775
2006-03-21,16.8252
2006-03-20,16.0072
2006-03-17,15.5417
2006-03-16,15.0516
2006-03-15,14.5358
2006-03-14,14.1165
2006-03-13,13.9722
2006-03-10,14.1457
2006-03-09,14.4781
2006-03-08,14.7026
2006-03-07,15.082
2006-03-06,15.5423
2006-03-03,15.4933
2006-03-02,15.3651
2006-03-01,14.9742
2006-02-28,14.5949
2006-02-27,14.6381
2006-02-24,14.563
2006-02-23,14.91
2006-02-22,15.1123
2006-02-21,15.3253
2006-02-17,15.4838
2006-02-16,15.049
2006-02-15,14.5177
2006-02-14,14.2782
2006-02-13,14.1549
2006-02-10,14.4016
2006-02-09,14.6614
2006-02-08,14.6807
2006-02-07,14.9329
2006-02-06,15.6644
2006-02-03,16.4345
2006-02-02,17.1034
2006-02-01,17.4607
