date,SMA
2010-09-30,23.6056
2010-09-29,23.5311
2010-09-28,23.428
2010-09-27,23.3248
2010-09-24,23.2456
2010-09-23,23.146
2010-09-22,23.0696
2010-09-21,22.9759
2010-09-20,22.9085
2010-09-17,22.8368
2010-09-16,22.7848
2010-09-15,22.7538
2010-09-14,22.7196
2010-09-13,22.6808
2010-09-10,22.6517
2010-09-09,22.6297
2010-09-08,22.6148
2010-09-07,22.6423
2010-09-03,22.6733
2010-09-02,22.6945
2010-09-01,22.7239
2010-08-31,22.7589
2010-08-30,22.808
2010-08-27,22.8433
2010-08-26,22.8433
2010-08-25,22.8504
2010-08-24,22.8511
2010-08-23,22.8782
2010-08-20,22.8798
2010-08-19,22.8704
2010-08-18,22.8574
2010-08-17,22.8162
2010-08-16,22.7919
2010-08-13,22.7864
2010-08-12,22.7699
2010-08-11,22.773
2010-08-10,22.7773
2010-08-09,22.7514
2010-08-06,22.7196
2010-08-05,22.6929
2010-08-04,22.6658
2010-08-03,22.6297
2010-08-02,22.5834
2010-07-30,22.541
2010-07-29,22.517
2010-07-28,22.5068
2010-07-27,22.5049
2010-07-26,22.5084
2010-07-23,22.5151
2010-07-22,22.5327
2010-07-21,22.5583
2010-07-20,22.5956
2010-07-19,22.6258
2010-07-16,22.6548
2010-07-15,22.6952
2010-07-14,22.71
2010-07-13,22.7241
2010-07-12,22.7187
2010-07-09,22.7199
2010-07-08,22.7098
2010-07-07,22.6814
2010-07-06,22.6674
2010-07-02,22.6723
2010-07-01,22.6843
2010-06-30,22.7326
2010-06-29,22.7649
2010-06-28,22.7639
2010-06-25,22.7546
2010-06-24,22.7488
2010-06-23,22.7254
2010-06-22,22.7009
2010-06-21,22.6763
2010-06-18,22.643
2010-06-17,22.6051
2010-06-16,22.5973
2010-06-15,22.5938
2010-06-14,22.6039
2010-06-11,22.6336
2010-06-10,22.6813
2010-06-09,22.7512
2010-06-08,22.8324
2010-06-07,22.9109
2010-06-04,22.9609
2010-06-03,23.025
2010-06-02,23.0879
2010-06-01,23.1535
2010-05-28,23.2504
2010-05-27,23.3289
2010-05-26,23.4175
2010-05-25,23.5125
2010-05-24,23.5925
2010-05-21,23.682
2010-05-20,23.7816
2010-05-19,23.8718
2010-05-18,23.9398
2010-05-17,24.0269
2010-05-14,24.1019
2010-05-13,24.1667
2010-05-12,24.223
2010-05-11,24.2698
2010-05-10,24.3308
2010-05-07,24.3882
2010-05-06,24.4804
2010-05-05,24.5514
2010-05-04,24.5948
2010-05-03,24.6475
2010-04-30,24.694
2010-04-29,24.7499
2010-04-28,24.7831
2010-04-27,24.837
2010-04-26,24.8987
2010-04-23,24.9331
2010-04-22,24.9639
2010-04-21,25.012
2010-04-20,25.0596
2010-04-19,25.0791
2010-04-16,25.0932
2010-04-15,25.1179
2010-04-14,25.1266
2010-04-13,25.1314
2010-04-12,25.1284
2010-04-09,25.1184
2010-04-08,25.1142
2010-04-07,25.1057
2010-04-06,25.0918
2010-04-05,25.0732
2010-04-01,25.0612
2010-03-31,25.0286
2010-03-30,25.0069
2010-03-29,24.9859
2010-03-26,24.9607
2010-03-25,24.9371
2010-03-24,24.9037
2010-03-23,24.8645
2010-03-22,24.8026
2010-03-19,24.7586
2010-03-18,24.7264
2010-03-17,24.6937
2010-03-16,24.6637
2010-03-15,24.6248
2010-03-12,24.5789
2010-03-11,24.5438
2010-03-10,24.4913
2010-03-09,24.4559
2010-03-08,24.4119
2010-03-05,24.3729
2010-03-04,24.3286
2010-03-03,24.3324
2010-03-02,24.3492
2010-03-01,24.3356
2010-02-26,24.3192
2010-02-25,24.3231
2010-02-24,24.3352
2010-02-23,24.3395
2010-02-22,24.3597
2010-02-19,24.3683
2010-02-18,24.3869
2010-02-17,24.4333
2010-02-16,24.4963
2010-02-12,24.5384
2010-02-11,24.5995
2010-02-10,24.6466
2010-02-09,24.6855
2010-02-08,24.726
2010-02-05,24.7688
2010-02-04,24.8039
2010-02-03,24.8327
2010-02-02,24.8179
2010-02-01,24.7984
2010-01-29,24.7832
2010-01-28,24.7914
2010-01-27,24.7945
2010-01-26,24.7914
2010-01-25,24.7906
2010-01-22,24.7829
2010-01-21,24.779
2010-01-20,24.756
2010-01-19,24.6941
2010-01-15,24.6147
2010-01-14,24.5768
2010-01-13,24.5366
2010-01-12,24.5073
2010-01-11,24.4831
2010-01-08,24.45
2010-01-07,24.4115
2010-01-06,24.3648
2010-01-05,24.3317
2010-01-04,24.3127
2009-12-31,24.2823
2009-12-30,24.2788
2009-12-29,24.2616
2009-12-28,24.2201
2009-12-24,24.1812
2009-12-23,24.1605
2009-12-22,24.1325
2009-12-21,24.0914
2009-12-18,24.0448
2009-12-17,24.0014
2009-12-16,23.9704
2009-12-15,23.9216
2009-12-14,23.8635
2009-12-11,23.7942
2009-12-10,23.7338
2009-12-09,23.68
2009-12-08,23.637
2009-12-07,23.5964
2009-12-04,23.5275
2009-12-03,23.452
2009-12-02,23.3575
2009-12-01,23.2433
2009-11-30,23.126
2009-11-27,23.0249
2009-11-25,22.9355
2009-11-24,22.8244
2009-11-23,22.7319
2009-11-20,22.644
2009-11-19,22.5789
2009-11-18,22.5336
2009-11-17,22.4754
2009-11-16,22.4386
2009-11-13,22.4157
2009-11-12,22.3948
2009-11-11,22.377
2009-11-10,22.3495
2009-11-09,22.3066
2009-11-06,22.2822
2009-11-05,22.2713
2009-11-04,22.2551
2009-11-03,22.2558
2009-11-02,22.2698
2009-10-30,22.2752
2009-10-29,22.2783
2009-10-28,22.2698
2009-10-27,22.2868
2009-10-26,22.3007
2009-10-23,22.3178
2009-10-22,22.3108
2009-10-21,22.2915
2009-10-20,22.2804
2009-10-19,22.2704
2009-10-16,22.2529
2009-10-15,22.2343
2009-10-14,22.2197
2009-10-13,22.209
2009-10-12,22.2052
2009-10-09,22.2007
2009-10-08,22.1973
2009-10-07,22.204
2009-10-06,22.2033
2009-10-05,22.1908
2009-10-02,22.1921
2009-10-01,22.185
2009-09-30,22.1786
2009-09-29,22.1541
2009-09-28,22.1391
2009-09-25,22.1277
2009-09-24,22.1363
2009-09-23,22.1461
2009-09-22,22.1543
2009-09-21,22.1467
2009-09-18,22.1279
2009-09-17,22.1087
2009-09-16,22.0771
2009-09-15,22.0297
2009-09-14,21.9931
2009-09-11,21.9507
2009-09-10,21.9125
2009-09-09,21.8759
2009-09-08,21.842
2009-09-04,21.8223
2009-09-03,21.7892
2009-09-02,21.7668
2009-09-01,21.7472
2009-08-31,21.7452
2009-08-28,21.7229
2009-08-27,21.692
2009-08-26,21.6616
2009-08-25,21.6292
2009-08-24,21.598
2009-08-21,21.5594
2009-08-20,21.5294
2009-08-19,21.492
2009-08-18,21.4415
2009-08-17,21.4099
2009-08-14,21.3625
2009-08-13,21.3085
2009-08-12,21.2576
2009-08-11,21.199
2009-08-10,21.1374
2009-08-07,21.0695
2009-08-06,20.9928
2009-08-05,20.9254
2009-08-04,20.8629
2009-08-03,20.7758
2009-07-31,20.6952
2009-07-30,20.6135
2009-07-29,20.5476
2009-07-28,20.4805
2009-07-27,20.4212
2009-07-24,20.363
2009-07-23,20.304
2009-07-22,20.2362
2009-07-21,20.1841
2009-07-20,20.1313
2009-07-17,20.1117
2009-07-16,20.0863
2009-07-15,20.039
2009-07-14,19.9764
2009-07-13,19.9189
2009-07-10,19.8963
2009-07-09,19.8876
2009-07-08,19.8639
2009-07-07,19.8316
2009-07-06,19.8137
2009-07-02,19.8026
2009-07-01,19.7973
2009-06-30,19.7815
2009-06-29,19.7708
2009-06-26,19.7454
2009-06-25,19.7197
2009-06-24,19.677
2009-06-23,19.6568
2009-06-22,19.6516
2009-06-19,19.6344
2009-06-18,19.598
2009-06-17,19.5784
2009-06-16,19.5738
2009-06-15,19.5984
2009-06-12,19.6172
2009-06-11,19.6133
2009-06-10,19.6118
2009-06-09,19.6229
2009-06-08,19.6141
2009-06-05,19.6172
2009-06-04,19.5934
2009-06-03,19.5523
2009-06-02,19.5032
2009-06-01,19.4411
2009-05-29,19.3698
2009-05-28,19.3065
2009-05-27,19.2608
2009-05-26,19.2167
2009-05-22,19.1592
2009-05-21,19.1005
2009-05-20,19.0441
2009-05-19,18.9782
2009-05-18,18.926
2009-05-15,18.8754
2009-05-14,18.8527
2009-05-13,18.8117
2009-05-12,18.7676
2009-05-11,18.7158
2009-05-08,18.684
2009-05-07,18.628
2009-05-06,18.5839
2009-05-05,18.5528
2009-05-04,18.5263
2009-05-01,18.5018
2009-04-30,18.5079
2009-04-29,18.5087
2009-04-28,18.5091
2009-04-27,18.5095
2009-04-24,18.5187
2009-04-23,18.5478
2009-04-22,18.5655
2009-04-21,18.5777
2009-04-20,18.5923
2009-04-17,18.5651
2009-04-16,18.5192
2009-04-15,18.5065
2009-04-14,18.4966
2009-04-13,18.4779
2009-04-09,18.4649
2009-04-08,18.4295
2009-04-07,18.3567
2009-04-06,18.3057
2009-04-03,18.2142
2009-04-02,18.1472
2009-04-01,18.0526
2009-03-31,17.9847
2009-03-30,17.8925
2009-03-27,17.8056
2009-03-26,17.751
2009-03-25,17.7231
2009-03-24,17.7536
2009-03-23,17.81
2009-03-20,17.8401
2009-03-19,17.9226
2009-03-18,18.0156
2009-03-17,18.088
2009-03-16,18.1623
2009-03-13,18.2683
2009-03-12,18.38
2009-03-11,18.5096
2009-03-10,18.6682
2009-03-09,18.8458
2009-03-06,19.0566
2009-03-05,19.2434
2009-03-04,19.4336
2009-03-03,19.6055
2009-03-02,19.7755
2009-02-27,19.9371
2009-02-26,20.0717
2009-02-25,20.1841
2009-02-24,20.2329
2009-02-23,20.2413
2009-02-20,20.2691
2009-02-19,20.2775
2009-02-18,20.2714
2009-02-17,20.2428
2009-02-13,20.2379
2009-02-12,20.207
2009-02-11,20.1536
2009-02-10,20.1262
2009-02-09,20.1029
2009-02-06,20.058
2009-02-05,20.0206
2009-02-04,19.9859
2009-02-03,19.9691
2009-02-02,19.9646
2009-01-30,19.9909
2009-01-29,20.0031
2009-01-28,19.9954
2009-01-27,19.9543
2009-01-26,19.9303
2009-01-23,19.9261
2009-01-22,19.92
2009-01-21,19.9135
2009-01-20,19.9181
2009-01-16,19.9372
2009-01-15,19.9252
2009-01-14,19.9276
2009-01-13,19.8994
2009-01-12,19.8589
2009-01-09,19.825
2009-01-08,19.7724
2009-01-07,19.7118
2009-01-06,19.672
2009-01-05,19.6155
2009-01-02,19.5108
2008-12-31,19.419
2008-12-30,19.3258
2008-12-29,19.2186
2008-12-26,19.1789
2008-12-24,19.1256
2008-12-23,19.0587
2008-12-22,18.9823
2008-12-19,18.8885
2008-12-18,18.7866
2008-12-17,18.7169
2008-12-16,18.693
2008-12-15,18.6567
2008-12-12,18.6745
2008-12-11,18.7287
2008-12-10,18.7336
2008-12-09,18.7658
2008-12-08,18.8131
2008-12-05,18.8526
2008-12-04,18.8893
2008-12-03,18.9719
2008-12-02,19.0689
2008-12-01,19.1744
2008-11-28,19.3074
2008-11-26,19.3809
2008-11-25,19.4215
2008-11-24,19.5416
2008-11-21,19.562
2008-11-20,19.6488
2008-11-19,19.7378
2008-11-18,19.8007
2008-11-17,19.8697
2008-11-14,19.9576
2008-11-13,19.9905
2008-11-12,19.9962
2008-11-11,20.0057
2008-11-10,20.0622
2008-11-07,20.1224
2008-11-06,20.044
2008-11-05,20.0095
2008-11-04,20.0258
2008-11-03,20.0318
2008-10-31,20.084
2008-10-30,20.1844
2008-10-29,20.3071
2008-10-28,20.489
2008-10-27,20.6049
2008-10-24,20.8001
2008-10-23,20.9982
2008-10-22,21.1915
2008-10-21,21.3676
2008-10-20,21.4821
2008-10-17,21.6003
2008-10-16,21.7859
2008-10-15,21.9496
2008-10-14,22.1357
2008-10-13,22.2838
2008-10-10,22.4235
2008-10-09,22.7195
2008-10-08,22.98
2008-10-07,23.1598
2008-10-06,23.3176
2008-10-03,23.4628
2008-10-02,23.5351
2008-10-01,23.5978
2008-09-30,23.6767
2008-09-29,23.7529
2008-09-26,23.8587
2008-09-25,23.925
2008-09-24,23.9842
2008-09-23,24.0627
2008-09-22,24.1575
2008-09-19,24.2552
2008-09-18,24.3045
2008-09-17,24.369
2008-09-16,24.466
2008-09-15,24.5406
2008-09-12,24.6142
2008-09-11,24.6515
2008-09-10,24.6904
2008-09-09,24.7451
2008-09-08,24.8016
2008-09-05,24.836
2008-09-04,24.8699
2008-09-03,24.9171
2008-09-02,24.9291
2008-08-29,24.9054
2008-08-28,24.8684
2008-08-27,24.8284
2008-08-26,24.7982
2008-08-25,24.7662
2008-08-22,24.7228
2008-08-21,24.67
2008-08-20,24.6293
2008-08-19,24.5855
2008-08-18,24.5289
2008-08-15,24.4479
2008-08-14,24.3758
2008-08-13,24.3155
2008-08-12,24.2438
2008-08-11,24.1635
2008-08-08,24.0756
2008-08-07,23.982
2008-08-06,23.9319
2008-08-05,23.8602
2008-08-04,23.7878
2008-08-01,23.7244
2008-07-31,23.6788
2008-07-30,23.6192
2008-07-29,23.5687
2008-07-28,23.5177
2008-07-25,23.4664
2008-07-24,23.3978
2008-07-23,23.3597
2008-07-22,23.3076
2008-07-21,23.2567
2008-07-18,23.2137
2008-07-17,23.1657
2008-07-16,23.1157
2008-07-15,23.0906
2008-07-14,23.0768
2008-07-11,23.0649
2008-07-10,23.0429
2008-07-09,23.008
2008-07-08,22.9912
2008-07-07,22.9912
2008-07-03,23.0279
2008-07-02,23.0863
2008-07-01,23.139
2008-06-30,23.1835
2008-06-27,23.2201
2008-06-26,23.2834
2008-06-25,23.3562
2008-06-24,23.38
2008-06-23,23.4177
2008-06-20,23.4548
2008-06-19,23.5196
2008-06-18,23.5557
2008-06-17,23.6037
2008-06-16,23.642
2008-06-13,23.6698
2008-06-12,23.6968
2008-06-11,23.7452
2008-06-10,23.7741
2008-06-09,23.8027
2008-06-06,23.8109
2008-06-05,23.8173
2008-06-04,23.7955
2008-06-03,23.7948
2008-06-02,23.7967
2008-05-30,23.8098
2008-05-29,23.8083
2008-05-28,23.7839
2008-05-27,23.7914
2008-05-23,23.8109
2008-05-22,23.8282
2008-05-21,23.8106
2008-05-20,23.8019
2008-05-19,23.779
2008-05-16,23.7651
2008-05-15,23.7625
2008-05-14,23.7531
2008-05-13,23.7479
2008-05-12,23.746
2008-05-09,23.734
2008-05-08,23.7362
2008-05-07,23.7497
2008-05-06,23.7527
2008-05-05,23.7509
2008-05-02,23.7509
2008-05-01,23.734
2008-04-30,23.7081
2008-04-29,23.7069
2008-04-28,23.7077
2008-04-25,23.6765
2008-04-24,23.6585
2008-04-23,23.6589
2008-04-22,23.657
2008-04-21,23.6705
2008-04-18,23.6694
2008-04-17,23.6491
2008-04-16,23.6387
2008-04-15,23.636
2008-04-14,23.6038
2008-04-11,23.5721
2008-04-10,23.5567
2008-04-09,23.527
2008-04-08,23.5068
2008-04-07,23.4697
2008-04-04,23.4561
2008-04-03,23.4699
2008-04-02,23.5177
2008-04-01,23.564
2008-03-31,23.6006
2008-03-28,23.6563
2008-03-27,23.7232
2008-03-26,23.8016
2008-03-25,23.8805
2008-03-24,23.9589
2008-03-20,24.0235
2008-03-19,24.1009
2008-03-18,24.1929
2008-03-17,24.2732
2008-03-14,24.3737
2008-03-13,24.4717
2008-03-12,24.5531
2008-03-11,24.635
2008-03-10,24.6989
2008-03-07,24.7777
2008-03-06,24.8368
2008-03-05,24.8869
2008-03-04,24.9089
2008-03-03,24.9519
2008-02-29,24.9919
2008-02-28,25.0255
2008-02-27,25.0199
2008-02-26,25.0143
2008-02-25,25.0109
2008-02-22,24.9807
2008-02-21,24.9863
2008-02-20,24.9993
2008-02-19,24.9904
2008-02-15,25.0248
2008-02-14,25.0939
2008-02-13,25.1899
2008-02-12,25.2774
2008-02-11,25.3783
2008-02-08,25.5076
2008-02-07,25.6291
2008-02-06,25.7445
2008-02-05,25.8312
2008-02-04,25.9105
2008-02-01,25.9407
2008-01-31,25.989
2008-01-30,26.0353
2008-01-29,26.1175
2008-01-28,26.19
2008-01-25,26.2711
2008-01-24,26.3817
2008-01-23,26.4741
2008-01-22,26.557
2008-01-18,26.6407
2008-01-17,26.6696
2008-01-16,26.6801
2008-01-15,26.6547
2008-01-14,26.6469
2008-01-11,26.6443
2008-01-10,26.6319
2008-01-09,26.6229
2008-01-08,26.6332
2008-01-07,26.6649
2008-01-04,26.7081
2008-01-03,26.7678
2008-01-02,26.8033
2007-12-31,26.8469
2007-12-28,26.8854
2007-12-27,26.9171
2007-12-26,26.9353
2007-12-24,26.9085
2007-12-21,26.8634
2007-12-20,26.8329
2007-12-19,26.7897
2007-12-18,26.7837
2007-12-17,26.7744
2007-12-14,26.7826
2007-12-13,26.7707
2007-12-12,26.7465
2007-12-11,26.7163
2007-12-10,26.6698
2007-12-07,26.5986
2007-12-06,26.5335
2007-12-05,26.459
2007-12-04,26.424
2007-12-03,26.3927
2007-11-30,26.3618
2007-11-29,26.3261
2007-11-28,26.3108
2007-11-27,26.2955
2007-11-26,26.313
2007-11-23,26.3417
2007-11-21,26.3559
2007-11-20,26.383
2007-11-19,26.3905
2007-11-16,26.3853
2007-11-15,26.3726
2007-11-14,26.3819
2007-11-13,26.3827
2007-11-12,26.3875
2007-11-09,26.4195
2007-11-08,26.4694
2007-11-07,26.5085
2007-11-06,26.5677
2007-11-05,26.5945
2007-11-02,26.6173
2007-11-01,26.6485
2007-10-31,26.659
2007-10-30,26.6523
2007-10-29,26.6485
2007-10-26,26.6508
2007-10-25,26.6385
2007-10-24,26.64
2007-10-23,26.6441
2007-10-22,26.631
2007-10-19,26.6377
2007-10-18,26.6471
2007-10-17,26.6339
2007-10-16,26.6227
2007-10-15,26.6073
2007-10-12,26.5589
2007-10-11,26.4971
2007-10-10,26.4495
2007-10-09,26.3873
2007-10-08,26.3218
2007-10-05,26.2578
2007-10-04,26.1833
2007-10-03,26.1398
2007-10-02,26.0906
2007-10-01,26.0493
2007-09-28,25.9894
2007-09-27,25.9437
2007-09-26,25.8886
2007-09-25,25.8295
2007-09-24,25.7909
2007-09-21,25.7566
2007-09-20,25.712
2007-09-19,25.6656
2007-09-18,25.6114
2007-09-17,25.5591
2007-09-14,25.5239
2007-09-13,25.4845
2007-09-12,25.4381
2007-09-11,25.3977
2007-09-10,25.3732
2007-09-07,25.3546
2007-09-06,25.3439
2007-09-05,25.3498
2007-09-04,25.345
2007-08-31,25.3316
2007-08-30,25.3049
2007-08-29,25.3016
2007-08-28,25.2875
2007-08-27,25.2741
2007-08-24,25.2615
2007-08-23,25.2244
2007-08-22,25.2255
2007-08-21,25.2615
2007-08-20,25.3045
2007-08-17,25.3643
2007-08-16,25.4199
2007-08-15,25.4908
2007-08-14,25.5691
2007-08-13,25.6482
2007-08-10,25.7209
2007-08-09,25.7959
2007-08-08,25.8675
2007-08-07,25.8842
2007-08-06,25.9113
2007-08-03,25.9554
2007-08-02,26.0282
2007-08-01,26.0805
2007-07-31,26.1439
2007-07-30,26.2137
2007-07-27,26.2623
2007-07-26,26.3302
2007-07-25,26.3666
2007-07-24,26.3655
2007-07-23,26.3569
2007-07-20,26.3373
2007-07-19,26.3477
2007-07-18,26.3462
2007-07-17,26.3503
2007-07-16,26.3506
2007-07-13,26.3547
2007-07-12,26.3502
2007-07-11,26.3386
2007-07-10,26.3409
2007-07-09,26.3572
2007-07-06,26.3619
2007-07-05,26.3582
2007-07-03,26.3774
2007-07-02,26.4087
2007-06-29,26.4456
2007-06-28,26.4925
2007-06-27,26.5343
2007-06-26,26.5741
2007-06-25,26.6244
2007-06-22,26.6806
2007-06-21,26.7353
2007-06-20,26.7752
2007-06-19,26.8099
2007-06-18,26.8327
2007-06-15,26.8525
2007-06-14,26.8591
2007-06-13,26.8808
2007-06-12,26.8912
2007-06-11,26.9137
2007-06-08,26.9281
2007-06-07,26.9377
2007-06-06,26.9757
2007-06-05,26.9893
2007-06-04,26.9956
2007-06-01,26.9956
2007-05-31,26.9857
2007-05-30,26.9742
2007-05-29,26.9572
2007-05-25,26.9377
2007-05-24,26.9233
2007-05-23,26.9126
2007-05-22,26.8952
2007-05-21,26.8786
2007-05-18,26.8613
2007-05-17,26.8454
2007-05-16,26.8299
2007-05-15,26.8037
2007-05-14,26.793
2007-05-11,26.7767
2007-05-10,26.7465
2007-05-09,26.7026
2007-05-08,26.6202
2007-05-07,26.5479
2007-05-04,26.4685
2007-05-03,26.3918
2007-05-02,26.3135
2007-05-01,26.2308
2007-04-30,26.1437
2007-04-27,26.0529
2007-04-26,25.9581
2007-04-25,25.8529
2007-04-24,25.7576
2007-04-23,25.6753
2007-04-20,25.5912
2007-04-19,25.5148
2007-04-18,25.4391
2007-04-17,25.3564
2007-04-16,25.2671
2007-04-13,25.1722
2007-04-12,25.0839
2007-04-11,25.0162
2007-04-10,24.9581
2007-04-09,24.9147
2007-04-05,24.8732
2007-04-04,24.8294
2007-04-03,24.7905
2007-04-02,24.7586
2007-03-30,24.7267
2007-03-29,24.7096
2007-03-28,24.7013
2007-03-27,24.7033
2007-03-26,24.6894
2007-03-23,24.7053
2007-03-22,24.7179
2007-03-21,24.7298
2007-03-20,24.7479
2007-03-19,24.7845
2007-03-16,24.8266
2007-03-15,24.8834
2007-03-14,24.9404
2007-03-13,24.9886
2007-03-12,25.0367
2007-03-09,25.0702
2007-03-08,25.1073
2007-03-07,25.1482
2007-03-06,25.1912
2007-03-05,25.2383
2007-03-02,25.2986
2007-03-01,25.3534
2007-02-28,25.3883
2007-02-27,25.4129
2007-02-26,25.4387
2007-02-23,25.4276
2007-02-22,25.4287
2007-02-21,25.4287
2007-02-20,25.4173
2007-02-16,25.4067
2007-02-15,25.4045
2007-02-14,25.3967
2007-02-13,25.3912
2007-02-12,25.3853
2007-02-09,25.3813
2007-02-08,25.3659
2007-02-07,25.3331
2007-02-06,25.2971
2007-02-05,25.2644
2007-02-02,25.2265
2007-02-01,25.1952
2007-01-31,25.1474
2007-01-30,25.1099
2007-01-29,25.0816
2007-01-26,25.061
2007-01-25,25.0327
2007-01-24,24.9967
2007-01-23,24.9614
2007-01-22,24.9389
2007-01-19,24.9091
2007-01-18,24.8654
2007-01-17,24.8194
2007-01-16,24.7732
2007-01-12,24.7281
2007-01-11,24.6885
2007-01-10,24.6545
2007-01-09,24.6314
2007-01-08,24.6084
2007-01-05,24.5865
2007-01-04,24.5642
2007-01-03,24.5302
2006-12-29,24.516
2006-12-28,24.5033
2006-12-27,24.4813
2006-12-26,24.4495
2006-12-22,24.4211
2006-12-21,24.4014
2006-12-20,24.3817
2006-12-19,24.3561
2006-12-18,24.3331
2006-12-15,24.3193
2006-12-14,24.3043
2006-12-13,24.2882
2006-12-12,24.2725
2006-12-11,24.2442
2006-12-08,24.2142
2006-12-07,24.1849
2006-12-06,24.1863
2006-12-05,24.2039
2006-12-04,24.2138
2006-12-01,24.2138
2006-11-30,24.2142
2006-11-29,24.2069
2006-11-28,24.2142
2006-11-27,24.2351
2006-11-24,24.2655
2006-11-22,24.293
2006-11-21,24.3106
2006-11-20,24.338
2006-11-17,24.3677
2006-11-16,24.3912
2006-11-15,24.4088
2006-11-14,24.4326
2006-11-13,24.4491
2006-11-10,24.4722
2006-11-09,24.4956
2006-11-08,24.5249
2006-11-07,24.5183
2006-11-06,24.4934
2006-11-03,24.4832
2006-11-02,24.4901
2006-11-01,24.4956
2006-10-31,24.5077
2006-10-30,24.5004
2006-10-27,24.4843
2006-10-26,24.4681
2006-10-25,24.4428
2006-10-24,24.4245
2006-10-23,24.3956
2006-10-20,24.3615
2006-10-19,24.326
2006-10-18,24.3076
2006-10-17,24.2959
2006-10-16,24.2926
2006-10-13,24.2908
2006-10-12,24.2911
2006-10-11,24.281
2006-10-10,24.284
2006-10-09,24.2893
2006-10-06,24.2755
2006-10-05,24.2515
2006-10-04,24.2132
2006-10-03,24.1837
2006-10-02,24.1692
2006-09-29,24.1639
2006-09-28,24.1453
2006-09-27,24.1345
2006-09-26,24.1207
2006-09-25,24.1048
2006-09-22,24.0823
2006-09-21,24.0638
2006-09-20,24.0296
2006-09-19,23.9884
2006-09-18,23.9483
2006-09-15,23.9141
2006-09-14,23.8777
2006-09-13,23.8448
2006-09-12,23.7959
2006-09-11,23.7345
2006-09-08,23.6845
2006-09-07,23.6476
2006-09-06,23.6213
2006-09-05,23.5852
2006-09-01,23.545
2006-08-31,23.503
2006-08-30,23.4669
2006-08-29,23.4373
2006-08-28,23.4012
2006-08-25,23.3705
2006-08-24,23.3515
2006-08-23,23.327
2006-08-22,23.3164
2006-08-21,23.2996
2006-08-18,23.2766
2006-08-17,23.2277
2006-08-16,23.1755
2006-08-15,23.1251
2006-08-14,23.059
2006-08-11,23.0028
2006-08-10,22.9447
2006-08-09,22.8881
2006-08-08,22.8421
2006-08-07,22.8012
2006-08-04,22.7574
2006-08-03,22.7059
2006-08-02,22.6537
2006-08-01,22.5872
2006-07-31,22.5292
2006-07-28,22.4689
2006-07-27,22.3985
2006-07-26,22.3156
2006-07-25,22.2268
2006-07-24,22.1549
2006-07-21,22.0968
2006-07-20,22.0596
2006-07-19,22.0337
2006-07-18,22.0034
2006-07-17,22.003
2006-07-14,22.011
2006-07-13,22.0205
2006-07-12,22.0139
2006-07-11,21.9939
2006-07-10,21.9727
2006-07-07,21.9705
2006-07-06,21.9752
2006-07-05,21.9777
2006-07-03,21.9806
2006-06-30,21.9805
2006-06-29,22.0002
2006-06-28,22.0216
2006-06-27,22.0461
2006-06-26,22.0636
2006-06-23,22.0844
2006-06-22,22.095
2006-06-21,22.0964
2006-06-20,22.0884
2006-06-19,22.091
2006-06-16,22.0943
2006-06-15,22.0953
2006-06-14,22.1041
2006-06-13,22.1335
2006-06-12,22.1619
2006-06-09,22.1717
2006-06-08,22.1677
2006-06-07,22.163
2006-06-06,22.1626
2006-06-05,22.1739
2006-06-02,22.1874
2006-06-01,22.1725
2006-05-31,22.1583
2006-05-30,22.1721
2006-05-26,22.1928
2006-05-25,22.2088
2006-05-24,22.2198
2006-05-23,22.247
2006-05-22,22.2776
2006-05-19,22.31
2006-05-18,22.342
2006-05-17,22.3704
2006-05-16,22.3838
2006-05-15,22.3922
2006-05-12,22.3918
2006-05-11,22.4148
2006-05-10,22.4377
2006-05-09,22.4508
2006-05-08,22.4752
2006-05-05,22.4937
2006-05-04,22.5257
2006-05-03,22.5774
2006-05-02,22.6363
2006-05-01,22.6814
2006-04-28,22.7273
2006-04-27,22.7699
2006-04-26,22.8259
2006-04-25,22.8724
2006-04-24,22.9299
2006-04-21,22.9896
2006-04-20,23.0467
2006-04-19,23.1078
2006-04-18,23.1671
2006-04-17,23.2272
2006-04-13,23.2967
2006-04-12,23.3557
2006-04-11,23.4123
2006-04-10,23.4724
2006-04-07,23.5119
2006-04-06,23.5499
2006-04-05,23.5698
2006-04-04,23.5848
2006-04-03,23.5883
2006-03-31,23.5929
2006-03-30,23.6029
2006-03-29,23.6103
2006-03-28,23.6178
2006-03-27,23.6274
2006-03-24,23.6417
2006-03-23,23.6378
2006-03-22,23.6322
2006-03-21,23.6243
2006-03-20,23.6183
2006-03-17,23.6111
2006-03-16,23.6069
2006-03-15,23.5978
2006-03-14,23.5819
2006-03-13,23.5587
2006-03-10,23.5453
2006-03-09,23.5337
2006-03-08,23.5253
2006-03-07,23.4981
2006-03-06,23.4807
2006-03-03,23.4742
2006-03-02,23.4637
2006-03-01,23.4586
2006-02-28,23.4441
2006-02-27,23.431
2006-02-24,23.4078
2006-02-23,23.3803
2006-02-22,23.3469
2006-02-21,23.3106
2006-02-17,23.29
2006-02-16,23.2638
2006-02-15,23.2595
2006-02-14,23.2559
2006-02-13,23.258
2006-02-10,23.2747
2006-02-09,23.2907
2006-02-08,23.3052
2006-02-07,23.3237
2006-02-06,23.3614
2006-02-03,23.3919
2006-02-02,23.4042
2006-02-01,23.4172
