date,EMA
2010-10-01,8.3584
2010-09-30,8.3414
2010-09-29,8.3187
2010-09-28,8.2821
2010-09-27,8.2433
2010-09-24,8.1867
2010-09-23,8.1205
2010-09-22,8.0581
2010-09-21,7.9929
2010-09-20,7.9335
2010-09-17,7.8695
2010-09-16,7.8237
2010-09-15,7.7693
2010-09-14,7.7294
2010-09-13,7.692
2010-09-10,7.654
2010-09-09,7.6235
2010-09-08,7.5909
2010-09-07,7.5553
2010-09-03,7.5322
2010-09-02,7.5036
2010-09-01,7.493
2010-08-31,7.4871
2010-08-30,7.5035
2010-08-27,7.5235
2010-08-26,7.5485
2010-08-25,7.5803
2010-08-24,7.6072
2010-08-23,7.6463
2010-08-20,7.6709
2010-08-19,7.6859
2010-08-18,7.7018
2010-08-17,7.7091
2010-08-16,7.7207
2010-08-13,7.7473
2010-08-12,7.7721
2010-08-11,7.7909
2010-08-10,7.8168
2010-08-09,7.8161
2010-08-06,7.808
2010-08-05,7.8042
2010-08-04,7.795
2010-08-03,7.7807
2010-08-02,7.7682
2010-07-30,7.7547
2010-07-29,7.7544
2010-07-28,7.7513
2010-07-27,7.7388
2010-07-26,7.7151
2010-07-23,7.7042
2010-07-22,7.69
2010-07-21,7.6772
2010-07-20,7.6783
2010-07-19,7.6869
2010-07-16,7.7165
2010-07-15,7.7355
2010-07-14,7.7515
2010-07-13,7.7652
2010-07-12,7.7833
2010-07-09,7.7858
2010-07-08,7.7812
2010-07-07,7.781
2010-07-06,7.779
2010-07-02,7.8086
2010-07-01,7.8466
2010-06-30,7.8838
2010-06-29,7.9152
2010-06-28,7.9352
2010-06-25,7.9188
2010-06-24,7.9057
2010-06-23,7.884
2010-06-22,7.8537
2010-06-21,7.8111
2010-06-18,7.7757
2010-06-17,7.7241
2010-06-16,7.6742
2010-06-15,7.6336
2010-06-14,7.6128
2010-06-11,7.6069
2010-06-10,7.6029
2010-06-09,7.608
2010-06-08,7.6368
2010-06-07,7.6492
2010-06-04,7.6578
2010-06-03,7.6513
2010-06-02,7.6215
2010-06-01,7.5858
2010-05-28,7.5564
2010-05-27,7.5363
2010-05-26,7.5254
2010-05-25,7.5426
2010-05-24,7.5581
2010-05-21,7.5704
2010-05-20,7.5981
2010-05-19,7.6431
2010-05-18,7.6593
2010-05-17,7.6645
2010-05-14,7.6643
2010-05-13,7.6653
2010-05-12,7.652
2010-05-11,7.6255
2010-05-10,7.6139
2010-05-07,7.6091
2010-05-06,7.6613
2010-05-05,7.6861
2010-05-04,7.6825
2010-05-03,7.67
2010-04-30,7.6319
2010-04-29,7.6064
2010-04-28,7.5543
2010-04-27,7.5191
2010-04-26,7.4788
2010-04-23,7.4105
2010-04-22,7.3308
2010-04-21,7.2566
2010-04-20,7.1976
2010-04-19,7.1788
2010-04-16,7.1501
2010-04-15,7.1174
2010-04-14,7.0765
2010-04-13,7.0414
2010-04-12,7.013
2010-04-09,6.9821
2010-04-08,6.9495
2010-04-07,6.9194
2010-04-06,6.884
2010-04-05,6.8482
2010-04-01,6.812
2010-03-31,6.7799
2010-03-30,6.7476
2010-03-29,6.7092
2010-03-26,6.6778
2010-03-25,6.6477
2010-03-24,6.628
2010-03-23,6.5976
2010-03-22,6.5671
2010-03-19,6.545
2010-03-18,6.5284
2010-03-17,6.5024
2010-03-16,6.4755
2010-03-15,6.4446
2010-03-12,6.4124
2010-03-11,6.3681
2010-03-10,6.3225
2010-03-09,6.2743
2010-03-08,6.2268
2010-03-05,6.1868
2010-03-04,6.143
2010-03-03,6.1208
2010-03-02,6.1006
2010-03-01,6.0798
2010-02-26,6.0563
2010-02-25,6.0443
2010-02-24,6.0393
2010-02-23,6.038
2010-02-22,6.0481
2010-02-19,6.0485
2010-02-18,6.045
2010-02-17,6.0371
2010-02-16,6.0296
2010-02-12,6.0187
2010-02-11,6.0161
2010-02-10,6.0187
2010-02-09,6.0329
2010-02-08,6.0451
2010-02-05,6.0652
2010-02-04,6.0832
2010-02-03,6.1139
2010-02-02,6.125
2010-02-01,6.148
2010-01-29,6.177
2010-01-28,6.2176
2010-01-27,6.2394
2010-01-26,6.2363
2010-01-25,6.239
2010-01-22,6.2511
2010-01-21,6.2813
2010-01-20,6.282
2010-01-19,6.2712
2010-01-15,6.2487
2010-01-14,6.2527
2010-01-13,6.2461
2010-01-12,6.2349
2010-01-11,6.2318
2010-01-08,6.2208
2010-01-07,6.2027
2010-01-06,6.1872
2010-01-05,6.1687
2010-01-04,6.1375
2009-12-31,6.1042
2009-12-30,6.0778
2009-12-29,6.0458
2009-12-28,6.0184
2009-12-24,5.9802
2009-12-23,5.9461
2009-12-22,5.9304
2009-12-21,5.9186
2009-12-18,5.9124
2009-12-17,5.9144
2009-12-16,5.9279
2009-12-15,5.9328
2009-12-14,5.9409
2009-12-11,5.9409
2009-12-10,5.9483
2009-12-09,5.9509
2009-12-08,5.9494
2009-12-07,5.9729
2009-12-04,6.0019
2009-12-03,6.02
2009-12-02,6.0299
2009-12-01,6.0417
2009-11-30,6.0525
2009-11-27,6.055
2009-11-25,6.0556
2009-11-24,6.0448
2009-11-23,6.0321
2009-11-20,6.0135
2009-11-19,6.0119
2009-11-18,6.0082
2009-11-17,5.9869
2009-11-16,5.9599
2009-11-13,5.9314
2009-11-12,5.9067
2009-11-11,5.8873
2009-11-10,5.8618
2009-11-09,5.8345
2009-11-06,5.8091
2009-11-05,5.8037
2009-11-04,5.7986
2009-11-03,5.8033
2009-11-02,5.815
2009-10-30,5.8262
2009-10-29,5.8411
2009-10-28,5.8326
2009-10-27,5.8358
2009-10-26,5.8236
2009-10-23,5.7938
2009-10-22,5.7563
2009-10-21,5.7109
2009-10-20,5.6615
2009-10-19,5.6265
2009-10-16,5.6161
2009-10-15,5.6103
2009-10-14,5.5959
2009-10-13,5.5777
2009-10-12,5.5616
2009-10-09,5.5413
2009-10-08,5.52
2009-10-07,5.5002
2009-10-06,5.4753
2009-10-05,5.4485
2009-10-02,5.4315
2009-10-01,5.4162
2009-09-30,5.4122
2009-09-29,5.3936
2009-09-28,5.3728
2009-09-25,5.3475
2009-09-24,5.3314
2009-09-23,5.3091
2009-09-22,5.2791
2009-09-21,5.2492
2009-09-18,5.2176
2009-09-17,5.1795
2009-09-16,5.1388
2009-09-15,5.1024
2009-09-14,5.0835
2009-09-11,5.0672
2009-09-10,5.054
2009-09-09,5.0383
2009-09-08,5.0253
2009-09-04,5.0054
2009-09-03,4.9916
2009-09-02,4.9883
2009-09-01,4.9891
2009-08-31,4.9895
2009-08-28,4.9807
2009-08-27,4.9652
2009-08-26,4.95
2009-08-25,4.9396
2009-08-24,4.9218
2009-08-21,4.9032
2009-08-20,4.8821
2009-08-19,4.8681
2009-08-18,4.858
2009-08-17,4.8487
2009-08-14,4.8525
2009-08-13,4.8339
2009-08-12,4.8081
2009-08-11,4.7894
2009-08-10,4.7767
2009-08-07,4.7566
2009-08-06,4.7319
2009-08-05,4.7097
2009-08-04,4.6813
2009-08-03,4.6485
2009-07-31,4.6095
2009-07-30,4.5761
2009-07-29,4.541
2009-07-28,4.511
2009-07-27,4.4779
2009-07-24,4.4411
2009-07-23,4.4007
2009-07-22,4.3629
2009-07-21,4.3246
2009-07-20,4.2989
2009-07-17,4.266
2009-07-16,4.2333
2009-07-15,4.2106
2009-07-14,4.1876
2009-07-13,4.1768
2009-07-10,4.1646
2009-07-09,4.1632
2009-07-08,4.1686
2009-07-07,4.1718
2009-07-06,4.1811
2009-07-02,4.1812
2009-07-01,4.1769
2009-06-30,4.1632
2009-06-29,4.1492
2009-06-26,4.1353
2009-06-25,4.1185
2009-06-24,4.108
2009-06-23,4.108
2009-06-22,4.115
2009-06-19,4.1121
2009-06-18,4.1022
2009-06-17,4.1027
2009-06-16,4.1042
2009-06-15,4.1033
2009-06-12,4.1033
2009-06-11,4.1004
2009-06-10,4.0878
2009-06-09,4.0728
2009-06-08,4.0485
2009-06-05,4.018
2009-06-04,3.9817
2009-06-03,3.9445
2009-06-02,3.9123
2009-06-01,3.8813
2009-05-29,3.8476
2009-05-28,3.8214
2009-05-27,3.7949
2009-05-26,3.772
2009-05-22,3.7539
2009-05-21,3.7602
2009-05-20,3.7618
2009-05-19,3.7583
2009-05-18,3.7493
2009-05-15,3.7419
2009-05-14,3.7472
2009-05-13,3.7513
2009-05-12,3.7669
2009-05-11,3.7684
2009-05-08,3.7538
2009-05-07,3.7388
2009-05-06,3.7227
2009-05-05,3.694
2009-05-04,3.6615
2009-05-01,3.6277
2009-04-30,3.6056
2009-04-29,3.5857
2009-04-28,3.5659
2009-04-27,3.548
2009-04-24,3.5255
2009-04-23,3.5033
2009-04-22,3.474
2009-04-21,3.4539
2009-04-20,3.431
2009-04-17,3.4096
2009-04-16,3.3768
2009-04-15,3.3467
2009-04-14,3.3255
2009-04-13,3.3
2009-04-09,3.2658
2009-04-08,3.2299
2009-04-07,3.2007
2009-04-06,3.1725
2009-04-03,3.1305
2009-04-02,3.0918
2009-04-01,3.0595
2009-03-31,3.0365
2009-03-30,3.0224
2009-03-27,3.0089
2009-03-26,2.9864
2009-03-25,2.952
2009-03-24,2.9247
2009-03-23,2.8934
2009-03-20,2.8563
2009-03-19,2.8344
2009-03-18,2.8102
2009-03-17,2.7837
2009-03-16,2.7604
2009-03-13,2.7481
2009-03-12,2.7328
2009-03-11,2.7146
2009-03-10,2.7062
2009-03-09,2.7097
2009-03-06,2.7311
2009-03-05,2.7478
2009-03-04,2.755
2009-03-03,2.7556
2009-03-02,2.7652
2009-02-27,2.7771
2009-02-26,2.7859
2009-02-25,2.796
2009-02-24,2.8009
2009-02-23,2.8093
2009-02-20,2.829
2009-02-19,2.8373
2009-02-18,2.8482
2009-02-17,2.8484
2009-02-13,2.8482
2009-02-12,2.8332
2009-02-11,2.8163
2009-02-10,2.8054
2009-02-09,2.7902
2009-02-06,2.7585
2009-02-05,2.7323
2009-02-04,2.7137
2009-02-03,2.7024
2009-02-02,2.6917
2009-01-30,2.6846
2009-01-29,2.681
2009-01-28,2.668
2009-01-27,2.6498
2009-01-26,2.6408
2009-01-23,2.6342
2009-01-22,2.631
2009-01-21,2.6274
2009-01-20,2.641
2009-01-16,2.6708
2009-01-15,2.6906
2009-01-14,2.7091
2009-01-13,2.7234
2009-01-12,2.7317
2009-01-09,2.7378
2009-01-08,2.7384
2009-01-07,2.7324
2009-01-06,2.7311
2009-01-05,2.7233
2009-01-02,2.7097
2008-12-31,2.7069
2008-12-30,2.7209
2008-12-29,2.7334
2008-12-26,2.7462
2008-12-24,2.7628
2008-12-23,2.7837
2008-12-22,2.8025
2008-12-19,2.8254
2008-12-18,2.8371
2008-12-17,2.8518
2008-12-16,2.869
2008-12-15,2.868
2008-12-12,2.8692
2008-12-11,2.8592
2008-12-10,2.8586
2008-12-09,2.8478
2008-12-08,2.8299
2008-12-05,2.8113
2008-12-04,2.8088
2008-12-03,2.8143
2008-12-02,2.8061
2008-12-01,2.8079
2008-11-28,2.8212
2008-11-26,2.824
2008-11-25,2.8197
2008-11-24,2.8282
2008-11-21,2.8309
2008-11-20,2.8667
2008-11-19,2.913
2008-11-18,2.9457
2008-11-17,2.9703
2008-11-14,3.0032
2008-11-13,3.0329
2008-11-12,3.046
2008-11-11,3.0805
2008-11-10,3.104
2008-11-07,3.1263
2008-11-06,3.1436
2008-11-05,3.1599
2008-11-04,3.1646
2008-11-03,3.1454
2008-10-31,3.1369
2008-10-30,3.1256
2008-10-29,3.1021
2008-10-28,3.0968
2008-10-27,3.1056
2008-10-24,3.1401
2008-10-23,3.1647
2008-10-22,3.186
2008-10-21,3.2139
2008-10-20,3.2618
2008-10-17,3.2926
2008-10-16,3.3301
2008-10-15,3.3571
2008-10-14,3.3996
2008-10-13,3.427
2008-10-10,3.4378
2008-10-09,3.4924
2008-10-08,3.5783
2008-10-07,3.6699
2008-10-06,3.7732
2008-10-03,3.8588
2008-10-02,3.9569
2008-10-01,4.0556
2008-09-30,4.1361
2008-09-29,4.2107
2008-09-26,4.3198
2008-09-25,4.3674
2008-09-24,4.4084
2008-09-23,4.4638
2008-09-22,4.531
2008-09-19,4.592
2008-09-18,4.628
2008-09-17,4.6896
2008-09-16,4.7774
2008-09-15,4.8362
2008-09-12,4.8998
2008-09-11,4.9427
2008-09-10,4.9784
2008-09-09,5.0212
2008-09-08,5.0683
2008-09-05,5.1005
2008-09-04,5.1289
2008-09-03,5.157
2008-09-02,5.1698
2008-08-29,5.1864
2008-08-28,5.1942
2008-08-27,5.1894
2008-08-26,5.1812
2008-08-25,5.1754
2008-08-22,5.1724
2008-08-21,5.1557
2008-08-20,5.1451
2008-08-19,5.1285
2008-08-18,5.1175
2008-08-15,5.0994
2008-08-14,5.0784
2008-08-13,5.0437
2008-08-12,5.0054
2008-08-11,4.9713
2008-08-08,4.9436
2008-08-07,4.9258
2008-08-06,4.925
2008-08-05,4.9223
2008-08-04,4.9305
2008-08-01,4.963
2008-07-31,4.9881
2008-07-30,5.0086
2008-07-29,5.0283
2008-07-28,5.059
2008-07-25,5.1014
2008-07-24,5.1237
2008-07-23,5.1583
2008-07-22,5.1734
2008-07-21,5.2037
2008-07-18,5.2236
2008-07-17,5.2492
2008-07-16,5.2563
2008-07-15,5.261
2008-07-14,5.2763
2008-07-11,5.2798
2008-07-10,5.2877
2008-07-09,5.2836
2008-07-08,5.2866
2008-07-07,5.2731
2008-07-03,5.2722
2008-07-02,5.2871
2008-07-01,5.3097
2008-06-30,5.3142
2008-06-27,5.342
2008-06-26,5.3644
2008-06-25,5.3949
2008-06-24,5.3997
2008-06-23,5.4181
2008-06-20,5.4388
2008-06-19,5.4549
2008-06-18,5.4548
2008-06-17,5.4616
2008-06-16,5.4606
2008-06-13,5.474
2008-06-12,5.503
2008-06-11,5.5323
2008-06-10,5.5407
2008-06-09,5.5346
2008-06-06,5.5407
2008-06-05,5.5346
2008-06-04,5.5159
2008-06-03,5.5086
2008-06-02,5.5001
2008-05-30,5.4883
2008-05-29,5.4668
2008-05-28,5.4496
2008-05-27,5.4296
2008-05-23,5.4093
2008-05-22,5.4036
2008-05-21,5.4104
2008-05-20,5.4143
2008-05-19,5.394
2008-05-16,5.379
2008-05-15,5.3496
2008-05-14,5.3105
2008-05-13,5.2782
2008-05-12,5.2308
2008-05-09,5.1841
2008-05-08,5.1474
2008-05-07,5.1018
2008-05-06,5.0592
2008-05-05,4.9993
2008-05-02,4.9391
2008-05-01,4.8846
2008-04-30,4.8274
2008-04-29,4.7833
2008-04-28,4.7311
2008-04-25,4.6824
2008-04-24,4.6365
2008-04-23,4.5882
2008-04-22,4.5541
2008-04-21,4.525
2008-04-18,4.4675
2008-04-17,4.4265
2008-04-16,4.4021
2008-04-15,4.3775
2008-04-14,4.3673
2008-04-11,4.3579
2008-04-10,4.3495
2008-04-09,4.3168
2008-04-08,4.2904
2008-04-07,4.2569
2008-04-04,4.2101
2008-04-03,4.1674
2008-04-02,4.1247
2008-04-01,4.0907
2008-03-31,4.0467
2008-03-28,4.0171
2008-03-27,3.986
2008-03-26,3.9603
2008-03-25,3.9167
2008-03-24,3.8815
2008-03-20,3.8471
2008-03-19,3.829
2008-03-18,3.8205
2008-03-17,3.801
2008-03-14,3.7988
2008-03-13,3.7968
2008-03-12,3.7903
2008-03-11,3.7892
2008-03-10,3.7838
2008-03-07,3.8022
2008-03-06,3.8143
2008-03-05,3.8319
2008-03-04,3.8401
2008-03-03,3.8487
2008-02-29,3.8674
2008-02-28,3.8777
2008-02-27,3.8735
2008-02-26,3.8909
2008-02-25,3.9222
2008-02-22,3.9549
2008-02-21,3.992
2008-02-20,4.0264
2008-02-19,4.0572
2008-02-15,4.0964
2008-02-14,4.132
2008-02-13,4.1623
2008-02-12,4.1897
2008-02-11,4.2344
2008-02-08,4.2692
2008-02-07,4.3202
2008-02-06,4.3901
2008-02-05,4.465
2008-02-04,4.5243
2008-02-01,4.5826
2008-01-31,4.6404
2008-01-30,4.6992
2008-01-29,4.7743
2008-01-28,4.8593
2008-01-25,4.9581
2008-01-24,5.0672
2008-01-23,5.1702
2008-01-22,5.2729
2008-01-18,5.3339
2008-01-17,5.3832
2008-01-16,5.4391
2008-01-15,5.5049
2008-01-14,5.5477
2008-01-11,5.5641
2008-01-10,5.6017
2008-01-09,5.6262
2008-01-08,5.6489
2008-01-07,5.6999
2008-01-04,5.736
2008-01-03,5.7683
2008-01-02,5.7567
2007-12-31,5.7441
2007-12-28,5.72
2007-12-27,5.6877
2007-12-26,5.6561
2007-12-24,5.6199
2007-12-21,5.5804
2007-12-20,5.5523
2007-12-19,5.5424
2007-12-18,5.5445
2007-12-17,5.5473
2007-12-14,5.5459
2007-12-13,5.5253
2007-12-12,5.4979
2007-12-11,5.4708
2007-12-10,5.4481
2007-12-07,5.4051
2007-12-06,5.3573
2007-12-05,5.3182
2007-12-04,5.2892
2007-12-03,5.2751
2007-11-30,5.2626
2007-11-29,5.2382
2007-11-28,5.2045
2007-11-27,5.1803
2007-11-26,5.1706
2007-11-23,5.1672
2007-11-21,5.1666
2007-11-20,5.1757
2007-11-19,5.1845
2007-11-16,5.2098
2007-11-15,5.23
2007-11-14,5.2589
2007-11-13,5.2852
2007-11-12,5.302
2007-11-09,5.372
2007-11-08,5.4125
2007-11-07,5.4253
2007-11-06,5.4049
2007-11-05,5.3651
2007-11-02,5.3388
2007-11-01,5.3044
2007-10-31,5.2677
2007-10-30,5.2193
2007-10-29,5.175
2007-10-26,5.1322
2007-10-25,5.0861
2007-10-24,5.0413
2007-10-23,4.9817
2007-10-22,4.9152
2007-10-19,4.8791
2007-10-18,4.8517
2007-10-17,4.8116
2007-10-16,4.7697
2007-10-15,4.7335
2007-10-12,4.7017
2007-10-11,4.6656
2007-10-10,4.6418
2007-10-09,4.6009
2007-10-08,4.5524
2007-10-05,4.4985
2007-10-04,4.4595
2007-10-03,4.433
2007-10-02,4.3983
2007-10-01,4.3583
2007-09-28,4.3208
2007-09-27,4.2884
2007-09-26,4.2494
2007-09-25,4.2118
2007-09-24,4.1688
2007-09-21,4.137
2007-09-20,4.1148
2007-09-19,4.1026
2007-09-18,4.0876
2007-09-17,4.0705
2007-09-14,4.0596
2007-09-13,4.0463
2007-09-12,4.0367
2007-09-11,4.0272
2007-09-10,4.021
2007-09-07,4.0102
2007-09-06,4.0141
2007-09-05,4.008
2007-09-04,3.9958
2007-08-31,3.9588
2007-08-30,3.9359
2007-08-29,3.9177
2007-08-28,3.9044
2007-08-27,3.9129
2007-08-24,3.9049
2007-08-23,3.8865
2007-08-22,3.8795
2007-08-21,3.8672
2007-08-20,3.8693
2007-08-17,3.8887
2007-08-16,3.9105
2007-08-15,3.9506
2007-08-14,3.9858
2007-08-13,4.0117
2007-08-10,4.0283
2007-08-09,4.0555
2007-08-08,4.0812
2007-08-07,4.0854
2007-08-06,4.0868
2007-08-03,4.0876
2007-08-02,4.0993
2007-08-01,4.0976
2007-07-31,4.1004
2007-07-30,4.1137
2007-07-27,4.0978
2007-07-26,4.0725
2007-07-25,4.0377
2007-07-24,4.027
2007-07-23,4.0227
2007-07-20,3.99
2007-07-19,3.9536
2007-07-18,3.9254
2007-07-17,3.9001
2007-07-16,3.8697
2007-07-13,3.8386
2007-07-12,3.8055
2007-07-11,3.7805
2007-07-10,3.7582
2007-07-09,3.7336
2007-07-06,3.7129
2007-07-05,3.6838
2007-07-03,3.6501
2007-07-02,3.6307
2007-06-29,3.6279
2007-06-28,3.6224
2007-06-27,3.621
2007-06-26,3.6152
2007-06-25,3.6159
2007-06-22,3.6082
2007-06-21,3.5976
2007-06-20,3.5829
2007-06-19,3.5742
2007-06-18,3.5579
2007-06-15,3.5354
2007-06-14,3.525
2007-06-13,3.5191
2007-06-12,3.5165
2007-06-11,3.5045
2007-06-08,3.4919
2007-06-07,3.4643
2007-06-06,3.4351
2007-06-05,3.4042
2007-06-04,3.3731
2007-06-01,3.343
2007-05-31,3.3191
2007-05-30,3.2838
2007-05-29,3.2524
2007-05-25,3.2317
2007-05-24,3.2113
2007-05-23,3.1979
2007-05-22,3.1762
2007-05-21,3.1501
2007-05-18,3.1262
2007-05-17,3.106
2007-05-16,3.0855
2007-05-15,3.0696
2007-05-14,3.0514
2007-05-11,3.0254
2007-05-10,2.9987
2007-05-09,2.9736
2007-05-08,2.9474
2007-05-07,2.9241
2007-05-04,2.902
2007-05-03,2.8875
2007-05-02,2.8727
2007-05-01,2.8564
2007-04-30,2.8413
2007-04-27,2.8236
2007-04-26,2.8036
2007-04-25,2.785
2007-04-24,2.7755
2007-04-23,2.7717
2007-04-20,2.7666
2007-04-19,2.769
2007-04-18,2.7739
2007-04-17,2.779
2007-04-16,2.7847
2007-04-13,2.7876
2007-04-12,2.7945
2007-04-11,2.796
2007-04-10,2.7964
2007-04-09,2.7916
2007-04-05,2.7882
2007-04-04,2.7811
2007-04-03,2.7746
2007-04-02,2.7667
2007-03-30,2.7606
2007-03-29,2.7563
2007-03-28,2.7488
2007-03-27,2.7422
2007-03-26,2.7278
2007-03-23,2.7107
2007-03-22,2.6991
2007-03-21,2.685
2007-03-20,2.6696
2007-03-19,2.6602
2007-03-16,2.651
2007-03-15,2.6456
2007-03-14,2.6398
2007-03-13,2.6319
2007-03-12,2.6284
2007-03-09,2.6198
2007-03-08,2.6163
2007-03-07,2.6123
2007-03-06,2.6088
2007-03-05,2.6035
2007-03-02,2.6035
2007-03-01,2.6064
2007-02-28,2.6044
2007-02-27,2.61
2007-02-26,2.6183
2007-02-23,2.6125
2007-02-22,2.6048
2007-02-21,2.5948
2007-02-20,2.5848
2007-02-16,2.5842
2007-02-15,2.5869
2007-02-14,2.5887
2007-02-13,2.5905
2007-02-12,2.5943
2007-02-09,2.5979
2007-02-08,2.607
2007-02-07,2.6079
2007-02-06,2.6089
2007-02-05,2.6164
2007-02-02,2.6254
2007-02-01,2.6327
2007-01-31,2.6408
2007-01-30,2.6467
2007-01-29,2.6537
2007-01-26,2.6602
2007-01-25,2.6692
2007-01-24,2.6764
2007-01-23,2.6829
2007-01-22,2.6933
2007-01-19,2.7012
2007-01-18,2.7047
2007-01-17,2.7066
2007-01-16,2.6901
2007-01-12,2.665
2007-01-11,2.6452
2007-01-10,2.6195
2007-01-09,2.5873
2007-01-08,2.5658
2007-01-05,2.5646
2007-01-04,2.5646
2007-01-03,2.5626
2006-12-29,2.5664
2006-12-28,2.5672
2006-12-27,2.5807
2006-12-26,2.5936
2006-12-22,2.6078
2006-12-21,2.6214
2006-12-20,2.6342
2006-12-19,2.6424
2006-12-18,2.6465
2006-12-15,2.6538
2006-12-14,2.6547
2006-12-13,2.653
2006-12-12,2.6496
2006-12-11,2.6551
2006-12-08,2.6528
2006-12-07,2.6519
2006-12-06,2.6548
2006-12-05,2.6491
2006-12-04,2.6382
2006-12-01,2.6266
2006-11-30,2.6132
2006-11-29,2.5973
2006-11-28,2.5793
2006-11-27,2.5594
2006-11-24,2.5446
2006-11-22,2.5215
2006-11-21,2.5003
2006-11-20,2.4822
2006-11-17,2.469
2006-11-16,2.4564
2006-11-15,2.4432
2006-11-14,2.4335
2006-11-13,2.4199
2006-11-10,2.4068
2006-11-09,2.3963
2006-11-08,2.384
2006-11-07,2.3732
2006-11-06,2.3675
2006-11-03,2.3636
2006-11-02,2.3639
2006-11-01,2.362
2006-10-31,2.3594
2006-10-30,2.3504
2006-10-27,2.3425
2006-10-26,2.3338
2006-10-25,2.3186
2006-10-24,2.3033
2006-10-23,2.2885
2006-10-20,2.2708
2006-10-19,2.2561
2006-10-18,2.2428
2006-10-17,2.2423
2006-10-16,2.2425
2006-10-13,2.2392
2006-10-12,2.2367
2006-10-11,2.2333
2006-10-10,2.2359
2006-10-09,2.237
2006-10-06,2.2355
2006-10-05,2.2352
2006-10-04,2.233
2006-10-03,2.2287
2006-10-02,2.2282
2006-09-29,2.2251
2006-09-28,2.215
2006-09-27,2.2037
2006-09-26,2.1931
2006-09-25,2.1776
2006-09-22,2.1663
2006-09-21,2.1626
2006-09-20,2.1533
2006-09-19,2.141
2006-09-18,2.1322
2006-09-15,2.1221
2006-09-14,2.1103
2006-09-13,2.097
2006-09-12,2.0821
2006-09-11,2.0708
2006-09-08,2.0586
2006-09-07,2.0451
2006-09-06,2.0292
2006-09-05,2.0205
2006-09-01,2.0063
2006-08-31,2.0004
2006-08-30,1.9956
2006-08-29,1.9931
2006-08-28,1.9919
2006-08-25,1.989
2006-08-24,1.9801
2006-08-23,1.9732
2006-08-22,1.9673
2006-08-21,1.9597
2006-08-18,1.9547
2006-08-17,1.9449
2006-08-16,1.9351
2006-08-15,1.923
2006-08-14,1.9144
2006-08-11,1.913
2006-08-10,1.9123
2006-08-09,1.9102
2006-08-08,1.9094
2006-08-07,1.9048
2006-08-04,1.8919
2006-08-03,1.8742
2006-08-02,1.8506
2006-08-01,1.8291
2006-07-31,1.8083
2006-07-28,1.783
2006-07-27,1.7624
2006-07-26,1.7467
2006-07-25,1.7278
2006-07-24,1.7131
2006-07-21,1.6984
2006-07-20,1.6845
2006-07-19,1.6697
2006-07-18,1.6737
2006-07-17,1.682
2006-07-14,1.6928
2006-07-13,1.7101
2006-07-12,1.7243
2006-07-11,1.7377
2006-07-10,1.7439
2006-07-07,1.7529
2006-07-06,1.7616
2006-07-05,1.77
2006-07-03,1.7753
2006-06-30,1.7782
2006-06-29,1.7836
2006-06-28,1.7842
2006-06-27,1.7941
2006-06-26,1.8007
2006-06-23,1.803
2006-06-22,1.806
2006-06-21,1.807
2006-06-20,1.8135
2006-06-19,1.822
2006-06-16,1.8322
2006-06-15,1.8424
2006-06-14,1.8478
2006-06-13,1.8594
2006-06-12,1.87
2006-06-09,1.8859
2006-06-08,1.8954
2006-06-07,1.9021
2006-06-06,1.9164
2006-06-05,1.9285
2006-06-02,1.9411
2006-06-01,1.9497
2006-05-31,1.9575
2006-05-30,1.9738
2006-05-26,1.9873
2006-05-25,1.9947
2006-05-24,2.0005
2006-05-23,2.01
2006-05-22,2.0211
2006-05-19,2.0327
2006-05-18,2.0419
2006-05-17,2.0562
2006-05-16,2.0655
2006-05-15,2.0767
2006-05-12,2.0801
2006-05-11,2.0841
2006-05-10,2.0872
2006-05-09,2.0828
2006-05-08,2.0765
2006-05-05,2.0669
2006-05-04,2.0562
2006-05-03,2.0469
2006-05-02,2.0365
2006-05-01,2.0235
2006-04-28,2.0156
2006-04-27,2.0043
2006-04-26,1.9951
2006-04-25,1.9888
2006-04-24,1.9881
2006-04-21,1.9886
2006-04-20,1.9852
2006-04-19,1.9794
2006-04-18,1.9794
2006-04-17,1.9776
2006-04-13,1.98
2006-04-12,1.9774
2006-04-11,1.9738
2006-04-10,1.9657
2006-04-07,1.9546
2006-04-06,1.9388
2006-04-05,1.9168
2006-04-04,1.9052
2006-04-03,1.9116
2006-03-31,1.9139
2006-03-30,1.9163
2006-03-29,1.9188
2006-03-28,1.9229
2006-03-27,1.939
2006-03-24,1.9541
2006-03-23,1.9695
2006-03-22,1.9859
2006-03-21,1.9991
2006-03-20,2.0133
2006-03-17,2.0221
2006-03-16,2.0297
2006-03-15,2.0393
2006-03-14,2.0437
2006-03-13,2.0451
2006-03-10,2.0519
2006-03-09,2.0673
2006-03-08,2.0819
2006-03-07,2.0926
2006-03-06,2.1024
2006-03-03,2.1159
2006-03-02,2.1236
2006-03-01,2.1262
2006-02-28,2.1306
2006-02-27,2.1375
2006-02-24,2.1372
2006-02-23,2.1353
2006-02-22,2.1323
2006-02-21,2.1303
2006-02-17,2.1353
2006-02-16,2.1369
2006-02-15,2.1378
2006-02-14,2.1431
2006-02-13,2.154
2006-02-10,2.1753
2006-02-09,2.1906
2006-02-08,2.215
2006-02-07,2.2297
2006-02-06,2.2499
2006-02-03,2.2731
2006-02-02,2.2843
2006-02-01,2.2958
2006-01-31,2.2981
