date,ADX
2010-09-28,9.2501
2010-09-27,8.9354
2010-09-24,8.9152
2010-09-23,9.2009
2010-09-22,9.5267
2010-09-21,9.7123
2010-09-20,9.4225
2010-09-17,9.2039
2010-09-16,8.9863
2010-09-15,8.1595
2010-09-14,7.7601
2010-09-13,7.5192
2010-09-10,7.5989
2010-09-09,7.6828
2010-09-08,7.2425
2010-09-07,6.8222
2010-09-03,6.3798
2010-09-02,5.8272
2010-09-01,5.268
2010-08-31,4.8848
2010-08-30,4.842
2010-08-27,4.6651
2010-08-26,4.6085
2010-08-25,4.505
2010-08-24,4.5054
