date,EMA
2010-09-29,42.0996
2010-09-28,41.9622
2010-09-27,41.803
2010-09-24,41.6251
2010-09-23,41.4035
2010-09-22,41.2503
2010-09-21,41.0791
2010-09-20,40.8779
2010-09-17,40.6546
2010-09-16,40.4851
2010-09-15,40.3132
2010-09-14,40.1408
2010-09-13,39.978
2010-09-10,39.8166
2010-09-09,39.6982
2010-09-08,39.5831
2010-09-07,39.4726
2010-09-03,39.4013
2010-09-02,39.2938
2010-09-01,39.2444
2010-08-31,39.236
2010-08-30,39.3469
2010-08-27,39.4557
2010-08-26,39.5333
2010-08-25,39.6681
2010-08-24,39.7681
2010-08-23,39.9175
2010-08-20,40.0059
2010-08-19,40.0628
2010-08-18,40.1313
2010-08-17,40.1432
2010-08-16,40.1729
2010-08-13,40.2585
2010-08-12,40.3605
2010-08-11,40.4437
2010-08-10,40.5024
2010-08-09,40.4495
2010-08-06,40.3534
2010-08-05,40.2768
2010-08-04,40.1857
2010-08-03,40.0749
2010-08-02,39.9958
2010-07-30,39.8898
2010-07-29,39.8523
2010-07-28,39.82
2010-07-27,39.7529
2010-07-26,39.6445
2010-07-23,39.5229
2010-07-22,39.4236
2010-07-21,39.3406
2010-07-20,39.3534
2010-07-19,39.3103
2010-07-16,39.3125
2010-07-15,39.3501
2010-07-14,39.2752
2010-07-13,39.196
2010-07-12,39.1298
2010-07-09,39.1103
2010-07-08,39.1007
2010-07-07,39.1289
2010-07-06,39.1824
2010-07-02,39.3672
2010-07-01,39.5835
2010-06-30,39.8115
2010-06-29,40.0524
2010-06-28,40.2576
2010-06-25,40.3234
2010-06-24,40.3814
2010-06-23,40.4382
2010-06-22,40.4361
2010-06-21,40.4163
2010-06-18,40.3611
2010-06-17,40.2631
2010-06-16,40.1584
2010-06-15,40.0565
2010-06-14,39.9615
2010-06-11,39.969
2010-06-10,39.9764
2010-06-09,40.0243
2010-06-08,40.1926
2010-06-07,40.3445
2010-06-04,40.505
2010-06-03,40.6064
2010-06-02,40.5711
2010-06-01,40.5727
2010-05-28,40.6732
2010-05-27,40.7455
2010-05-26,40.8005
2010-05-25,41.0154
2010-05-24,41.2069
2010-05-21,41.4221
2010-05-20,41.6434
2010-05-19,41.9332
2010-05-18,42.0957
2010-05-17,42.2411
2010-05-14,42.3419
2010-05-13,42.4671
2010-05-12,42.5206
2010-05-11,42.5086
2010-05-10,42.5784
2010-05-07,42.651
2010-05-06,42.949
2010-05-05,43.1713
2010-05-04,43.2685
2010-05-03,43.3527
2010-04-30,43.3074
2010-04-29,43.3213
2010-04-28,43.245
2010-04-27,43.24
2010-04-26,43.2373
2010-04-23,43.1355
2010-04-22,43.0129
2010-04-21,42.8967
2010-04-20,42.7942
2010-04-19,42.7067
2010-04-16,42.6331
2010-04-15,42.549
2010-04-14,42.4006
2010-04-13,42.2569
2010-04-12,42.1525
2010-04-09,42.0603
2010-04-08,41.962
2010-04-07,41.8801
2010-04-06,41.7998
2010-04-05,41.6999
2010-04-01,41.6025
2010-03-31,41.5363
2010-03-30,41.4632
2010-03-29,41.3612
2010-03-26,41.2631
2010-03-25,41.176
2010-03-24,41.0843
2010-03-23,40.9765
2010-03-22,40.8359
2010-03-19,40.7112
2010-03-18,40.6131
2010-03-17,40.478
2010-03-16,40.3435
2010-03-15,40.2068
2010-03-12,40.0833
2010-03-11,39.9358
2010-03-10,39.7737
2010-03-09,39.6112
2010-03-08,39.4665
2010-03-05,39.3306
2010-03-04,39.1887
2010-03-03,39.0955
2010-03-02,39.0063
2010-03-01,38.9123
2010-02-26,38.8213
2010-02-25,38.7807
2010-02-24,38.7506
2010-02-23,38.7163
2010-02-22,38.72
2010-02-19,38.6706
2010-02-18,38.6076
2010-02-17,38.5362
2010-02-16,38.4831
2010-02-12,38.4475
2010-02-11,38.4597
2010-02-10,38.4815
2010-02-09,38.5656
2010-02-08,38.6502
2010-02-05,38.7842
2010-02-04,38.9038
2010-02-03,39.0692
2010-02-02,39.1349
2010-02-01,39.2297
2010-01-29,39.3704
2010-01-28,39.5692
2010-01-27,39.7189
2010-01-26,39.7783
2010-01-25,39.8762
2010-01-22,39.9881
2010-01-21,40.1256
2010-01-20,40.155
2010-01-19,40.1478
2010-01-15,40.0781
2010-01-14,40.0693
2010-01-13,40.0097
2010-01-12,39.9476
2010-01-11,39.9315
2010-01-08,39.8602
2010-01-07,39.7639
2010-01-06,39.6925
2010-01-05,39.6164
2010-01-04,39.5064
2009-12-31,39.3848
2009-12-30,39.3122
2009-12-29,39.1933
2009-12-28,39.0747
2009-12-24,38.9262
2009-12-23,38.7841
2009-12-22,38.6658
2009-12-21,38.5655
2009-12-18,38.4795
2009-12-17,38.4306
2009-12-16,38.4425
2009-12-15,38.4061
2009-12-14,38.3713
2009-12-11,38.3098
2009-12-10,38.2805
2009-12-09,38.2325
2009-12-08,38.1997
2009-12-07,38.2037
2009-12-04,38.1836
2009-12-03,38.1419
2009-12-02,38.117
2009-12-01,38.073
2009-11-30,38.0298
2009-11-27,38.0235
2009-11-25,38.0212
2009-11-24,37.9569
2009-11-23,37.9034
2009-11-20,37.8304
2009-11-19,37.8142
2009-11-18,37.776
2009-11-17,37.67
2009-11-16,37.5301
2009-11-13,37.3884
2009-11-12,37.2732
2009-11-11,37.179
2009-11-10,37.0518
2009-11-09,36.9371
2009-11-06,36.8204
2009-11-05,36.7751
2009-11-04,36.7481
2009-11-03,36.8122
2009-11-02,36.8894
2009-10-30,36.9868
2009-10-29,37.11
2009-10-28,37.1422
2009-10-27,37.2422
2009-10-26,37.2653
2009-10-23,37.231
2009-10-22,37.1802
2009-10-21,37.1075
2009-10-20,37.0428
2009-10-19,36.9639
2009-10-16,36.8777
2009-10-15,36.8219
2009-10-14,36.7345
2009-10-13,36.6287
2009-10-12,36.5651
2009-10-09,36.4958
2009-10-08,36.4274
2009-10-07,36.3739
2009-10-06,36.3314
2009-10-05,36.2955
2009-10-02,36.3229
2009-10-01,36.3836
2009-09-30,36.4397
2009-09-29,36.3866
2009-09-28,36.3307
2009-09-25,36.2514
2009-09-24,36.2291
2009-09-23,36.1704
2009-09-22,36.0706
2009-09-21,35.9418
2009-09-18,35.8068
2009-09-17,35.6696
2009-09-16,35.5245
2009-09-15,35.3632
2009-09-14,35.241
2009-09-11,35.1178
2009-09-10,34.9965
2009-09-09,34.866
2009-09-08,34.7577
2009-09-04,34.6701
2009-09-03,34.6083
2009-09-02,34.6181
2009-09-01,34.6528
2009-08-31,34.6885
2009-08-28,34.6589
2009-08-27,34.5886
2009-08-26,34.5145
2009-08-25,34.4418
2009-08-24,34.355
2009-08-21,34.2701
2009-08-20,34.1726
2009-08-19,34.1135
2009-08-18,34.0906
2009-08-17,34.09
2009-08-14,34.14
2009-08-13,34.0895
2009-08-12,33.9914
2009-08-11,33.9032
2009-08-10,33.8618
2009-08-07,33.7847
2009-08-06,33.6738
2009-08-05,33.5972
2009-08-04,33.4804
2009-08-03,33.3228
2009-07-31,33.1485
2009-07-30,33.0102
2009-07-29,32.8463
2009-07-28,32.6863
2009-07-27,32.5333
2009-07-24,32.3394
2009-07-23,32.1527
2009-07-22,31.9188
2009-07-21,31.7383
2009-07-20,31.5684
2009-07-17,31.4044
2009-07-16,31.2563
2009-07-15,31.1431
2009-07-14,31.0264
2009-07-13,31.0077
2009-07-10,30.9989
2009-07-09,31.0509
2009-07-08,31.1221
2009-07-07,31.2064
2009-07-06,31.316
2009-07-02,31.3563
2009-07-01,31.3834
2009-06-30,31.3397
2009-06-29,31.2933
2009-06-26,31.2355
2009-06-25,31.1791
2009-06-24,31.124
2009-06-23,31.1275
2009-06-22,31.1857
2009-06-19,31.2426
2009-06-18,31.2061
2009-06-17,31.2012
2009-06-16,31.1893
2009-06-15,31.2073
2009-06-12,31.1951
2009-06-11,31.1128
2009-06-10,31.0061
2009-06-09,30.8882
2009-06-08,30.746
2009-06-05,30.6145
2009-06-04,30.459
2009-06-03,30.2909
2009-06-02,30.1427
2009-06-01,29.9689
2009-05-29,29.7813
2009-05-28,29.6667
2009-05-27,29.5796
2009-05-26,29.52
2009-05-22,29.4322
2009-05-21,29.4498
2009-05-20,29.4593
2009-05-19,29.4118
2009-05-18,29.3484
2009-05-15,29.293
2009-05-14,29.3116
2009-05-13,29.3304
2009-05-12,29.3851
2009-05-11,29.362
2009-05-08,29.2979
2009-05-07,29.2381
2009-05-06,29.1738
2009-05-05,29.0274
2009-05-04,28.8666
2009-05-01,28.6861
2009-04-30,28.549
2009-04-29,28.4057
2009-04-28,28.2786
2009-04-27,28.1804
2009-04-24,28.0488
2009-04-23,27.9071
2009-04-22,27.8038
2009-04-21,27.7189
2009-04-20,27.6343
2009-04-17,27.5822
2009-04-16,27.4263
2009-04-15,27.2603
2009-04-14,27.1541
2009-04-13,27.0284
2009-04-09,26.8528
2009-04-08,26.6541
2009-04-07,26.5253
2009-04-06,26.4317
2009-04-03,26.2502
2009-04-02,26.0423
2009-04-01,25.8666
2009-03-31,25.7634
2009-03-30,25.6906
2009-03-27,25.634
2009-03-26,25.5017
2009-03-25,25.3013
2009-03-24,25.1661
2009-03-23,25.0296
2009-03-20,24.8263
2009-03-19,24.7596
2009-03-18,24.6445
2009-03-17,24.5155
2009-03-16,24.4068
2009-03-13,24.3847
2009-03-12,24.3164
2009-03-11,24.2472
2009-03-10,24.2551
2009-03-09,24.3024
2009-03-06,24.5005
2009-03-05,24.668
2009-03-04,24.8339
2009-03-03,24.9421
2009-03-02,25.1268
2009-02-27,25.3291
2009-02-26,25.4711
2009-02-25,25.6042
2009-02-24,25.678
2009-02-23,25.7421
2009-02-20,25.8973
2009-02-19,25.9762
2009-02-18,26.0708
2009-02-17,26.1341
2009-02-13,26.2059
2009-02-12,26.1742
2009-02-11,26.1264
2009-02-10,26.1076
2009-02-09,26.0738
2009-02-06,25.9302
2009-02-05,25.7834
2009-02-04,25.6945
2009-02-03,25.6567
2009-02-02,25.6186
2009-01-30,25.6187
2009-01-29,25.6509
2009-01-28,25.6388
2009-01-27,25.5548
2009-01-26,25.5564
2009-01-23,25.5774
2009-01-22,25.62
2009-01-21,25.6798
2009-01-20,25.7102
2009-01-16,25.8528
2009-01-15,25.8766
2009-01-14,25.9324
2009-01-13,26.037
2009-01-12,26.0702
2009-01-09,26.1077
2009-01-08,26.0988
2009-01-07,26.0256
2009-01-06,25.9741
2009-01-05,25.8356
2009-01-02,25.7109
2008-12-31,25.5721
2008-12-30,25.5371
2008-12-29,25.5212
2008-12-26,25.5587
2008-12-24,25.5782
2008-12-23,25.5988
2008-12-22,25.6289
2008-12-19,25.6484
2008-12-18,25.6103
2008-12-17,25.5906
2008-12-16,25.5202
2008-12-15,25.4086
2008-12-12,25.4134
2008-12-11,25.3711
2008-12-10,25.3783
2008-12-09,25.3112
2008-12-08,25.2279
2008-12-05,25.1295
2008-12-04,25.125
2008-12-03,25.2236
2008-12-02,25.2583
2008-12-01,25.3691
2008-11-28,25.5739
2008-11-26,25.5997
2008-11-25,25.6072
2008-11-24,25.7236
2008-11-21,25.8402
2008-11-20,26.1185
2008-11-19,26.5276
2008-11-18,26.8607
2008-11-17,27.0934
2008-11-14,27.3479
2008-11-13,27.5733
2008-11-12,27.6869
2008-11-11,27.9728
2008-11-10,28.1614
2008-11-07,28.3085
2008-11-06,28.4327
2008-11-05,28.6277
2008-11-04,28.7122
2008-11-03,28.6445
2008-10-31,28.6548
2008-10-30,28.6598
2008-10-29,28.6699
2008-10-28,28.7781
2008-10-27,28.8903
2008-10-24,29.3047
2008-10-23,29.6875
2008-10-22,30.021
2008-10-21,30.3785
2008-10-20,30.694
2008-10-17,30.8853
2008-10-16,31.1791
2008-10-15,31.5075
2008-10-14,32.0224
2008-10-13,32.3159
2008-10-10,32.5012
2008-10-09,33.0548
2008-10-08,33.6484
2008-10-07,34.2248
2008-10-06,34.8381
2008-10-03,35.3136
2008-10-02,35.7183
2008-10-01,36.1134
2008-09-30,36.3898
2008-09-29,36.6579
2008-09-26,37.0539
2008-09-25,37.1931
2008-09-24,37.3086
2008-09-23,37.4957
2008-09-22,37.7282
2008-09-19,37.9567
2008-09-18,38.0244
2008-09-17,38.2234
2008-09-16,38.5678
2008-09-15,38.7472
2008-09-12,38.9756
2008-09-11,39.1046
2008-09-10,39.2316
2008-09-09,39.4452
2008-09-08,39.7133
2008-09-05,39.9309
2008-09-04,40.1586
2008-09-03,40.391
2008-09-02,40.5143
2008-08-29,40.6113
2008-08-28,40.6664
2008-08-27,40.6366
2008-08-26,40.6385
2008-08-25,40.668
2008-08-22,40.6951
2008-08-21,40.6336
2008-08-20,40.6224
2008-08-19,40.5898
2008-08-18,40.5612
2008-08-15,40.4755
2008-08-14,40.3296
2008-08-13,40.1601
2008-08-12,40.023
2008-08-11,39.8624
2008-08-08,39.6895
2008-08-07,39.5377
2008-08-06,39.466
2008-08-05,39.3538
2008-08-04,39.2938
2008-08-01,39.3648
2008-07-31,39.4021
2008-07-30,39.3902
2008-07-29,39.367
2008-07-28,39.3624
2008-07-25,39.4415
2008-07-24,39.4512
2008-07-23,39.5149
2008-07-22,39.5232
2008-07-21,39.5863
2008-07-18,39.656
2008-07-17,39.7505
2008-07-16,39.7588
2008-07-15,39.7955
2008-07-14,39.9366
2008-07-11,40.0936
2008-07-10,40.2368
2008-07-09,40.3293
2008-07-08,40.48
2008-07-07,40.5349
2008-07-03,40.6936
2008-07-02,40.8936
2008-07-01,41.1073
2008-06-30,41.2429
2008-06-27,41.4514
2008-06-26,41.6378
2008-06-25,41.8439
2008-06-24,41.896
2008-06-23,42.0231
2008-06-20,42.1417
2008-06-19,42.2389
2008-06-18,42.226
2008-06-17,42.2803
2008-06-16,42.2928
2008-06-13,42.2829
2008-06-12,42.3112
2008-06-11,42.4294
2008-06-10,42.5636
2008-06-09,42.606
2008-06-06,42.6317
2008-06-05,42.6364
2008-06-04,42.5026
2008-06-03,42.427
2008-06-02,42.401
2008-05-30,42.3476
2008-05-29,42.2328
2008-05-28,42.1351
2008-05-27,42.0674
2008-05-23,42.0109
2008-05-22,42.0262
2008-05-21,42.0293
2008-05-20,42.0483
2008-05-19,41.9696
2008-05-16,41.848
2008-05-15,41.6806
2008-05-14,41.4992
2008-05-13,41.3774
2008-05-12,41.2327
2008-05-09,41.0846
2008-05-08,41.0014
2008-05-07,40.8921
2008-05-06,40.8042
2008-05-05,40.6257
2008-05-02,40.4558
2008-05-01,40.2552
2008-04-30,40.0399
2008-04-29,39.9382
2008-04-28,39.7901
2008-04-25,39.6594
2008-04-24,39.5231
2008-04-23,39.3615
2008-04-22,39.2213
2008-04-21,39.1129
2008-04-18,38.9292
2008-04-17,38.7563
2008-04-16,38.6968
2008-04-15,38.6219
2008-04-14,38.6517
2008-04-11,38.69
2008-04-10,38.7141
2008-04-09,38.6255
2008-04-08,38.5861
2008-04-07,38.4959
2008-04-04,38.3642
2008-04-03,38.2095
2008-04-02,38.0633
2008-04-01,37.9107
2008-03-31,37.733
2008-03-28,37.7075
2008-03-27,37.7004
2008-03-26,37.6725
2008-03-25,37.551
2008-03-24,37.4049
2008-03-20,37.2663
2008-03-19,37.2493
2008-03-18,37.3094
2008-03-17,37.278
2008-03-14,37.4123
2008-03-13,37.4904
2008-03-12,37.5045
2008-03-11,37.5503
2008-03-10,37.5899
2008-03-07,37.7772
2008-03-06,37.9101
2008-03-05,38.048
2008-03-04,38.1135
2008-03-03,38.2051
2008-02-29,38.3283
2008-02-28,38.4389
2008-02-27,38.4542
2008-02-26,38.4556
2008-02-25,38.4772
2008-02-22,38.5167
2008-02-21,38.5804
2008-02-20,38.6654
2008-02-19,38.721
2008-02-15,38.8007
2008-02-14,38.8815
2008-02-13,38.9571
2008-02-12,38.9667
2008-02-11,39.065
2008-02-08,39.1508
2008-02-07,39.2886
2008-02-06,39.4856
2008-02-05,39.7308
2008-02-04,39.9232
2008-02-01,40.0189
2008-01-31,40.0663
2008-01-30,40.1606
2008-01-29,40.3343
2008-01-28,40.5227
2008-01-25,40.7381
2008-01-24,41.0073
2008-01-23,41.2208
2008-01-22,41.5381
2008-01-18,41.8742
2008-01-17,42.1388
2008-01-16,42.4257
2008-01-15,42.6843
2008-01-14,42.9245
2008-01-11,43.0694
2008-01-10,43.3045
2008-01-09,43.4784
2008-01-08,43.677
2008-01-07,43.9879
2008-01-04,44.2173
2008-01-03,44.4498
2008-01-02,44.504
2007-12-31,44.5794
2007-12-28,44.5924
2007-12-27,44.5484
2007-12-26,44.4933
2007-12-24,44.3803
2007-12-21,44.2791
2007-12-20,44.203
2007-12-19,44.2104
2007-12-18,44.3062
2007-12-17,44.4121
2007-12-14,44.5483
2007-12-13,44.5856
2007-12-12,44.5785
2007-12-11,44.5452
2007-12-10,44.5503
2007-12-07,44.4445
2007-12-06,44.3469
2007-12-05,44.2398
2007-12-04,44.19
2007-12-03,44.217
2007-11-30,44.2277
2007-11-29,44.2003
2007-11-28,44.1344
2007-11-27,44.0816
2007-11-26,44.1621
2007-11-23,44.3404
2007-11-21,44.459
2007-11-20,44.6385
2007-11-19,44.783
2007-11-16,44.961
2007-11-15,45.1047
2007-11-14,45.3056
2007-11-13,45.503
2007-11-12,45.6619
2007-11-09,46.0209
2007-11-08,46.3018
2007-11-07,46.4544
2007-11-06,46.4752
2007-11-05,46.3768
2007-11-02,46.3237
2007-11-01,46.2331
2007-10-31,46.1713
2007-10-30,46.0089
2007-10-29,45.8998
2007-10-26,45.7883
2007-10-25,45.686
2007-10-24,45.6533
2007-10-23,45.5514
2007-10-22,45.4014
2007-10-19,45.3369
2007-10-18,45.3231
2007-10-17,45.1856
2007-10-16,45.0545
2007-10-15,44.9718
2007-10-12,44.8575
2007-10-11,44.6938
2007-10-10,44.5922
2007-10-09,44.4024
2007-10-08,44.2044
2007-10-05,44.0066
2007-10-04,43.8183
2007-10-03,43.7058
2007-10-02,43.5924
2007-10-01,43.4343
2007-09-28,43.2604
2007-09-27,43.122
2007-09-26,42.9536
2007-09-25,42.7911
2007-09-24,42.6344
2007-09-21,42.505
2007-09-20,42.3829
2007-09-19,42.2805
2007-09-18,42.1545
2007-09-17,42.0253
2007-09-14,41.9966
2007-09-13,41.9274
2007-09-12,41.8545
2007-09-11,41.7959
2007-09-10,41.7321
2007-09-07,41.7281
2007-09-06,41.7209
2007-09-05,41.63
2007-09-04,41.5259
2007-08-31,41.3652
2007-08-30,41.2614
2007-08-29,41.196
2007-08-28,41.1465
2007-08-27,41.2141
2007-08-24,41.1848
2007-08-23,41.1232
2007-08-22,41.1162
2007-08-21,41.0966
2007-08-20,41.1334
2007-08-17,41.2187
2007-08-16,41.3331
2007-08-15,41.5297
2007-08-14,41.7142
2007-08-13,41.837
2007-08-10,41.8988
2007-08-09,41.9962
2007-08-08,42.0647
2007-08-07,42.0374
2007-08-06,42.0555
2007-08-03,42.1065
2007-08-02,42.2131
2007-08-01,42.2469
2007-07-31,42.3245
2007-07-30,42.444
2007-07-27,42.483
2007-07-26,42.5772
2007-07-25,42.591
2007-07-24,42.568
2007-07-23,42.5489
2007-07-20,42.4603
2007-07-19,42.3642
2007-07-18,42.2334
2007-07-17,42.1024
2007-07-16,41.9522
2007-07-13,41.8209
2007-07-12,41.6712
2007-07-11,41.5367
2007-07-10,41.4565
2007-07-09,41.398
2007-07-06,41.2958
2007-07-05,41.1857
2007-07-03,41.0823
2007-07-02,40.9998
2007-06-29,40.9361
2007-06-28,40.903
2007-06-27,40.8738
2007-06-26,40.8397
2007-06-25,40.8676
2007-06-22,40.8739
2007-06-21,40.8625
2007-06-20,40.809
2007-06-19,40.789
2007-06-18,40.7259
2007-06-15,40.6552
2007-06-14,40.5807
2007-06-13,40.5355
2007-06-12,40.5138
2007-06-11,40.5362
2007-06-08,40.5355
2007-06-07,40.5266
2007-06-06,40.5686
2007-06-05,40.5486
2007-06-04,40.4799
2007-06-01,40.404
2007-05-31,40.3329
2007-05-30,40.257
2007-05-29,40.1932
2007-05-25,40.1573
2007-05-24,40.1505
2007-05-23,40.1694
2007-05-22,40.1291
2007-05-21,40.0646
2007-05-18,39.997
2007-05-17,39.9496
2007-05-16,39.9318
2007-05-15,39.8921
2007-05-14,39.8892
2007-05-11,39.8532
2007-05-10,39.7843
2007-05-09,39.7619
2007-05-08,39.6788
2007-05-07,39.596
2007-05-04,39.5137
2007-05-03,39.4227
2007-05-02,39.3257
2007-05-01,39.2341
2007-04-30,39.1788
2007-04-27,39.1136
2007-04-26,38.986
2007-04-25,38.8467
2007-04-24,38.7147
2007-04-23,38.6244
2007-04-20,38.5455
2007-04-19,38.4647
2007-04-18,38.3981
2007-04-17,38.3374
2007-04-16,38.2565
2007-04-13,38.1763
2007-04-12,38.125
2007-04-11,38.0765
2007-04-10,38.0548
2007-04-09,37.988
2007-04-05,37.9351
2007-04-04,37.8666
2007-04-03,37.8109
2007-04-02,37.7658
2007-03-30,37.7679
2007-03-29,37.7757
2007-03-28,37.7807
2007-03-27,37.7907
2007-03-26,37.759
2007-03-23,37.6957
2007-03-22,37.6421
2007-03-21,37.5701
2007-03-20,37.4759
2007-03-19,37.4485
2007-03-16,37.4463
2007-03-15,37.4841
2007-03-14,37.5228
2007-03-13,37.5564
2007-03-12,37.6501
2007-03-09,37.6771
2007-03-08,37.7325
2007-03-07,37.79
2007-03-06,37.88
2007-03-05,37.964
2007-03-02,38.1207
2007-03-01,38.2637
2007-02-28,38.3626
2007-02-27,38.4537
2007-02-26,38.5671
2007-02-23,38.524
2007-02-22,38.4562
2007-02-21,38.3668
2007-02-20,38.2889
2007-02-16,38.2492
2007-02-15,38.2026
2007-02-14,38.1375
2007-02-13,38.0892
2007-02-12,38.1033
2007-02-09,38.1333
2007-02-08,38.1538
2007-02-07,38.1209
2007-02-06,38.0836
2007-02-05,38.0797
2007-02-02,38.0691
2007-02-01,38.0537
2007-01-31,38.0494
2007-01-30,38.0401
2007-01-29,38.0699
2007-01-26,38.1047
2007-01-25,38.1467
2007-01-24,38.1787
2007-01-23,38.162
2007-01-22,38.2092
2007-01-19,38.2514
2007-01-18,38.2542
2007-01-17,38.2656
2007-01-16,38.2025
2007-01-12,38.0991
2007-01-11,37.9821
2007-01-10,37.8738
2007-01-09,37.7959
2007-01-08,37.7572
2007-01-05,37.7344
2007-01-04,37.712
2007-01-03,37.6681
2006-12-29,37.6943
2006-12-28,37.7305
2006-12-27,37.7742
2006-12-26,37.8033
2006-12-22,37.8556
2006-12-21,37.9297
2006-12-20,37.9707
2006-12-19,37.9877
2006-12-18,37.992
2006-12-15,37.984
2006-12-14,37.935
2006-12-13,37.8913
2006-12-12,37.8875
2006-12-11,37.8907
2006-12-08,37.8705
2006-12-07,37.8628
2006-12-06,37.8724
2006-12-05,37.8321
2006-12-04,37.773
2006-12-01,37.7223
2006-11-30,37.7208
2006-11-29,37.6845
2006-11-28,37.6417
2006-11-27,37.6218
2006-11-24,37.6097
2006-11-22,37.5062
2006-11-21,37.3846
2006-11-20,37.2757
2006-11-17,37.1608
2006-11-16,37.0419
2006-11-15,36.9106
2006-11-14,36.7827
2006-11-13,36.6577
2006-11-10,36.5624
2006-11-09,36.4961
2006-11-08,36.4437
2006-11-07,36.365
2006-11-06,36.2961
2006-11-03,36.2464
2006-11-02,36.2469
2006-11-01,36.2375
2006-10-31,36.2307
2006-10-30,36.1704
2006-10-27,36.1129
2006-10-26,36.074
2006-10-25,35.9754
2006-10-24,35.9019
2006-10-23,35.8479
2006-10-20,35.7611
2006-10-19,35.7041
2006-10-18,35.6503
2006-10-17,35.5999
2006-10-16,35.5261
2006-10-13,35.4035
2006-10-12,35.2698
2006-10-11,35.1402
2006-10-10,35.0598
2006-10-09,34.9636
2006-10-06,34.8637
2006-10-05,34.766
2006-10-04,34.6498
2006-10-03,34.5396
2006-10-02,34.5079
2006-09-29,34.4883
2006-09-28,34.4202
2006-09-27,34.3286
2006-09-26,34.2373
2006-09-25,34.1319
2006-09-22,34.0336
2006-09-21,33.9887
2006-09-20,33.9108
2006-09-19,33.8019
2006-09-18,33.7344
2006-09-15,33.6361
2006-09-14,33.5274
2006-09-13,33.4204
2006-09-12,33.3048
2006-09-11,33.2025
2006-09-08,33.1549
2006-09-07,33.1241
2006-09-06,33.1119
2006-09-05,33.0812
2006-09-01,32.9754
2006-08-31,32.893
2006-08-30,32.821
2006-08-29,32.7378
2006-08-28,32.6622
2006-08-25,32.5895
2006-08-24,32.5356
2006-08-23,32.4824
2006-08-22,32.4335
2006-08-21,32.3532
2006-08-18,32.2653
2006-08-17,32.1345
2006-08-16,31.9954
2006-08-15,31.8553
2006-08-14,31.7805
2006-08-11,31.7823
2006-08-10,31.8062
2006-08-09,31.809
2006-08-08,31.8357
2006-08-07,31.8697
2006-08-04,31.8864
2006-08-03,31.883
2006-08-02,31.8639
2006-08-01,31.8636
2006-07-31,31.9005
2006-07-28,31.885
2006-07-27,31.867
2006-07-26,31.9161
2006-07-25,31.9486
2006-07-24,31.9818
2006-07-21,32.0376
2006-07-20,32.1638
2006-07-19,32.2688
2006-07-18,32.3357
2006-07-17,32.4524
2006-07-14,32.5922
2006-07-13,32.755
2006-07-12,32.9013
2006-07-11,33.0066
2006-07-10,33.0584
2006-07-07,33.1411
2006-07-06,33.2025
2006-07-05,33.2322
2006-07-03,33.2614
2006-06-30,33.2164
2006-06-29,33.1876
2006-06-28,33.1384
2006-06-27,33.1886
2006-06-26,33.2696
2006-06-23,33.2936
2006-06-22,33.3293
2006-06-21,33.365
2006-06-20,33.36
2006-06-19,33.409
2006-06-16,33.4678
2006-06-15,33.5045
2006-06-14,33.5192
2006-06-13,33.6282
2006-06-12,33.7831
2006-06-09,33.9408
2006-06-08,34.0333
2006-06-07,34.1264
2006-06-06,34.2238
2006-06-05,34.3052
2006-06-02,34.3924
2006-06-01,34.4105
2006-05-31,34.4216
2006-05-30,34.5174
2006-05-26,34.6397
2006-05-25,34.6976
2006-05-24,34.7734
2006-05-23,34.9035
2006-05-22,35.071
2006-05-19,35.2215
2006-05-18,35.3534
2006-05-17,35.5264
2006-05-16,35.6931
2006-05-15,35.8283
2006-05-12,35.9504
2006-05-11,36.0827
2006-05-10,36.1789
2006-05-09,36.2007
2006-05-08,36.1912
2006-05-05,36.1662
2006-05-04,36.1422
2006-05-03,36.1456
2006-05-02,36.1803
2006-05-01,36.2132
2006-04-28,36.2595
2006-04-27,36.2735
2006-04-26,36.2517
2006-04-25,36.2639
2006-04-24,36.2765
2006-04-21,36.2823
2006-04-20,36.285
2006-04-19,36.2426
2006-04-18,36.1821
2006-04-17,36.1324
2006-04-13,36.1503
2006-04-12,36.13
2006-04-11,36.1231
2006-04-10,36.1164
2006-04-07,36.078
2006-04-06,36.0301
2006-04-05,35.94
2006-04-04,35.8513
2006-04-03,35.7896
2006-03-31,35.7422
2006-03-30,35.6945
2006-03-29,35.6308
2006-03-28,35.5722
2006-03-27,35.5783
2006-03-24,35.5697
2006-03-23,35.561
2006-03-22,35.5705
2006-03-21,35.5701
2006-03-20,35.5787
2006-03-17,35.5483
2006-03-16,35.5237
2006-03-15,35.5065
2006-03-14,35.4557
2006-03-13,35.4313
2006-03-10,35.467
2006-03-09,35.5173
2006-03-08,35.5766
2006-03-07,35.6103
2006-03-06,35.6494
2006-03-03,35.6709
2006-03-02,35.6618
2006-03-01,35.6301
2006-02-28,35.5977
2006-02-27,35.6128
2006-02-24,35.5732
2006-02-23,35.5711
2006-02-22,35.5789
2006-02-21,35.5774
2006-02-17,35.6221
2006-02-16,35.6298
2006-02-15,35.6083
2006-02-14,35.619
2006-02-13,35.6545
2006-02-10,35.7309
2006-02-09,35.7727
2006-02-08,35.8417
2006-02-07,35.8824
2006-02-06,35.9701
2006-02-03,36.0507
2006-02-02,36.1298
2006-02-01,36.171
2006-01-31,36.151
2006-01-30,36.1426
