date,EMA
2010-09-30,18.8609
2010-09-29,18.8734
2010-09-28,18.8865
2010-09-27,18.8866
2010-09-24,18.8823
2010-09-23,18.8741
2010-09-22,18.8929
2010-09-21,18.8991
2010-09-20,18.8625
2010-09-17,18.7995
2010-09-16,18.7468
2010-09-15,18.6796
2010-09-14,18.6227
2010-09-13,18.5667
2010-09-10,18.4983
2010-09-09,18.5242
2010-09-08,18.54
2010-09-07,18.5639
2010-09-03,18.5878
2010-09-02,18.5877
2010-09-01,18.6158
2010-08-31,18.6501
2010-08-30,18.723
2010-08-27,18.7895
2010-08-26,18.8396
2010-08-25,18.9039
2010-08-24,18.9524
2010-08-23,19.0108
2010-08-20,19.056
2010-08-19,19.11
2010-08-18,19.1528
2010-08-17,19.1695
2010-08-16,19.1968
2010-08-13,19.2542
2010-08-12,19.3257
2010-08-11,19.3975
2010-08-10,19.4472
2010-08-09,19.4853
2010-08-06,19.4841
2010-08-05,19.4876
2010-08-04,19.5059
2010-08-03,19.4973
2010-08-02,19.4533
2010-07-30,19.3911
2010-07-29,19.364
2010-07-28,19.3164
2010-07-27,19.2702
2010-07-26,19.2024
2010-07-23,19.1321
2010-07-22,19.0778
2010-07-21,19.0153
2010-07-20,19.0039
2010-07-19,18.9625
2010-07-16,18.9367
2010-07-15,18.9355
2010-07-14,18.8845
2010-07-13,18.8337
2010-07-12,18.8024
2010-07-09,18.7919
2010-07-08,18.8251
2010-07-07,18.8507
2010-07-06,18.8877
2010-07-02,18.967
2010-07-01,19.0988
2010-06-30,19.2533
2010-06-29,19.4361
2010-06-28,19.6141
2010-06-25,19.7306
2010-06-24,19.8416
2010-06-23,19.9269
2010-06-22,19.9964
2010-06-21,20.0362
2010-06-18,20.0658
2010-06-17,20.0592
2010-06-16,20.0575
2010-06-15,20.0597
2010-06-14,20.0411
2010-06-11,20.1077
2010-06-10,20.168
2010-06-09,20.2876
2010-06-08,20.4366
2010-06-07,20.5756
2010-06-04,20.7149
2010-06-03,20.8287
2010-06-02,20.8688
2010-06-01,20.9451
2010-05-28,21.0752
2010-05-27,21.2261
2010-05-26,21.377
2010-05-25,21.623
2010-05-24,21.81
2010-05-21,22.0007
2010-05-20,22.1657
2010-05-19,22.3265
2010-05-18,22.4136
2010-05-17,22.4813
2010-05-14,22.5392
2010-05-13,22.6039
2010-05-12,22.6507
2010-05-11,22.6865
2010-05-10,22.7708
2010-05-07,22.8591
2010-05-06,23.015
2010-05-05,23.1258
2010-05-04,23.1789
2010-05-03,23.2152
2010-04-30,23.1972
2010-04-29,23.2032
2010-04-28,23.1724
2010-04-27,23.1459
2010-04-26,23.1217
2010-04-23,23.0739
2010-04-22,23.033
2010-04-21,22.9534
2010-04-20,22.8702
2010-04-19,22.7759
2010-04-16,22.6973
2010-04-15,22.6399
2010-04-14,22.5605
2010-04-13,22.4767
2010-04-12,22.4136
2010-04-09,22.3543
2010-04-08,22.2871
2010-04-07,22.2463
2010-04-06,22.2467
2010-04-05,22.2496
2010-04-01,22.2567
2010-03-31,22.2734
2010-03-30,22.2816
2010-03-29,22.2522
2010-03-26,22.2341
2010-03-25,22.2085
2010-03-24,22.1523
2010-03-23,22.1189
2010-03-22,22.0636
2010-03-19,22.0248
2010-03-18,21.9827
2010-03-17,21.9347
2010-03-16,21.8799
2010-03-15,21.8402
2010-03-12,21.8026
2010-03-11,21.7627
2010-03-10,21.7258
2010-03-09,21.7017
2010-03-08,21.6886
2010-03-05,21.6878
2010-03-04,21.6902
2010-03-03,21.6895
2010-03-02,21.7023
2010-03-01,21.7165
2010-02-26,21.6875
2010-02-25,21.6833
2010-02-24,21.6842
2010-02-23,21.6829
2010-02-22,21.7054
2010-02-19,21.6983
2010-02-18,21.6873
2010-02-17,21.6593
2010-02-16,21.6585
2010-02-12,21.6768
2010-02-11,21.7407
2010-02-10,21.7963
2010-02-09,21.868
2010-02-08,21.9457
2010-02-05,22.0546
2010-02-04,22.1511
2010-02-03,22.2721
2010-02-02,22.3431
2010-02-01,22.435
2010-01-29,22.5406
2010-01-28,22.6756
2010-01-27,22.747
2010-01-26,22.7854
2010-01-25,22.8413
2010-01-22,22.9174
2010-01-21,23.0301
2010-01-20,23.0713
2010-01-19,23.0711
2010-01-15,23.0301
2010-01-14,23.0038
2010-01-13,22.9668
2010-01-12,22.9743
2010-01-11,23.0048
2010-01-08,23.0227
2010-01-07,23.0115
2010-01-06,23.0157
2010-01-05,22.995
2010-01-04,22.957
2009-12-31,22.9159
2009-12-30,22.9078
2009-12-29,22.8606
2009-12-28,22.7744
2009-12-24,22.6966
2009-12-23,22.624
2009-12-22,22.5502
2009-12-21,22.4766
2009-12-18,22.419
2009-12-17,22.3681
2009-12-16,22.3721
2009-12-15,22.3369
2009-12-14,22.3043
2009-12-11,22.2612
2009-12-10,22.2341
2009-12-09,22.2027
2009-12-08,22.1806
2009-12-07,22.1673
2009-12-04,22.1351
2009-12-03,22.0845
2009-12-02,22.0404
2009-12-01,21.9957
2009-11-30,21.928
2009-11-27,21.9008
2009-11-25,21.8859
2009-11-24,21.8241
2009-11-23,21.7463
2009-11-20,21.6579
2009-11-19,21.5856
2009-11-18,21.493
2009-11-17,21.3644
2009-11-16,21.2311
2009-11-13,21.1304
2009-11-12,21.0119
2009-11-11,20.9023
2009-11-10,20.8002
2009-11-09,20.696
2009-11-06,20.5824
2009-11-05,20.4941
2009-11-04,20.4003
2009-11-03,20.3292
2009-11-02,20.2924
2009-10-30,20.2241
2009-10-29,20.1605
2009-10-28,20.0514
2009-10-27,19.9467
2009-10-26,19.7859
2009-10-23,19.601
2009-10-22,19.4488
2009-10-21,19.3937
2009-10-20,19.3336
2009-10-19,19.2838
2009-10-16,19.2295
2009-10-15,19.1585
2009-10-14,19.0633
2009-10-13,19.0174
2009-10-12,18.9786
2009-10-09,18.9428
2009-10-08,18.9166
2009-10-07,18.8783
2009-10-06,18.8809
2009-10-05,18.883
2009-10-02,18.9226
2009-10-01,18.9409
2009-09-30,18.9676
2009-09-29,18.9306
2009-09-28,18.8874
2009-09-25,18.8333
2009-09-24,18.7956
2009-09-23,18.7231
2009-09-22,18.6612
2009-09-21,18.588
2009-09-18,18.5443
2009-09-17,18.4991
2009-09-16,18.4461
2009-09-15,18.3953
2009-09-14,18.3392
2009-09-11,18.293
2009-09-10,18.2531
2009-09-09,18.1978
2009-09-08,18.1541
2009-09-04,18.1027
2009-09-03,18.0616
2009-09-02,18.0566
2009-09-01,18.0708
2009-08-31,18.0754
2009-08-28,18.0291
2009-08-27,17.9756
2009-08-26,17.9156
2009-08-25,17.8604
2009-08-24,17.7923
2009-08-21,17.717
2009-08-20,17.652
2009-08-19,17.6386
2009-08-18,17.6254
2009-08-17,17.6164
2009-08-14,17.6425
2009-08-13,17.6367
2009-08-12,17.6359
2009-08-11,17.6421
2009-08-10,17.6805
2009-08-07,17.7
2009-08-06,17.7106
2009-08-05,17.7302
2009-08-04,17.7243
2009-08-03,17.7209
2009-07-31,17.7125
2009-07-30,17.7275
2009-07-29,17.7214
2009-07-28,17.7153
2009-07-27,17.7346
2009-07-24,17.7842
2009-07-23,17.8123
2009-07-22,17.6775
2009-07-21,17.5882
2009-07-20,17.4872
2009-07-17,17.3991
2009-07-16,17.3206
2009-07-15,17.2221
2009-07-14,17.1383
2009-07-13,17.1252
2009-07-10,17.1012
2009-07-09,17.1408
2009-07-08,17.1806
2009-07-07,17.2151
2009-07-06,17.2557
2009-07-02,17.2478
2009-07-01,17.2257
2009-06-30,17.1486
2009-06-29,17.0847
2009-06-26,17.0069
2009-06-25,16.9611
2009-06-24,16.8758
2009-06-23,16.8067
2009-06-22,16.7406
2009-06-19,16.6722
2009-06-18,16.5345
2009-06-17,16.4271
2009-06-16,16.2943
2009-06-15,16.1655
2009-06-12,16.0256
2009-06-11,15.878
2009-06-10,15.7543
2009-06-09,15.6395
2009-06-08,15.5495
2009-06-05,15.4525
2009-06-04,15.3382
2009-06-03,15.2362
2009-06-02,15.1313
2009-06-01,15.0414
2009-05-29,14.9419
2009-05-28,14.8722
2009-05-27,14.8296
2009-05-26,14.8078
2009-05-22,14.7671
2009-05-21,14.7686
2009-05-20,14.7647
2009-05-19,14.7163
2009-05-18,14.6684
2009-05-15,14.603
2009-05-14,14.5603
2009-05-13,14.5256
2009-05-12,14.5115
2009-05-11,14.485
2009-05-08,14.5003
2009-05-07,14.5093
2009-05-06,14.5271
2009-05-05,14.51
2009-05-04,14.4912
2009-05-01,14.4391
2009-04-30,14.3776
2009-04-29,14.3081
2009-04-28,14.232
2009-04-27,14.173
2009-04-24,14.071
2009-04-23,13.9184
2009-04-22,13.9053
2009-04-21,13.9017
2009-04-20,13.8828
2009-04-17,13.8902
2009-04-16,13.8522
2009-04-15,13.7664
2009-04-14,13.7443
2009-04-13,13.6792
2009-04-09,13.5885
2009-04-08,13.482
2009-04-07,13.4019
2009-04-06,13.3468
2009-04-03,13.286
2009-04-02,13.2196
2009-04-01,13.1039
2009-03-31,12.9746
2009-03-30,12.905
2009-03-27,12.8977
2009-03-26,12.8388
2009-03-25,12.7191
2009-03-24,12.6609
2009-03-23,12.5975
2009-03-20,12.4914
2009-03-19,12.4733
2009-03-18,12.4471
2009-03-17,12.4322
2009-03-16,12.4205
2009-03-13,12.4582
2009-03-12,12.4687
2009-03-11,12.4522
2009-03-10,12.4261
2009-03-09,12.4465
2009-03-06,12.573
2009-03-05,12.7026
2009-03-04,12.8467
2009-03-03,12.9395
2009-03-02,13.0608
2009-02-27,13.2019
2009-02-26,13.3298
2009-02-25,13.45
2009-02-24,13.5407
2009-02-23,13.6245
2009-02-20,13.714
2009-02-19,13.7512
2009-02-18,13.7993
2009-02-17,13.8362
2009-02-13,13.8792
2009-02-12,13.8593
2009-02-11,13.8241
2009-02-10,13.789
2009-02-09,13.7821
2009-02-06,13.7248
2009-02-05,13.6444
2009-02-04,13.6037
2009-02-03,13.5904
2009-02-02,13.5859
2009-01-30,13.6328
2009-01-29,13.7413
2009-01-28,13.8233
2009-01-27,13.8789
2009-01-26,13.9699
2009-01-23,14.0728
2009-01-22,14.2198
2009-01-21,14.3894
2009-01-20,14.4006
2009-01-16,14.4829
2009-01-15,14.4784
2009-01-14,14.51
2009-01-13,14.5564
2009-01-12,14.5512
2009-01-09,14.5725
2009-01-08,14.5922
2009-01-07,14.5674
2009-01-06,14.5874
2009-01-05,14.5125
2009-01-02,14.4483
2008-12-31,14.392
2008-12-30,14.399
2008-12-29,14.4143
2008-12-26,14.4608
2008-12-24,14.499
2008-12-23,14.5382
2008-12-22,14.5729
2008-12-19,14.619
2008-12-18,14.6746
2008-12-17,14.7221
2008-12-16,14.7467
2008-12-15,14.739
2008-12-12,14.8134
2008-12-11,14.8709
2008-12-10,14.9274
2008-12-09,14.8999
2008-12-08,14.8703
2008-12-05,14.8058
2008-12-04,14.8229
2008-12-03,14.9007
2008-12-02,14.9278
2008-12-01,15.0136
2008-11-28,15.1504
2008-11-26,15.1766
2008-11-25,15.1846
2008-11-24,15.2323
2008-11-21,15.2307
2008-11-20,15.3073
2008-11-19,15.5587
2008-11-18,15.7776
2008-11-17,15.9164
2008-11-14,16.103
2008-11-13,16.2521
2008-11-12,16.3253
2008-11-11,16.4793
2008-11-10,16.5802
2008-11-07,16.6841
2008-11-06,16.7834
2008-11-05,16.941
2008-11-04,17.0227
2008-11-03,17.0013
2008-10-31,17.0477
2008-10-30,17.1214
2008-10-29,17.1797
2008-10-28,17.2156
2008-10-27,17.2476
2008-10-24,17.4309
2008-10-23,17.5734
2008-10-22,17.7032
2008-10-21,17.9075
2008-10-20,17.9923
2008-10-17,17.9813
2008-10-16,18.0299
2008-10-15,18.0636
2008-10-14,18.2188
2008-10-13,18.2793
2008-10-10,18.2383
2008-10-09,18.5013
2008-10-08,18.7303
2008-10-07,18.9286
2008-10-06,19.1309
2008-10-03,19.2251
2008-10-02,19.2205
2008-10-01,19.2207
2008-09-30,19.2033
2008-09-29,19.1679
2008-09-26,19.2582
2008-09-25,19.1739
2008-09-24,19.1415
2008-09-23,19.1743
2008-09-22,19.2322
2008-09-19,19.2992
2008-09-18,19.3918
2008-09-17,19.4864
2008-09-16,19.6441
2008-09-15,19.709
2008-09-12,19.7168
2008-09-11,19.6638
2008-09-10,19.6268
2008-09-09,19.6552
2008-09-08,19.7128
2008-09-05,19.7749
2008-09-04,19.8798
2008-09-03,19.9418
2008-09-02,19.9679
2008-08-29,19.9814
2008-08-28,19.9816
2008-08-27,19.9318
2008-08-26,19.906
2008-08-25,19.8998
2008-08-22,19.863
2008-08-21,19.8083
2008-08-20,19.7988
2008-08-19,19.7799
2008-08-18,19.7566
2008-08-15,19.7109
2008-08-14,19.6512
2008-08-13,19.5775
2008-08-12,19.4961
2008-08-11,19.3899
2008-08-08,19.2895
2008-08-07,19.1609
2008-08-06,19.0755
2008-08-05,19.0096
2008-08-04,18.9989
2008-08-01,19.0584
2008-07-31,19.1119
2008-07-30,19.1496
2008-07-29,19.152
2008-07-28,19.164
2008-07-25,19.224
2008-07-24,19.2397
2008-07-23,19.3123
2008-07-22,19.3165
2008-07-21,19.3696
2008-07-18,19.4405
2008-07-17,19.502
2008-07-16,19.4425
2008-07-15,19.3968
2008-07-14,19.4314
2008-07-11,19.5464
2008-07-10,19.6659
2008-07-09,19.7826
2008-07-08,19.9285
2008-07-07,20.0421
2008-07-03,20.1539
2008-07-02,20.2812
2008-07-01,20.4297
2008-06-30,20.5178
2008-06-27,20.566
2008-06-26,20.6102
2008-06-25,20.6497
2008-06-24,20.6474
2008-06-23,20.6924
2008-06-20,20.7237
2008-06-19,20.7384
2008-06-18,20.7008
2008-06-17,20.6954
2008-06-16,20.6634
2008-06-13,20.618
2008-06-12,20.557
2008-06-11,20.5534
2008-06-10,20.6353
2008-06-09,20.6668
2008-06-06,20.7153
2008-06-05,20.7859
2008-06-04,20.8018
2008-06-03,20.8776
2008-06-02,20.9791
2008-05-30,21.0536
2008-05-29,21.0961
2008-05-28,21.1438
2008-05-27,21.2066
2008-05-23,21.2559
2008-05-22,21.3404
2008-05-21,21.4016
2008-05-20,21.4861
2008-05-19,21.5403
2008-05-16,21.5465
2008-05-15,21.5127
2008-05-14,21.44
2008-05-13,21.3996
2008-05-12,21.3664
2008-05-09,21.3221
2008-05-08,21.319
2008-05-07,21.3248
2008-05-06,21.3358
2008-05-05,21.3104
2008-05-02,21.3298
2008-05-01,21.339
2008-04-30,21.3369
2008-04-29,21.4019
2008-04-28,21.4646
2008-04-25,21.5071
2008-04-24,21.4899
2008-04-23,21.3202
2008-04-22,21.1593
2008-04-21,21.0734
2008-04-18,20.9653
2008-04-17,20.878
2008-04-16,20.8412
2008-04-15,20.8212
2008-04-14,20.8525
2008-04-11,20.9017
2008-04-10,20.9393
2008-04-09,20.9173
2008-04-08,20.9098
2008-04-07,20.9123
2008-04-04,20.8837
2008-04-03,20.852
2008-04-02,20.8293
2008-04-01,20.7919
2008-03-31,20.7246
2008-03-28,20.7359
2008-03-27,20.7843
2008-03-26,20.8271
2008-03-25,20.8354
2008-03-24,20.8002
2008-03-20,20.759
2008-03-19,20.7126
2008-03-18,20.7043
2008-03-17,20.6339
2008-03-14,20.6417
2008-03-13,20.6764
2008-03-12,20.6642
2008-03-11,20.65
2008-03-10,20.5846
2008-03-07,20.6063
2008-03-06,20.6441
2008-03-05,20.7089
2008-03-04,20.7383
2008-03-03,20.8115
2008-02-29,20.9382
2008-02-28,21.0622
2008-02-27,21.1434
2008-02-26,21.2079
2008-02-25,21.27
2008-02-22,21.38
2008-02-21,21.5137
2008-02-20,21.6295
2008-02-19,21.7482
2008-02-15,21.8833
2008-02-14,22.0219
2008-02-13,22.169
2008-02-12,22.2966
2008-02-11,22.4848
2008-02-08,22.7028
2008-02-07,22.917
2008-02-06,23.1873
2008-02-05,23.4555
2008-02-04,23.7101
2008-02-01,23.9062
2008-01-31,24.1032
2008-01-30,24.1571
2008-01-29,24.2471
2008-01-28,24.3161
2008-01-25,24.3833
2008-01-24,24.4408
2008-01-23,24.4807
2008-01-22,24.6253
2008-01-18,24.7806
2008-01-17,24.8746
2008-01-16,24.9708
2008-01-15,25.0681
2008-01-14,25.1169
2008-01-11,25.1411
2008-01-10,25.2045
2008-01-09,25.2425
2008-01-08,25.2761
2008-01-07,25.3887
2008-01-04,25.4248
2008-01-03,25.4823
2008-01-02,25.4703
2007-12-31,25.4685
2007-12-28,25.4376
2007-12-27,25.3638
2007-12-26,25.2937
2007-12-24,25.1674
2007-12-21,25.0302
2007-12-20,24.9181
2007-12-19,24.8353
2007-12-18,24.7994
2007-12-17,24.7636
2007-12-14,24.7506
2007-12-13,24.6662
2007-12-12,24.5798
2007-12-11,24.5414
2007-12-10,24.5272
2007-12-07,24.4612
2007-12-06,24.4057
2007-12-05,24.3429
2007-12-04,24.304
2007-12-03,24.366
2007-11-30,24.4232
2007-11-29,24.4346
2007-11-28,24.448
2007-11-27,24.4543
2007-11-26,24.5101
2007-11-23,24.5787
2007-11-21,24.5676
2007-11-20,24.5462
2007-11-19,24.4959
2007-11-16,24.4875
2007-11-15,24.4684
2007-11-14,24.4723
2007-11-13,24.4637
2007-11-12,24.4139
2007-11-09,24.4492
2007-11-08,24.4616
2007-11-07,24.3986
2007-11-06,24.2697
2007-11-05,24.0598
2007-11-02,23.8034
2007-11-01,23.4949
2007-10-31,23.1541
2007-10-30,22.7963
2007-10-29,22.495
2007-10-26,22.2379
2007-10-25,21.9188
2007-10-24,21.797
2007-10-23,21.7185
2007-10-22,21.6583
2007-10-19,21.6215
2007-10-18,21.6065
2007-10-17,21.5149
2007-10-16,21.4196
2007-10-15,21.372
2007-10-12,21.3407
2007-10-11,21.2963
2007-10-10,21.2668
2007-10-09,21.21
2007-10-08,21.1571
2007-10-05,21.1183
2007-10-04,21.0755
2007-10-03,21.038
2007-10-02,21.0162
2007-10-01,20.9732
2007-09-28,20.9204
2007-09-27,20.8856
2007-09-26,20.8448
2007-09-25,20.799
2007-09-24,20.7438
2007-09-21,20.7193
2007-09-20,20.7248
2007-09-19,20.7484
2007-09-18,20.7554
2007-09-17,20.7435
2007-09-14,20.7459
2007-09-13,20.7246
2007-09-12,20.6919
2007-09-11,20.6733
2007-09-10,20.6527
2007-09-07,20.6641
2007-09-06,20.6798
2007-09-05,20.6614
2007-09-04,20.6737
2007-08-31,20.6623
2007-08-30,20.6558
2007-08-29,20.6698
2007-08-28,20.6746
2007-08-27,20.7301
2007-08-24,20.7489
2007-08-23,20.7454
2007-08-22,20.7803
2007-08-21,20.8249
2007-08-20,20.8855
2007-08-17,20.9382
2007-08-16,20.9971
2007-08-15,21.0956
2007-08-14,21.1825
2007-08-13,21.2657
2007-08-10,21.3379
2007-08-09,21.4117
2007-08-08,21.4486
2007-08-07,21.4364
2007-08-06,21.4569
2007-08-03,21.4804
2007-08-02,21.5503
2007-08-01,21.5851
2007-07-31,21.6402
2007-07-30,21.7246
2007-07-27,21.7869
2007-07-26,21.8565
2007-07-25,21.8887
2007-07-24,21.8692
2007-07-23,21.8407
2007-07-20,21.7797
2007-07-19,21.7146
2007-07-18,21.6162
2007-07-17,21.552
2007-07-16,21.4917
2007-07-13,21.4818
2007-07-12,21.4867
2007-07-11,21.4733
2007-07-10,21.5023
2007-07-09,21.5464
2007-07-06,21.5544
2007-07-05,21.5556
2007-07-03,21.5554
2007-07-02,21.5529
2007-06-29,21.5714
2007-06-28,21.6122
2007-06-27,21.6301
2007-06-26,21.6469
2007-06-25,21.6919
2007-06-22,21.7439
2007-06-21,21.8014
2007-06-20,21.8097
2007-06-19,21.8347
2007-06-18,21.8284
2007-06-15,21.8176
2007-06-14,21.8072
2007-06-13,21.7934
2007-06-12,21.788
2007-06-11,21.8228
2007-06-08,21.8485
2007-06-07,21.8747
2007-06-06,21.9361
2007-06-05,21.9532
2007-06-04,21.9503
2007-06-01,21.9368
2007-05-31,21.9314
2007-05-30,21.9178
2007-05-29,21.871
2007-05-25,21.8435
2007-05-24,21.8365
2007-05-23,21.8523
2007-05-22,21.8387
2007-05-21,21.8154
2007-05-18,21.7624
2007-05-17,21.7204
2007-05-16,21.6627
2007-05-15,21.5921
2007-05-14,21.5269
2007-05-11,21.4571
2007-05-10,21.386
2007-05-09,21.3308
2007-05-08,21.2547
2007-05-07,21.1729
2007-05-04,21.0854
2007-05-03,21.0001
2007-05-02,20.8749
2007-05-01,20.7636
2007-04-30,20.6721
2007-04-27,20.59
2007-04-26,20.4857
2007-04-25,20.4474
2007-04-24,20.4133
2007-04-23,20.3907
2007-04-20,20.3665
2007-04-19,20.3217
2007-04-18,20.297
2007-04-17,20.2765
2007-04-16,20.235
2007-04-13,20.1981
2007-04-12,20.1665
2007-04-11,20.1368
2007-04-10,20.1363
2007-04-09,20.114
2007-04-05,20.0765
2007-04-04,20.0366
2007-04-03,19.9962
2007-04-02,19.9991
2007-03-30,20.0121
2007-03-29,20.0167
2007-03-28,20.0308
2007-03-27,20.0547
2007-03-26,20.075
2007-03-23,20.0598
2007-03-22,20.0581
2007-03-21,20.0373
2007-03-20,19.9955
2007-03-19,20.0006
2007-03-16,20.007
2007-03-15,20.0518
2007-03-14,20.105
2007-03-13,20.1548
2007-03-12,20.2611
2007-03-09,20.3243
2007-03-08,20.4062
2007-03-07,20.4938
2007-03-06,20.5687
2007-03-05,20.6348
2007-03-02,20.7291
2007-03-01,20.8174
2007-02-28,20.8902
2007-02-27,20.9645
2007-02-26,21.0694
2007-02-23,21.0947
2007-02-22,21.1356
2007-02-21,21.1437
2007-02-20,21.1558
2007-02-16,21.2084
2007-02-15,21.2732
2007-02-14,21.2906
2007-02-13,21.3144
2007-02-12,21.3701
2007-02-09,21.4444
2007-02-08,21.5235
2007-02-07,21.5899
2007-02-06,21.6551
2007-02-05,21.7165
2007-02-02,21.7769
2007-02-01,21.8001
2007-01-31,21.7979
2007-01-30,21.773
2007-01-29,21.774
2007-01-26,21.7713
2007-01-25,21.763
2007-01-24,21.7652
2007-01-23,21.7195
2007-01-22,21.6953
2007-01-19,21.6701
2007-01-18,21.6129
2007-01-17,21.5579
2007-01-16,21.4897
2007-01-12,21.4097
2007-01-11,21.3176
2007-01-10,21.2541
2007-01-09,21.2621
2007-01-08,21.2483
2007-01-05,21.2354
2007-01-04,21.2429
2007-01-03,21.2385
2006-12-29,21.2298
2006-12-28,21.2202
2006-12-27,21.2005
2006-12-26,21.1758
2006-12-22,21.1508
2006-12-21,21.1494
2006-12-20,21.1223
2006-12-19,21.0841
2006-12-18,21.0494
2006-12-15,21.0185
2006-12-14,20.9619
2006-12-13,20.9083
2006-12-12,20.8882
2006-12-11,20.8749
2006-12-08,20.852
2006-12-07,20.8372
2006-12-06,20.8622
2006-12-05,20.8793
2006-12-04,20.8877
2006-12-01,20.8819
2006-11-30,20.8913
2006-11-29,20.8836
2006-11-28,20.8594
2006-11-27,20.8461
2006-11-24,20.8247
2006-11-22,20.7799
2006-11-21,20.7185
2006-11-20,20.6505
2006-11-17,20.5777
2006-11-16,20.534
2006-11-15,20.4805
2006-11-14,20.4476
2006-11-13,20.4032
2006-11-10,20.3524
2006-11-09,20.3045
2006-11-08,20.2501
2006-11-07,20.211
2006-11-06,20.1699
2006-11-03,20.1328
2006-11-02,20.1
2006-11-01,20.0608
2006-10-31,20.0144
2006-10-30,19.9707
2006-10-27,19.9358
2006-10-26,19.9115
2006-10-25,19.8839
2006-10-24,19.8564
2006-10-23,19.8282
2006-10-20,19.7843
2006-10-19,19.7374
2006-10-18,19.6959
2006-10-17,19.6329
2006-10-16,19.5692
2006-10-13,19.498
2006-10-12,19.4254
2006-10-11,19.3564
2006-10-10,19.331
2006-10-09,19.2917
2006-10-06,19.246
2006-10-05,19.1843
2006-10-04,19.1124
2006-10-03,19.0314
2006-10-02,18.9845
2006-09-29,18.9335
2006-09-28,18.8778
2006-09-27,18.8126
2006-09-26,18.7375
2006-09-25,18.6724
2006-09-22,18.6192
2006-09-21,18.5822
2006-09-20,18.5232
2006-09-19,18.4371
2006-09-18,18.3659
2006-09-15,18.2925
2006-09-14,18.2068
2006-09-13,18.151
2006-09-12,18.1156
2006-09-11,18.0803
2006-09-08,18.0427
2006-09-07,18.0243
2006-09-06,18.0168
2006-09-05,17.9949
2006-09-01,17.9708
2006-08-31,17.9269
2006-08-30,17.8889
2006-08-29,17.8394
2006-08-28,17.7817
2006-08-25,17.7097
2006-08-24,17.6376
2006-08-23,17.5661
2006-08-22,17.4923
2006-08-21,17.4146
2006-08-18,17.2911
2006-08-17,17.1795
2006-08-16,17.1377
2006-08-15,17.0915
2006-08-14,17.0464
2006-08-11,17.01
2006-08-10,16.9773
2006-08-09,16.9389
2006-08-08,16.8979
2006-08-07,16.8601
2006-08-04,16.8272
2006-08-03,16.7857
2006-08-02,16.7458
2006-08-01,16.6949
2006-07-31,16.6619
2006-07-28,16.6201
2006-07-27,16.5597
2006-07-26,16.5214
2006-07-25,16.4417
2006-07-24,16.3648
2006-07-21,16.2962
2006-07-20,16.2302
2006-07-19,16.2333
2006-07-18,16.1956
2006-07-17,16.2033
2006-07-14,16.2312
2006-07-13,16.2762
2006-07-12,16.3281
2006-07-11,16.3572
2006-07-10,16.355
2006-07-07,16.3227
2006-07-06,16.302
2006-07-05,16.2656
2006-07-03,16.2351
2006-06-30,16.1753
2006-06-29,16.139
2006-06-28,16.0862
2006-06-27,16.051
2006-06-26,16.0345
2006-06-23,16.0192
2006-06-22,16.0262
2006-06-21,16.0056
2006-06-20,15.9679
2006-06-19,15.965
2006-06-16,15.9626
2006-06-15,15.9935
2006-06-14,16.0299
2006-06-13,16.0843
2006-06-12,16.172
2006-06-09,16.254
2006-06-08,16.3208
2006-06-07,16.3887
2006-06-06,16.4689
2006-06-05,16.5509
2006-06-02,16.6139
2006-06-01,16.6641
2006-05-31,16.7151
2006-05-30,16.7841
2006-05-26,16.8231
2006-05-25,16.8237
2006-05-24,16.8228
2006-05-23,16.8398
2006-05-22,16.9116
2006-05-19,16.9841
2006-05-18,17.0882
2006-05-17,17.1831
2006-05-16,17.2955
2006-05-15,17.3988
2006-05-12,17.5025
2006-05-11,17.6223
2006-05-10,17.7511
2006-05-09,17.8525
2006-05-08,17.9757
2006-05-05,18.1037
2006-05-04,18.24
2006-05-03,18.4174
2006-05-02,18.6335
2006-05-01,18.8099
2006-04-28,18.9841
2006-04-27,19.1871
2006-04-26,19.1809
2006-04-25,19.1852
2006-04-24,19.1893
2006-04-21,19.1938
2006-04-20,19.1957
2006-04-19,19.2068
2006-04-18,19.2191
2006-04-17,19.2186
2006-04-13,19.2462
2006-04-12,19.2596
2006-04-11,19.2648
2006-04-10,19.2758
2006-04-07,19.276
2006-04-06,19.2791
2006-04-05,19.2596
2006-04-04,19.2247
2006-04-03,19.1935
2006-03-31,19.1649
2006-03-30,19.1594
2006-03-29,19.1518
2006-03-28,19.1591
2006-03-27,19.176
2006-03-24,19.1865
2006-03-23,19.1981
2006-03-22,19.2228
2006-03-21,19.2279
2006-03-20,19.1896
2006-03-17,19.1361
2006-03-16,19.106
2006-03-15,19.0898
2006-03-14,19.0652
2006-03-13,19.0477
2006-03-10,19.0373
2006-03-09,19.0213
2006-03-08,19.0163
2006-03-07,18.9922
2006-03-06,18.9796
2006-03-03,18.9769
2006-03-02,18.9724
2006-03-01,18.9644
2006-02-28,18.943
2006-02-27,18.9394
2006-02-24,18.922
2006-02-23,18.9341
2006-02-22,18.9452
2006-02-21,18.9529
2006-02-17,18.9749
2006-02-16,18.9873
2006-02-15,18.9928
2006-02-14,18.9937
2006-02-13,19.0184
2006-02-10,19.065
2006-02-09,19.0942
2006-02-08,19.1287
2006-02-07,19.1484
2006-02-06,19.1679
2006-02-03,19.1724
2006-02-02,19.15
2006-02-01,19.1148
2006-01-31,19.0492
