date,SMA
2010-10-01,86.9537
2010-09-30,86.7329
2010-09-29,86.4918
2010-09-28,86.1166
2010-09-27,85.7337
2010-09-24,85.4258
2010-09-23,85.0341
2010-09-22,84.7591
2010-09-21,84.4329
2010-09-20,84.1462
2010-09-17,83.8663
2010-09-16,83.6662
2010-09-15,83.541
2010-09-14,83.4071
2010-09-13,83.2385
2010-09-10,83.0692
2010-09-09,82.9598
2010-09-08,82.8976
2010-09-07,82.9733
2010-09-03,83.1019
2010-09-02,83.1595
2010-09-01,83.2892
2010-08-31,83.4623
2010-08-30,83.7276
2010-08-27,84.0136
2010-08-26,84.1445
2010-08-25,84.3387
2010-08-24,84.5265
2010-08-23,84.7575
2010-08-20,84.928
2010-08-19,85.0386
2010-08-18,85.0992
2010-08-17,84.9948
2010-08-16,84.9522
2010-08-13,84.9149
2010-08-12,84.8516
2010-08-11,84.8919
2010-08-10,84.9053
2010-08-09,84.8009
2010-08-06,84.6105
2010-08-05,84.4405
2010-08-04,84.222
2010-08-03,83.9587
2010-08-02,83.5998
2010-07-30,83.1944
2010-07-29,82.9061
2010-07-28,82.6347
2010-07-27,82.3806
2010-07-26,82.2262
2010-07-23,82.0846
2010-07-22,81.9698
2010-07-21,81.961
2010-07-20,82.0569
2010-07-19,82.1694
2010-07-16,82.3399
2010-07-15,82.5299
2010-07-14,82.597
2010-07-13,82.6669
2010-07-12,82.6413
2010-07-09,82.6847
2010-07-08,82.7105
2010-07-07,82.6486
2010-07-06,82.6489
2010-07-02,82.7303
2010-07-01,82.8882
2010-06-30,83.1733
2010-06-29,83.4262
2010-06-28,83.5341
2010-06-25,83.5849
2010-06-24,83.6757
2010-06-23,83.6466
2010-06-22,83.5729
2010-06-21,83.4819
2010-06-18,83.3738
2010-06-17,83.1934
2010-06-16,83.1789
2010-06-15,83.1957
2010-06-14,83.2702
2010-06-11,83.4376
2010-06-10,83.6786
2010-06-09,83.9958
2010-06-08,84.3694
2010-06-07,84.7339
2010-06-04,84.9544
2010-06-03,85.1882
2010-06-02,85.4216
2010-06-01,85.6963
2010-05-28,86.1861
2010-05-27,86.5468
2010-05-26,86.9327
2010-05-25,87.3992
2010-05-24,87.8065
2010-05-21,88.3276
2010-05-20,88.8128
2010-05-19,89.3279
2010-05-18,89.6679
2010-05-17,89.9919
2010-05-14,90.2158
2010-05-13,90.4248
2010-05-12,90.6273
2010-05-11,90.7702
2010-05-10,90.923
2010-05-07,91.0598
2010-05-06,91.3765
2010-05-05,91.5992
2010-05-04,91.6581
2010-05-03,91.7161
2010-04-30,91.6554
2010-04-29,91.6168
2010-04-28,91.4693
2010-04-27,91.3937
2010-04-26,91.3494
2010-04-23,91.1671
2010-04-22,90.97
2010-04-21,90.8103
2010-04-20,90.6861
2010-04-19,90.5222
2010-04-16,90.3755
2010-04-15,90.2684
2010-04-14,90.0899
2010-04-13,89.8889
2010-04-12,89.7049
2010-04-09,89.5231
2010-04-08,89.3483
2010-04-07,89.185
2010-04-06,89.0179
2010-04-05,88.8177
2010-04-01,88.6274
2010-03-31,88.4125
2010-03-30,88.2152
2010-03-29,87.9988
2010-03-26,87.7738
2010-03-25,87.5332
2010-03-24,87.2873
2010-03-23,87.0398
2010-03-22,86.7321
2010-03-19,86.5071
2010-03-18,86.3051
2010-03-17,86.0718
2010-03-16,85.8116
2010-03-15,85.5578
2010-03-12,85.2743
2010-03-11,84.9954
2010-03-10,84.6743
2010-03-09,84.3794
2010-03-08,84.0533
2010-03-05,83.7638
2010-03-04,83.4666
2010-03-03,83.3597
2010-03-02,83.2867
2010-03-01,83.1672
2010-02-26,82.996
2010-02-25,82.9134
2010-02-24,82.8814
2010-02-23,82.824
2010-02-22,82.8225
2010-02-19,82.7483
2010-02-18,82.7696
2010-02-17,82.883
2010-02-16,83.0656
2010-02-12,83.214
2010-02-11,83.4761
2010-02-10,83.7231
2010-02-09,83.9761
2010-02-08,84.2619
2010-02-05,84.5921
2010-02-04,84.8786
2010-02-03,85.1552
2010-02-02,85.2998
2010-02-01,85.4121
2010-01-29,85.5026
2010-01-28,85.6978
2010-01-27,85.8496
2010-01-26,85.9596
2010-01-25,86.0802
2010-01-22,86.1632
2010-01-21,86.259
2010-01-20,86.245
2010-01-19,86.1049
2010-01-15,85.8969
2010-01-14,85.7937
2010-01-13,85.6349
2010-01-12,85.5076
2010-01-11,85.388
2010-01-08,85.21
2010-01-07,85.0146
2010-01-06,84.8181
2010-01-05,84.6864
2010-01-04,84.5642
2009-12-31,84.4296
2009-12-30,84.3998
2009-12-29,84.3309
2009-12-28,84.2089
2009-12-24,84.0668
2009-12-23,84.0024
2009-12-22,83.9434
2009-12-21,83.8863
2009-12-18,83.7918
2009-12-17,83.7547
2009-12-16,83.796
2009-12-15,83.7892
2009-12-14,83.7839
2009-12-11,83.6987
2009-12-10,83.62
2009-12-09,83.6015
2009-12-08,83.5852
2009-12-07,83.5837
2009-12-04,83.4433
2009-12-03,83.2858
2009-12-02,83.0792
2009-12-01,82.8294
2009-11-30,82.5652
2009-11-27,82.3238
2009-11-25,82.2133
2009-11-24,81.9495
2009-11-23,81.7765
2009-11-20,81.6285
2009-11-19,81.5774
2009-11-18,81.5589
2009-11-17,81.4438
2009-11-16,81.3632
2009-11-13,81.3095
2009-11-12,81.2819
2009-11-11,81.3076
2009-11-10,81.2758
2009-11-09,81.1952
2009-11-06,81.1237
2009-11-05,81.1286
2009-11-04,81.1195
2009-11-03,81.1528
2009-11-02,81.1854
2009-10-30,81.174
2009-10-29,81.1335
2009-10-28,80.9942
2009-10-27,81.0389
2009-10-26,81.023
2009-10-23,81.0007
2009-10-22,80.8633
2009-10-21,80.6998
2009-10-20,80.6222
2009-10-19,80.5412
2009-10-16,80.4148
2009-10-15,80.3327
2009-10-14,80.217
2009-10-13,80.1224
2009-10-12,80.0376
2009-10-09,79.9278
2009-10-08,79.8148
2009-10-07,79.7271
2009-10-06,79.6302
2009-10-05,79.5144
2009-10-02,79.422
2009-10-01,79.3343
2009-09-30,79.1971
2009-09-29,78.9752
2009-09-28,78.8228
2009-09-25,78.693
2009-09-24,78.6347
2009-09-23,78.5466
2009-09-22,78.4137
2009-09-21,78.2397
2009-09-18,78.0895
2009-09-17,77.8546
2009-09-16,77.5834
2009-09-15,77.2734
2009-09-14,76.9943
2009-09-11,76.8251
2009-09-10,76.7046
2009-09-09,76.5543
2009-09-08,76.4036
2009-09-04,76.3302
2009-09-03,76.2978
2009-09-02,76.2692
2009-09-01,76.2914
2009-08-31,76.3102
2009-08-28,76.2341
2009-08-27,76.062
2009-08-26,75.8838
2009-08-25,75.6759
2009-08-24,75.4774
2009-08-21,75.3038
2009-08-20,75.1188
2009-08-19,74.9934
2009-08-18,74.8273
2009-08-17,74.6947
2009-08-14,74.5749
2009-08-13,74.3241
2009-08-12,74.0054
2009-08-11,73.7214
2009-08-10,73.3779
2009-08-07,72.9677
2009-08-06,72.469
2009-08-05,72.0275
2009-08-04,71.5601
2009-08-03,71.084
2009-07-31,70.6832
2009-07-30,70.3442
2009-07-29,70.1054
2009-07-28,69.8907
2009-07-27,69.6952
2009-07-24,69.45
2009-07-23,69.2247
2009-07-22,68.9407
2009-07-21,68.7072
2009-07-20,68.4703
2009-07-17,68.3539
2009-07-16,68.2625
2009-07-15,68.1844
2009-07-14,68.1041
2009-07-13,68.1707
2009-07-10,68.3383
2009-07-09,68.5767
2009-07-08,68.7914
2009-07-07,69.0216
2009-07-06,69.2315
2009-07-02,69.3905
2009-07-01,69.5483
2009-06-30,69.5783
2009-06-29,69.6675
2009-06-26,69.7255
2009-06-25,69.732
2009-06-24,69.6691
2009-06-23,69.6333
2009-06-22,69.6875
2009-06-19,69.6589
2009-06-18,69.5335
2009-06-17,69.4694
2009-06-16,69.4533
2009-06-15,69.438
2009-06-12,69.281
2009-06-11,69.0698
2009-06-10,68.8398
2009-06-09,68.7113
2009-06-08,68.584
2009-06-05,68.5398
2009-06-04,68.4016
2009-06-03,68.3121
2009-06-02,68.1967
2009-06-01,68.048
2009-05-29,67.7903
2009-05-28,67.5989
2009-05-27,67.4667
2009-05-26,67.3131
2009-05-22,67.1086
2009-05-21,67.0202
2009-05-20,66.8764
2009-05-19,66.6528
2009-05-18,66.4258
2009-05-15,66.1336
2009-05-14,66.0726
2009-05-13,65.9624
2009-05-12,65.834
2009-05-11,65.586
2009-05-08,65.3834
2009-05-07,65.1148
2009-05-06,64.8028
2009-05-05,64.4099
2009-05-04,64.1488
2009-05-01,63.9009
2009-04-30,63.7338
2009-04-29,63.4956
2009-04-28,63.2008
2009-04-27,62.9469
2009-04-24,62.7884
2009-04-23,62.6555
2009-04-22,62.5086
2009-04-21,62.3611
2009-04-20,62.2547
2009-04-17,62.003
2009-04-16,61.6766
2009-04-15,61.4088
2009-04-14,61.1227
2009-04-13,60.784
2009-04-09,60.3985
2009-04-08,59.9918
2009-04-07,59.6016
2009-04-06,59.2269
2009-04-03,58.6281
2009-04-02,58.0348
2009-04-01,57.4681
2009-03-31,57.0991
2009-03-30,56.7261
2009-03-27,56.4001
2009-03-26,56.0923
2009-03-25,55.7912
2009-03-24,55.5987
2009-03-23,55.4608
2009-03-20,55.1569
2009-03-19,55.1625
2009-03-18,55.1342
2009-03-17,55.1007
2009-03-16,55.1394
2009-03-13,55.396
2009-03-12,55.6775
2009-03-11,55.9786
2009-03-10,56.368
2009-03-09,56.9231
2009-03-06,57.6248
2009-03-05,58.2067
2009-03-04,58.747
2009-03-03,59.1935
2009-03-02,59.6587
2009-02-27,60.1135
2009-02-26,60.5084
2009-02-25,60.946
2009-02-24,61.2308
2009-02-23,61.4614
2009-02-20,61.776
2009-02-19,61.9742
2009-02-18,62.1924
2009-02-17,62.2497
2009-02-13,62.4668
2009-02-12,62.5278
2009-02-11,62.5542
2009-02-10,62.6847
2009-02-09,62.8275
2009-02-06,62.9015
2009-02-05,63.0525
2009-02-04,63.2793
2009-02-03,63.6563
2009-02-02,63.9951
2009-01-30,64.3811
2009-01-29,64.6566
2009-01-28,64.8209
2009-01-27,64.8031
2009-01-26,64.9009
2009-01-23,65.0117
2009-01-22,65.1251
2009-01-21,65.2854
2009-01-20,65.4393
2009-01-16,65.7367
2009-01-15,65.9298
2009-01-14,66.1803
2009-01-13,66.2796
2009-01-12,66.3227
2009-01-09,66.3331
2009-01-08,66.3439
2009-01-07,66.2597
2009-01-06,66.2446
2009-01-05,66.0121
2009-01-02,65.7057
2008-12-31,65.4698
2008-12-30,65.2593
2008-12-29,64.9795
2008-12-26,65.0707
2008-12-24,65.1112
2008-12-23,65.0482
2008-12-22,64.9806
2008-12-19,64.6764
2008-12-18,64.1799
2008-12-17,63.8926
2008-12-16,63.7484
2008-12-15,63.512
2008-12-12,63.4703
2008-12-11,63.5507
2008-12-10,63.4725
2008-12-09,63.46
2008-12-08,63.5754
2008-12-05,63.6809
2008-12-04,63.789
2008-12-03,64.1906
2008-12-02,64.6734
2008-12-01,65.1101
2008-11-28,65.653
2008-11-26,65.8821
2008-11-25,66.0337
2008-11-24,66.3324
2008-11-21,66.2926
2008-11-20,66.57
2008-11-19,67.1689
2008-11-18,67.506
2008-11-17,67.8299
2008-11-14,68.3219
2008-11-13,68.5649
2008-11-12,68.6608
2008-11-11,68.8158
2008-11-10,69.1875
2008-11-07,69.5092
2008-11-06,69.3115
2008-11-05,69.3056
2008-11-04,69.3542
2008-11-03,69.3402
2008-10-31,69.6209
2008-10-30,70.1192
2008-10-29,70.6927
2008-10-28,71.5403
2008-10-27,72.3602
2008-10-24,73.3719
2008-10-23,74.6189
2008-10-22,75.6922
2008-10-21,76.7356
2008-10-20,77.5725
2008-10-17,78.4024
2008-10-16,79.5424
2008-10-15,80.4879
2008-10-14,81.4448
2008-10-13,82.2405
2008-10-10,82.9072
2008-10-09,84.2679
2008-10-08,85.5262
2008-10-07,86.4676
2008-10-06,87.2977
2008-10-03,88.0932
2008-10-02,88.5871
2008-10-01,89.011
2008-09-30,89.4209
2008-09-29,89.8373
2008-09-26,90.4532
2008-09-25,90.7711
2008-09-24,91.034
2008-09-23,91.32
2008-09-22,91.6065
2008-09-19,91.8876
2008-09-18,91.9972
2008-09-17,92.2727
2008-09-16,92.6534
2008-09-15,92.8841
2008-09-12,93.2538
2008-09-11,93.3804
2008-09-10,93.4926
2008-09-09,93.6991
2008-09-08,93.9738
2008-09-05,94.0611
2008-09-04,94.1561
2008-09-03,94.3359
2008-09-02,94.3535
2008-08-29,94.2434
2008-08-28,94.147
2008-08-27,94.0237
2008-08-26,94.0201
2008-08-25,93.9793
2008-08-22,93.8554
2008-08-21,93.7024
2008-08-20,93.6184
2008-08-19,93.6401
2008-08-18,93.658
2008-08-15,93.5722
2008-08-14,93.4185
2008-08-13,93.2593
2008-08-12,93.0902
2008-08-11,92.7836
2008-08-08,92.4906
2008-08-07,92.2877
2008-08-06,92.225
2008-08-05,92.0731
2008-08-04,92.0321
2008-08-01,92.0332
2008-07-31,92.0387
2008-07-30,92.0148
2008-07-29,92.0093
2008-07-28,92.0717
2008-07-25,92.2144
2008-07-24,92.3152
2008-07-23,92.5463
2008-07-22,92.6571
2008-07-21,92.8027
2008-07-18,93.0055
2008-07-17,93.2901
2008-07-16,93.5972
2008-07-15,93.9978
2008-07-14,94.5315
2008-07-11,94.9989
2008-07-10,95.3631
2008-07-09,95.6551
2008-07-08,96.0389
2008-07-07,96.3575
2008-07-03,96.7456
2008-07-02,97.2502
2008-07-01,97.6589
2008-06-30,97.9894
2008-06-27,98.3642
2008-06-26,98.8083
2008-06-25,99.2141
2008-06-24,99.4629
2008-06-23,99.7112
2008-06-20,99.9127
2008-06-19,100.1776
2008-06-18,100.3627
2008-06-17,100.6415
2008-06-16,100.9144
2008-06-13,101.1491
2008-06-12,101.3819
2008-06-11,101.6125
2008-06-10,101.8512
2008-06-09,102.0162
2008-06-06,102.0994
2008-06-05,102.2041
2008-06-04,102.1581
2008-06-03,102.3052
2008-06-02,102.4052
2008-05-30,102.5004
2008-05-29,102.5285
2008-05-28,102.465
2008-05-27,102.457
2008-05-23,102.4924
2008-05-22,102.5639
2008-05-21,102.5205
2008-05-20,102.4559
2008-05-19,102.3118
2008-05-16,102.1475
2008-05-15,101.995
2008-05-14,101.795
2008-05-13,101.652
2008-05-12,101.3878
2008-05-09,101.113
2008-05-08,100.9115
2008-05-07,100.7969
2008-05-06,100.6623
2008-05-05,100.4714
2008-05-02,100.3302
2008-05-01,100.1616
2008-04-30,100.0127
2008-04-29,99.9558
2008-04-28,99.8656
2008-04-25,99.5861
2008-04-24,99.2909
2008-04-23,99.0887
2008-04-22,98.9237
2008-04-21,98.811
2008-04-18,98.6712
2008-04-17,98.4376
2008-04-16,98.169
2008-04-15,98.028
2008-04-14,97.825
2008-04-11,97.681
2008-04-10,97.5946
2008-04-09,97.4014
2008-04-08,97.2601
2008-04-07,96.9156
2008-04-04,96.6282
2008-04-03,96.3923
2008-04-02,96.2515
2008-04-01,96.0927
2008-03-31,95.9556
2008-03-28,95.9995
2008-03-27,96.1709
2008-03-26,96.3451
2008-03-25,96.5089
2008-03-24,96.5752
2008-03-20,96.5841
2008-03-19,96.6592
2008-03-18,96.8626
2008-03-17,96.9312
2008-03-14,97.1796
2008-03-13,97.3815
2008-03-12,97.553
2008-03-11,97.6848
2008-03-10,97.7266
2008-03-07,97.9107
2008-03-06,98.0639
2008-03-05,98.1362
2008-03-04,98.1471
2008-03-03,98.3225
2008-02-29,98.5433
2008-02-28,98.6722
2008-02-27,98.6011
2008-02-26,98.5172
2008-02-25,98.4039
2008-02-22,98.2481
2008-02-21,98.2252
2008-02-20,98.1914
2008-02-19,98.0026
2008-02-15,97.8769
2008-02-14,97.8148
2008-02-13,97.8805
2008-02-12,97.9459
2008-02-11,98.1743
2008-02-08,98.4068
2008-02-07,98.7053
2008-02-06,98.9392
2008-02-05,99.152
2008-02-04,99.4084
2008-02-01,99.5351
2008-01-31,99.7269
2008-01-30,100.0014
2008-01-29,100.4118
2008-01-28,100.8255
2008-01-25,101.2769
2008-01-24,101.8765
2008-01-23,102.3936
2008-01-22,102.9118
2008-01-18,103.4681
2008-01-17,103.9424
2008-01-16,104.3669
2008-01-15,104.6333
2008-01-14,104.9323
2008-01-11,105.1866
2008-01-10,105.4932
2008-01-09,105.7057
2008-01-08,106.1022
2008-01-07,106.5095
2008-01-04,106.835
2008-01-03,107.0792
2008-01-02,107.106
2007-12-31,107.178
2007-12-28,107.2388
2007-12-27,107.2066
2007-12-26,107.1592
2007-12-24,106.8787
2007-12-21,106.5514
2007-12-20,106.3789
2007-12-19,106.1939
2007-12-18,106.1491
2007-12-17,106.0725
2007-12-14,106.0985
2007-12-13,106.0396
2007-12-12,105.9894
2007-12-11,105.9428
2007-12-10,105.7907
2007-12-07,105.54
2007-12-06,105.4045
2007-12-05,105.295
2007-12-04,105.4128
2007-12-03,105.5461
2007-11-30,105.6733
2007-11-29,105.7589
2007-11-28,106.0288
2007-11-27,106.243
2007-11-26,106.6607
2007-11-23,107.1184
2007-11-21,107.3969
2007-11-20,107.751
2007-11-19,108.0082
2007-11-16,108.2532
2007-11-15,108.3933
2007-11-14,108.6878
2007-11-13,108.9255
2007-11-12,109.1314
2007-11-09,109.54
2007-11-08,109.9443
2007-11-07,110.2445
2007-11-06,110.5447
2007-11-05,110.704
2007-11-02,110.8836
2007-11-01,111.0516
2007-10-31,111.1596
2007-10-30,111.1282
2007-10-29,111.1654
2007-10-26,111.1715
2007-10-25,111.134
2007-10-24,111.1791
2007-10-23,111.2048
2007-10-22,111.1914
2007-10-19,111.233
2007-10-18,111.316
2007-10-17,111.2392
2007-10-16,111.181
2007-10-15,111.1074
2007-10-12,110.8325
2007-10-11,110.5388
2007-10-10,110.2765
2007-10-09,109.9497
2007-10-08,109.5998
2007-10-05,109.2415
2007-10-04,108.8634
2007-10-03,108.6254
2007-10-02,108.3839
2007-10-01,108.1775
2007-09-28,107.91
2007-09-27,107.6528
2007-09-26,107.3913
2007-09-25,107.0608
2007-09-24,106.8754
2007-09-21,106.7288
2007-09-20,106.507
2007-09-19,106.3046
2007-09-18,106.0015
2007-09-17,105.7203
2007-09-14,105.5984
2007-09-13,105.3539
2007-09-12,105.0709
2007-09-11,104.8961
2007-09-10,104.8149
2007-09-07,104.776
2007-09-06,104.7516
2007-09-05,104.8127
2007-09-04,104.812
2007-08-31,104.7088
2007-08-30,104.5725
2007-08-29,104.6247
2007-08-28,104.6207
2007-08-27,104.6926
2007-08-24,104.7081
2007-08-23,104.5923
2007-08-22,104.6462
2007-08-21,104.8246
2007-08-20,105.0536
2007-08-17,105.3891
2007-08-16,105.7052
2007-08-15,106.1715
2007-08-14,106.6545
2007-08-13,107.0766
2007-08-10,107.4218
2007-08-09,107.7864
2007-08-08,108.11
2007-08-07,108.1877
2007-08-06,108.3009
2007-08-03,108.5487
2007-08-02,108.8788
2007-08-01,109.0435
2007-07-31,109.256
2007-07-30,109.4742
2007-07-27,109.5839
2007-07-26,109.7734
2007-07-25,109.859
2007-07-24,109.7396
2007-07-23,109.6867
2007-07-20,109.5638
2007-07-19,109.5091
2007-07-18,109.3678
2007-07-17,109.3247
2007-07-16,109.2578
2007-07-13,109.1945
2007-07-12,109.0995
2007-07-11,108.9863
2007-07-10,108.8792
2007-07-09,108.8697
2007-07-06,108.7724
2007-07-05,108.6101
2007-07-03,108.5746
2007-07-02,108.5924
2007-06-29,108.6518
2007-06-28,108.7594
2007-06-27,108.8416
2007-06-26,108.9288
2007-06-25,109.0475
2007-06-22,109.0911
2007-06-21,109.0863
2007-06-20,109.0795
2007-06-19,109.1021
2007-06-18,109.0525
2007-06-15,109.0194
2007-06-14,108.9325
2007-06-13,108.8874
2007-06-12,108.8402
2007-06-11,108.8717
2007-06-08,108.8559
2007-06-07,108.8036
2007-06-06,108.8774
2007-06-05,108.8384
2007-06-04,108.7474
2007-06-01,108.6336
2007-05-31,108.5
2007-05-30,108.3647
2007-05-29,108.1925
2007-05-25,108.051
2007-05-24,107.9737
2007-05-23,107.9232
2007-05-22,107.8172
2007-05-21,107.6633
2007-05-18,107.5029
2007-05-17,107.3596
2007-05-16,107.2139
2007-05-15,107.0589
2007-05-14,106.9343
2007-05-11,106.7972
2007-05-10,106.5988
2007-05-09,106.4227
2007-05-08,106.167
2007-05-07,105.9472
2007-05-04,105.7141
2007-05-03,105.4749
2007-05-02,105.2422
2007-05-01,105.0327
2007-04-30,104.7997
2007-04-27,104.5745
2007-04-26,104.3038
2007-04-25,104.0234
2007-04-24,103.7864
2007-04-23,103.6102
2007-04-20,103.443
2007-04-19,103.2483
2007-04-18,103.1072
2007-04-17,102.8816
2007-04-16,102.6349
2007-04-13,102.3424
2007-04-12,102.1132
2007-04-11,101.9008
2007-04-10,101.6746
2007-04-09,101.525
2007-04-05,101.3739
2007-04-04,101.2286
2007-04-03,101.0552
2007-04-02,100.8926
2007-03-30,100.7008
2007-03-29,100.5619
2007-03-28,100.4897
2007-03-27,100.4379
2007-03-26,100.2978
2007-03-23,100.3477
2007-03-22,100.3955
2007-03-21,100.4711
2007-03-20,100.5467
2007-03-19,100.7075
2007-03-16,100.8848
2007-03-15,101.1244
2007-03-14,101.3434
2007-03-13,101.5352
2007-03-12,101.7207
2007-03-09,101.8259
2007-03-08,101.9771
2007-03-07,102.1365
2007-03-06,102.3266
2007-03-05,102.5102
2007-03-02,102.7763
2007-03-01,102.9881
2007-02-28,103.1036
2007-02-27,103.17
2007-02-26,103.2609
2007-02-23,103.1525
2007-02-22,103.0441
2007-02-21,102.9756
2007-02-20,102.8622
2007-02-16,102.7317
2007-02-15,102.6279
2007-02-14,102.5116
2007-02-13,102.4193
2007-02-12,102.3587
2007-02-09,102.3512
2007-02-08,102.2877
2007-02-07,102.1636
2007-02-06,102.0159
2007-02-05,101.884
2007-02-02,101.7303
2007-02-01,101.6183
2007-01-31,101.5028
2007-01-30,101.4268
2007-01-29,101.4061
2007-01-26,101.4225
2007-01-25,101.4029
2007-01-24,101.3491
2007-01-23,101.266
2007-01-22,101.2424
2007-01-19,101.2367
2007-01-18,101.2057
2007-01-17,101.1986
2007-01-16,101.1739
2007-01-12,101.107
2007-01-11,101.0248
2007-01-10,100.985
2007-01-09,100.9528
2007-01-08,100.9281
2007-01-05,100.9212
2007-01-04,100.9416
2007-01-03,100.9002
2006-12-29,100.8315
2006-12-28,100.7649
2006-12-27,100.6751
2006-12-26,100.5231
2006-12-22,100.3831
2006-12-21,100.3411
2006-12-20,100.2883
2006-12-19,100.2071
2006-12-18,100.118
2006-12-15,100.0357
2006-12-14,99.9381
2006-12-13,99.8281
2006-12-12,99.7483
2006-12-11,99.637
2006-12-08,99.5097
2006-12-07,99.3947
2006-12-06,99.315
2006-12-05,99.2025
2006-12-04,99.0671
2006-12-01,98.8986
2006-11-30,98.7766
2006-11-29,98.6464
2006-11-28,98.5514
2006-11-27,98.5085
2006-11-24,98.4904
2006-11-22,98.4347
2006-11-21,98.3436
2006-11-20,98.2457
2006-11-17,98.1382
2006-11-16,98.0113
2006-11-15,97.8847
2006-11-14,97.763
2006-11-13,97.6492
2006-11-10,97.5875
2006-11-09,97.5304
2006-11-08,97.463
2006-11-07,97.3282
2006-11-06,97.2098
2006-11-03,97.1037
2006-11-02,97.0495
2006-11-01,96.9927
2006-10-31,96.9239
2006-10-30,96.7668
2006-10-27,96.5991
2006-10-26,96.4455
2006-10-25,96.265
2006-10-24,96.1015
2006-10-23,95.949
2006-10-20,95.772
2006-10-19,95.5816
2006-10-18,95.4064
2006-10-17,95.2617
2006-10-16,95.0986
2006-10-13,94.9319
2006-10-12,94.7663
2006-10-11,94.6021
2006-10-10,94.4791
2006-10-09,94.3318
2006-10-06,94.1456
2006-10-05,93.9576
2006-10-04,93.7506
2006-10-03,93.574
2006-10-02,93.4936
2006-09-29,93.4144
2006-09-28,93.2898
2006-09-27,93.1621
2006-09-26,93.0298
2006-09-25,92.8979
2006-09-22,92.7831
2006-09-21,92.6984
2006-09-20,92.6035
2006-09-19,92.4986
2006-09-18,92.4188
2006-09-15,92.3471
2006-09-14,92.2585
2006-09-13,92.1692
2006-09-12,92.0424
2006-09-11,91.8807
2006-09-08,91.7606
2006-09-07,91.6579
2006-09-06,91.5544
2006-09-05,91.445
2006-09-01,91.3119
2006-08-31,91.1982
2006-08-30,91.1198
2006-08-29,91.0287
2006-08-28,90.91
2006-08-25,90.8189
2006-08-24,90.7543
2006-08-23,90.6505
2006-08-22,90.5471
2006-08-21,90.4249
2006-08-18,90.2865
2006-08-17,90.0485
2006-08-16,89.8649
2006-08-15,89.7233
2006-08-14,89.5587
2006-08-11,89.4256
2006-08-10,89.3024
2006-08-09,89.1834
2006-08-08,89.1506
2006-08-07,89.1506
2006-08-04,89.1135
2006-08-03,89.0573
2006-08-02,89.0227
2006-08-01,88.9871
2006-07-31,89.0076
2006-07-28,88.9874
2006-07-27,88.9624
2006-07-26,88.8931
2006-07-25,88.79
2006-07-24,88.7311
2006-07-21,88.6686
2006-07-20,88.6866
2006-07-19,88.6929
2006-07-18,88.6364
2006-07-17,88.6259
2006-07-14,88.6721
2006-07-13,88.7442
2006-07-12,88.7072
2006-07-11,88.5644
2006-07-10,88.4242
2006-07-07,88.3516
2006-07-06,88.3015
2006-07-05,88.226
2006-07-03,88.197
2006-06-30,88.1531
2006-06-29,88.1936
2006-06-28,88.225
2006-06-27,88.3024
2006-06-26,88.36
2006-06-23,88.4596
2006-06-22,88.5558
2006-06-21,88.5964
2006-06-20,88.5824
2006-06-19,88.6347
2006-06-16,88.7359
2006-06-15,88.7712
2006-06-14,88.7969
2006-06-13,89.0011
2006-06-12,89.2454
2006-06-09,89.43
2006-06-08,89.6268
2006-06-07,89.8659
2006-06-06,90.1035
2006-06-05,90.2986
2006-06-02,90.4884
2006-06-01,90.5714
2006-05-31,90.6473
2006-05-30,90.7834
2006-05-26,90.9345
2006-05-25,91.0432
2006-05-24,91.1592
2006-05-23,91.3079
2006-05-22,91.4906
2006-05-19,91.6587
2006-05-18,91.8011
2006-05-17,91.974
2006-05-16,92.1181
2006-05-15,92.167
2006-05-12,92.1375
2006-05-11,92.1188
2006-05-10,92.0461
2006-05-09,91.9086
2006-05-08,91.8074
2006-05-05,91.7082
2006-05-04,91.6502
2006-05-03,91.6379
2006-05-02,91.6263
2006-05-01,91.5683
2006-04-28,91.5483
2006-04-27,91.4896
2006-04-26,91.4544
2006-04-25,91.413
2006-04-24,91.4007
2006-04-21,91.3761
2006-04-20,91.3395
2006-04-19,91.3131
2006-04-18,91.2653
2006-04-17,91.2551
2006-04-13,91.324
2006-04-12,91.3873
2006-04-11,91.4352
2006-04-10,91.4712
2006-04-07,91.4213
2006-04-06,91.37
2006-04-05,91.2296
2006-04-04,91.1143
2006-04-03,91.0055
2006-03-31,90.9328
2006-03-30,90.8772
2006-03-29,90.8438
2006-03-28,90.8025
2006-03-27,90.7499
2006-03-24,90.7122
2006-03-23,90.666
2006-03-22,90.6119
2006-03-21,90.5548
2006-03-20,90.4983
2006-03-17,90.4241
2006-03-16,90.3548
2006-03-15,90.2557
2006-03-14,90.1503
2006-03-13,90.0183
2006-03-10,89.9416
2006-03-09,89.8653
2006-03-08,89.8387
2006-03-07,89.742
2006-03-06,89.6941
2006-03-03,89.6275
2006-03-02,89.5624
2006-03-01,89.5285
2006-02-28,89.463
2006-02-27,89.4703
2006-02-24,89.4381
2006-02-23,89.3663
2006-02-22,89.2816
2006-02-21,89.1864
2006-02-17,89.1139
2006-02-16,89.0145
2006-02-15,88.9847
2006-02-14,88.9714
2006-02-13,88.9917
2006-02-10,89.0712
2006-02-09,89.1468
2006-02-08,89.2483
2006-02-07,89.3282
2006-02-06,89.4434
2006-02-03,89.5078
2006-02-02,89.5467
2006-02-01,89.5607
