date,SMA
2010-09-28,18.1988
2010-09-27,18.0972
2010-09-24,18.0082
2010-09-23,17.9095
2010-09-22,17.8374
2010-09-21,17.7587
2010-09-20,17.6874
2010-09-17,17.6223
2010-09-16,17.5727
2010-09-15,17.5387
2010-09-14,17.5052
2010-09-13,17.4679
2010-09-10,17.4327
2010-09-09,17.4176
2010-09-08,17.4151
2010-09-07,17.4368
2010-09-03,17.4728
2010-09-02,17.4953
2010-09-01,17.5334
2010-08-31,17.5833
2010-08-30,17.6476
2010-08-27,17.7139
2010-08-26,17.7499
2010-08-25,17.7999
2010-08-24,17.8494
2010-08-23,17.9116
2010-08-20,17.9591
2010-08-19,17.9935
2010-08-18,18.0197
2010-08-17,18.0115
2010-08-16,18.0189
2010-08-13,18.0299
2010-08-12,18.0341
2010-08-11,18.0599
2010-08-10,18.0705
2010-08-09,18.0542
2010-08-06,18.0157
2010-08-05,17.9793
2010-08-04,17.9359
2010-08-03,17.8831
2010-08-02,17.8106
2010-07-30,17.7251
2010-07-29,17.6596
2010-07-28,17.5937
2010-07-27,17.5327
2010-07-26,17.4971
2010-07-23,17.4625
2010-07-22,17.4342
2010-07-21,17.4301
2010-07-20,17.4514
2010-07-19,17.4698
2010-07-16,17.5005
2010-07-15,17.5398
2010-07-14,17.5501
2010-07-13,17.5608
2010-07-12,17.5536
2010-07-09,17.5607
2010-07-08,17.5641
2010-07-07,17.5512
2010-07-06,17.5482
2010-07-02,17.5705
2010-07-01,17.6137
2010-06-30,17.6846
2010-06-29,17.7432
2010-06-28,17.7692
2010-06-25,17.771
2010-06-24,17.782
2010-06-23,17.7626
2010-06-22,17.7337
2010-06-21,17.7057
2010-06-18,17.6739
2010-06-17,17.6291
2010-06-16,17.6128
2010-06-15,17.6066
2010-06-14,17.6168
2010-06-11,17.6458
2010-06-10,17.6911
2010-06-09,17.758
2010-06-08,17.8216
2010-06-07,17.8869
2010-06-04,17.913
2010-06-03,17.9464
2010-06-02,17.979
2010-06-01,18.0247
2010-05-28,18.1177
2010-05-27,18.1891
2010-05-26,18.2735
2010-05-25,18.3775
2010-05-24,18.4701
2010-05-21,18.5794
2010-05-20,18.6859
2010-05-19,18.7964
2010-05-18,18.8759
2010-05-17,18.9465
2010-05-14,18.9979
2010-05-13,19.0517
2010-05-12,19.1007
2010-05-11,19.1313
2010-05-10,19.1721
2010-05-07,19.2039
2010-05-06,19.2744
2010-05-05,19.3177
2010-05-04,19.3311
2010-05-03,19.3442
2010-04-30,19.3287
2010-04-29,19.3153
2010-04-28,19.283
2010-04-27,19.2635
2010-04-26,19.2427
2010-04-23,19.1998
2010-04-22,19.1603
2010-04-21,19.1215
2010-04-20,19.0897
2010-04-19,19.051
2010-04-16,19.0106
2010-04-15,18.9778
2010-04-14,18.9308
2010-04-13,18.8854
2010-04-12,18.8469
2010-04-09,18.8121
2010-04-08,18.7802
2010-04-07,18.7519
2010-04-06,18.7192
2010-04-05,18.6788
2010-04-01,18.6343
2010-03-31,18.5898
2010-03-30,18.54
2010-03-29,18.487
2010-03-26,18.4393
2010-03-25,18.383
2010-03-24,18.321
2010-03-23,18.2631
2010-03-22,18.1922
2010-03-19,18.1412
2010-03-18,18.0988
2010-03-17,18.0533
2010-03-16,18.0033
2010-03-15,17.9537
2010-03-12,17.898
2010-03-11,17.8398
2010-03-10,17.7719
2010-03-09,17.7101
2010-03-08,17.6471
2010-03-05,17.5918
2010-03-04,17.5329
2010-03-03,17.5093
2010-03-02,17.4873
2010-03-01,17.4572
2010-02-26,17.4161
2010-02-25,17.4015
2010-02-24,17.4137
2010-02-23,17.4161
2010-02-22,17.4296
2010-02-19,17.4247
2010-02-18,17.4499
2010-02-17,17.4824
2010-02-16,17.5357
2010-02-12,17.5755
2010-02-11,17.6414
2010-02-10,17.7064
2010-02-09,17.7715
2010-02-08,17.8443
2010-02-05,17.928
2010-02-04,18.002
2010-02-03,18.0882
2010-02-02,18.1606
2010-02-01,18.2362
2010-01-29,18.3066
2010-01-28,18.3948
2010-01-27,18.4647
2010-01-26,18.5103
2010-01-25,18.5603
2010-01-22,18.5993
2010-01-21,18.642
2010-01-20,18.6457
2010-01-19,18.6314
2010-01-15,18.5888
2010-01-14,18.573
2010-01-13,18.5413
2010-01-12,18.5178
2010-01-11,18.4959
2010-01-08,18.4658
2010-01-07,18.4281
2010-01-06,18.3879
2010-01-05,18.3522
2010-01-04,18.3075
2009-12-31,18.256
2009-12-30,18.2178
2009-12-29,18.1727
2009-12-28,18.1168
2009-12-24,18.0579
2009-12-23,18.0165
2009-12-22,17.982
2009-12-21,17.9528
2009-12-18,17.9156
2009-12-17,17.8909
2009-12-16,17.8925
2009-12-15,17.888
2009-12-14,17.8824
2009-12-11,17.8613
2009-12-10,17.8394
2009-12-09,17.822
2009-12-08,17.8034
2009-12-07,17.7936
2009-12-04,17.7559
2009-12-03,17.7154
2009-12-02,17.6623
2009-12-01,17.6048
2009-11-30,17.5493
2009-11-27,17.5031
2009-11-25,17.4812
2009-11-24,17.4286
2009-11-23,17.3901
2009-11-20,17.3544
2009-11-19,17.3398
2009-11-18,17.3232
2009-11-17,17.2896
2009-11-16,17.2507
2009-11-13,17.2187
2009-11-12,17.1871
2009-11-11,17.1717
2009-11-10,17.1515
2009-11-09,17.1263
2009-11-06,17.0976
2009-11-05,17.0883
2009-11-04,17.0745
2009-11-03,17.0737
2009-11-02,17.0793
2009-10-30,17.0668
2009-10-29,17.0522
2009-10-28,17.0149
2009-10-27,17.019
2009-10-26,17.008
2009-10-23,16.9971
2009-10-22,16.9667
2009-10-21,16.9392
2009-10-20,16.9238
2009-10-19,16.9088
2009-10-16,16.8865
2009-10-15,16.8772
2009-10-14,16.8546
2009-10-13,16.8337
2009-10-12,16.8165
2009-10-09,16.7968
2009-10-08,16.7804
2009-10-07,16.7688
2009-10-06,16.7512
2009-10-05,16.7259
2009-10-02,16.7096
2009-10-01,16.686
2009-09-30,16.6587
2009-09-29,16.6048
2009-09-28,16.5698
2009-09-25,16.5409
2009-09-24,16.5229
2009-09-23,16.498
2009-09-22,16.4614
2009-09-21,16.4228
2009-09-18,16.3911
2009-09-17,16.344
2009-09-16,16.2931
2009-09-15,16.237
2009-09-14,16.1756
2009-09-11,16.1389
2009-09-10,16.107
2009-09-09,16.0723
2009-09-08,16.0332
2009-09-04,16.0114
2009-09-03,15.9992
2009-09-02,15.9932
2009-09-01,15.9964
2009-08-31,16.0085
2009-08-28,16.0065
2009-08-27,15.9831
2009-08-26,15.9653
2009-08-25,15.9452
2009-08-24,15.9294
2009-08-21,15.9141
2009-08-20,15.8964
2009-08-19,15.8952
2009-08-18,15.8875
2009-08-17,15.8774
2009-08-14,15.8746
2009-08-13,15.8459
2009-08-12,15.8023
2009-08-11,15.7515
2009-08-10,15.6893
2009-08-07,15.6151
2009-08-06,15.5238
2009-08-05,15.4378
2009-08-04,15.3418
2009-08-03,15.238
2009-07-31,15.1496
2009-07-30,15.0742
2009-07-29,15.0144
2009-07-28,14.9555
2009-07-27,14.9014
2009-07-24,14.8412
2009-07-23,14.7822
2009-07-22,14.708
2009-07-21,14.6389
2009-07-20,14.5739
2009-07-17,14.5316
2009-07-16,14.4872
2009-07-15,14.4533
2009-07-14,14.4262
2009-07-13,14.4355
2009-07-10,14.4532
2009-07-09,14.4862
2009-07-08,14.5193
2009-07-07,14.5548
2009-07-06,14.5874
2009-07-02,14.6067
2009-07-01,14.6168
2009-06-30,14.5983
2009-06-29,14.591
2009-06-26,14.5797
2009-06-25,14.5559
2009-06-24,14.5234
2009-06-23,14.4912
2009-06-22,14.476
2009-06-19,14.4435
2009-06-18,14.3904
2009-06-17,14.3583
2009-06-16,14.3301
2009-06-15,14.302
2009-06-12,14.2462
2009-06-11,14.1827
2009-06-10,14.1099
2009-06-09,14.0573
2009-06-08,14.0103
2009-06-05,13.9645
2009-06-04,13.915
2009-06-03,13.9002
2009-06-02,13.8913
2009-06-01,13.8789
2009-05-29,13.8519
2009-05-28,13.8359
2009-05-27,13.8254
2009-05-26,13.8174
2009-05-22,13.8029
2009-05-21,13.8093
2009-05-20,13.8085
2009-05-19,13.7925
2009-05-18,13.7659
2009-05-15,13.7322
2009-05-14,13.7386
2009-05-13,13.7462
2009-05-12,13.7414
2009-05-11,13.7213
2009-05-08,13.7048
2009-05-07,13.6904
2009-05-06,13.6586
2009-05-05,13.5899
2009-05-04,13.5437
2009-05-01,13.4999
2009-04-30,13.4597
2009-04-29,13.4119
2009-04-28,13.3484
2009-04-27,13.2809
2009-04-24,13.2327
2009-04-23,13.1953
2009-04-22,13.1511
2009-04-21,13.1065
2009-04-20,13.0755
2009-04-17,13.0201
2009-04-16,12.9522
2009-04-15,12.8816
2009-04-14,12.8222
2009-04-13,12.7396
2009-04-09,12.6551
2009-04-08,12.5705
2009-04-07,12.4859
2009-04-06,12.3987
2009-04-03,12.2626
2009-04-02,12.1368
2009-04-01,12.0175
2009-03-31,11.9322
2009-03-30,11.8502
2009-03-27,11.7851
2009-03-26,11.7139
2009-03-25,11.6326
2009-03-24,11.5738
2009-03-23,11.5134
2009-03-20,11.4278
2009-03-19,11.4047
2009-03-18,11.3667
2009-03-17,11.3447
2009-03-16,11.3308
2009-03-13,11.3635
2009-03-12,11.3939
2009-03-11,11.4215
2009-03-10,11.4643
2009-03-09,11.5455
2009-03-06,11.6554
2009-03-05,11.727
2009-03-04,11.7917
2009-03-03,11.8397
2009-03-02,11.8901
2009-02-27,11.9261
2009-02-26,11.9665
2009-02-25,12.0212
2009-02-24,12.0528
2009-02-23,12.086
2009-02-20,12.1268
2009-02-19,12.1324
2009-02-18,12.1572
2009-02-17,12.14
2009-02-13,12.1476
2009-02-12,12.1256
2009-02-11,12.0968
2009-02-10,12.0892
2009-02-09,12.0856
2009-02-06,12.0672
2009-02-05,12.0644
2009-02-04,12.0784
2009-02-03,12.1228
2009-02-02,12.152
2009-01-30,12.1952
2009-01-29,12.2243
2009-01-28,12.2279
2009-01-27,12.202
2009-01-26,12.1928
2009-01-23,12.188
2009-01-22,12.1864
2009-01-21,12.2016
2009-01-20,12.2115
2009-01-16,12.2439
2009-01-15,12.2694
2009-01-14,12.3113
2009-01-13,12.3257
2009-01-12,12.3285
2009-01-09,12.3213
2009-01-08,12.316
2009-01-07,12.302
2009-01-06,12.2963
2009-01-05,12.2419
2009-01-02,12.1797
2008-12-31,12.1398
2008-12-30,12.1063
2008-12-29,12.0606
2008-12-26,12.0698
2008-12-24,12.0786
2008-12-23,12.0683
2008-12-22,12.054
2008-12-19,12.0043
2008-12-18,11.9184
2008-12-17,11.8611
2008-12-16,11.8186
2008-12-15,11.7557
2008-12-12,11.741
2008-12-11,11.7478
2008-12-10,11.7255
2008-12-09,11.7188
2008-12-08,11.7203
2008-12-05,11.7246
2008-12-04,11.7445
2008-12-03,11.8177
2008-12-02,11.9016
2008-12-01,11.9812
2008-11-28,12.0746
2008-11-26,12.1367
2008-11-25,12.1725
2008-11-24,12.2508
2008-11-21,12.258
2008-11-20,12.3045
2008-11-19,12.4103
2008-11-18,12.4767
2008-11-17,12.5408
2008-11-14,12.6525
2008-11-13,12.7213
2008-11-12,12.7671
2008-11-11,12.816
2008-11-10,12.8888
2008-11-07,12.9628
2008-11-06,12.9592
2008-11-05,12.9779
2008-11-04,12.9867
2008-11-03,12.9779
2008-10-31,13.0153
2008-10-30,13.0992
2008-10-29,13.1804
2008-10-28,13.3212
2008-10-27,13.4445
2008-10-24,13.6135
2008-10-23,13.8362
2008-10-22,14.0231
2008-10-21,14.218
2008-10-20,14.3723
2008-10-17,14.4936
2008-10-16,14.6762
2008-10-15,14.8365
2008-10-14,14.9961
2008-10-13,15.1314
2008-10-10,15.2587
2008-10-09,15.4889
2008-10-08,15.7084
2008-10-07,15.896
2008-10-06,16.0674
2008-10-03,16.2312
2008-10-02,16.3436
2008-10-01,16.4458
2008-09-30,16.5482
2008-09-29,16.657
2008-09-26,16.8051
2008-09-25,16.9058
2008-09-24,17.0053
2008-09-23,17.1057
2008-09-22,17.2168
2008-09-19,17.335
2008-09-18,17.4063
2008-09-17,17.4998
2008-09-16,17.6259
2008-09-15,17.7365
2008-09-12,17.8514
2008-09-11,17.9311
2008-09-10,18.0052
2008-09-09,18.094
2008-09-08,18.182
2008-09-05,18.2411
2008-09-04,18.2966
2008-09-03,18.3544
2008-09-02,18.3667
2008-08-29,18.3493
2008-08-28,18.3215
2008-08-27,18.2851
2008-08-26,18.2593
2008-08-25,18.2347
2008-08-22,18.1927
2008-08-21,18.1554
2008-08-20,18.1178
2008-08-19,18.0981
2008-08-18,18.0636
2008-08-15,18.0212
2008-08-14,17.9855
2008-08-13,17.9431
2008-08-12,17.8979
2008-08-11,17.8364
2008-08-08,17.7766
2008-08-07,17.735
2008-08-06,17.7159
2008-08-05,17.6842
2008-08-04,17.6921
2008-08-01,17.7076
2008-07-31,17.7175
2008-07-30,17.7215
2008-07-29,17.7322
2008-07-28,17.7552
2008-07-25,17.7968
2008-07-24,17.8321
2008-07-23,17.8975
2008-07-22,17.932
2008-07-21,17.9835
2008-07-18,18.039
2008-07-17,18.0937
2008-07-16,18.1548
2008-07-15,18.2352
2008-07-14,18.3323
2008-07-11,18.425
2008-07-10,18.5008
2008-07-09,18.5575
2008-07-08,18.6502
2008-07-07,18.7203
2008-07-03,18.8016
2008-07-02,18.92
2008-07-01,19.0142
2008-06-30,19.0946
2008-06-27,19.1742
2008-06-26,19.2669
2008-06-25,19.3413
2008-06-24,19.3908
2008-06-23,19.4426
2008-06-20,19.4775
2008-06-19,19.5056
2008-06-18,19.5131
2008-06-17,19.5503
2008-06-16,19.593
2008-06-13,19.6266
2008-06-12,19.6649
2008-06-11,19.6945
2008-06-10,19.7329
2008-06-09,19.7463
2008-06-06,19.7396
2008-06-05,19.7368
2008-06-04,19.7024
2008-06-03,19.7056
2008-06-02,19.6989
2008-05-30,19.691
2008-05-29,19.6692
2008-05-28,19.6139
2008-05-27,19.5827
2008-05-23,19.5479
2008-05-22,19.5289
2008-05-21,19.5194
2008-05-20,19.502
2008-05-19,19.4526
2008-05-16,19.3922
2008-05-15,19.3309
2008-05-14,19.2511
2008-05-13,19.1906
2008-05-12,19.0957
2008-05-09,19.0009
2008-05-08,18.9254
2008-05-07,18.8685
2008-05-06,18.8084
2008-05-05,18.7349
2008-05-02,18.6787
2008-05-01,18.6175
2008-04-30,18.559
2008-04-29,18.5404
2008-04-28,18.4938
2008-04-25,18.4305
2008-04-24,18.3685
2008-04-23,18.3005
2008-04-22,18.2511
2008-04-21,18.2254
2008-04-18,18.1942
2008-04-17,18.1376
2008-04-16,18.0876
2008-04-15,18.0641
2008-04-14,18.0382
2008-04-11,18.0162
2008-04-10,18.0018
2008-04-09,17.9664
2008-04-08,17.9476
2008-04-07,17.8944
2008-04-04,17.8452
2008-04-03,17.7968
2008-04-02,17.7574
2008-04-01,17.7114
2008-03-31,17.6752
2008-03-28,17.6651
2008-03-27,17.672
2008-03-26,17.6848
2008-03-25,17.6897
2008-03-24,17.6666
2008-03-20,17.6391
2008-03-19,17.6436
2008-03-18,17.6594
2008-03-17,17.6468
2008-03-14,17.6811
2008-03-13,17.7147
2008-03-12,17.7554
2008-03-11,17.772
2008-03-10,17.7776
2008-03-07,17.7981
2008-03-06,17.8159
2008-03-05,17.8281
2008-03-04,17.838
2008-03-03,17.8771
2008-02-29,17.9368
2008-02-28,17.9803
2008-02-27,17.9941
2008-02-26,18.0036
2008-02-25,18.0059
2008-02-22,18.0146
2008-02-21,18.0427
2008-02-20,18.0569
2008-02-19,18.0617
2008-02-15,18.085
2008-02-14,18.1162
2008-02-13,18.1526
2008-02-12,18.1917
2008-02-11,18.2719
2008-02-08,18.3347
2008-02-07,18.4272
2008-02-06,18.5113
2008-02-05,18.5876
2008-02-04,18.6801
2008-02-01,18.7583
2008-01-31,18.8575
2008-01-30,18.9709
2008-01-29,19.1171
2008-01-28,19.2641
2008-01-25,19.4242
2008-01-24,19.6032
2008-01-23,19.762
2008-01-22,19.926
2008-01-18,20.0844
2008-01-17,20.2109
2008-01-16,20.3145
2008-01-15,20.4098
2008-01-14,20.5042
2008-01-11,20.5847
2008-01-10,20.6901
2008-01-09,20.7632
2008-01-08,20.8544
2008-01-07,20.9539
2008-01-04,21.0262
2008-01-03,21.0791
2008-01-02,21.0682
2007-12-31,21.0627
2007-12-28,21.0422
2007-12-27,21.0193
2007-12-26,20.9862
2007-12-24,20.9085
2007-12-21,20.8258
2007-12-20,20.7722
2007-12-19,20.7222
2007-12-18,20.7065
2007-12-17,20.6888
2007-12-14,20.6916
2007-12-13,20.6597
2007-12-12,20.6337
2007-12-11,20.6082
2007-12-10,20.5665
2007-12-07,20.5248
2007-12-06,20.5098
2007-12-05,20.5346
2007-12-04,20.5999
2007-12-03,20.6829
2007-11-30,20.7635
2007-11-29,20.8355
2007-11-28,20.9142
2007-11-27,20.985
2007-11-26,21.0834
2007-11-23,21.1896
2007-11-21,21.26
2007-11-20,21.3312
2007-11-19,21.3941
2007-11-16,21.4539
2007-11-15,21.4866
2007-11-14,21.5597
2007-11-13,21.6175
2007-11-12,21.6604
2007-11-09,21.7375
2007-11-08,21.806
2007-11-07,21.8422
2007-11-06,21.8516
2007-11-05,21.8276
2007-11-02,21.8016
2007-11-01,21.7721
2007-10-31,21.7336
2007-10-30,21.6801
2007-10-29,21.6522
2007-10-26,21.6223
2007-10-25,21.5841
2007-10-24,21.5644
2007-10-23,21.5546
2007-10-22,21.5271
2007-10-19,21.5007
2007-10-18,21.4838
2007-10-17,21.433
2007-10-16,21.381
2007-10-15,21.3341
2007-10-12,21.2672
2007-10-11,21.1928
2007-10-10,21.1342
2007-10-09,21.0637
2007-10-08,20.9995
2007-10-05,20.9287
2007-10-04,20.8618
2007-10-03,20.8275
2007-10-02,20.7909
2007-10-01,20.7527
2007-09-28,20.7027
2007-09-27,20.6574
2007-09-26,20.6039
2007-09-25,20.526
2007-09-24,20.4729
2007-09-21,20.4359
2007-09-20,20.382
2007-09-19,20.3333
2007-09-18,20.2756
2007-09-17,20.2187
2007-09-14,20.1783
2007-09-13,20.128
2007-09-12,20.0789
2007-09-11,20.0424
2007-09-10,20.0236
2007-09-07,20.0055
2007-09-06,19.9996
2007-09-05,19.9961
2007-09-04,19.982
2007-08-31,19.9549
2007-08-30,19.9278
2007-08-29,19.927
2007-08-28,19.9286
2007-08-27,19.9439
2007-08-24,19.9482
2007-08-23,19.9435
2007-08-22,19.9749
2007-08-21,20.0248
2007-08-20,20.0864
2007-08-17,20.1618
2007-08-16,20.2391
2007-08-15,20.3298
2007-08-14,20.4056
2007-08-13,20.4743
2007-08-10,20.519
2007-08-09,20.5744
2007-08-08,20.6133
2007-08-07,20.6113
2007-08-06,20.6191
2007-08-03,20.6407
2007-08-02,20.6721
2007-08-01,20.682
2007-07-31,20.6898
2007-07-30,20.7004
2007-07-27,20.6953
2007-07-26,20.6973
2007-07-25,20.6737
2007-07-24,20.6246
2007-07-23,20.5803
2007-07-20,20.5288
2007-07-19,20.4904
2007-07-18,20.4433
2007-07-17,20.4103
2007-07-16,20.3722
2007-07-13,20.3349
2007-07-12,20.295
2007-07-11,20.2479
2007-07-10,20.2056
2007-07-09,20.181
2007-07-06,20.1426
2007-07-05,20.0964
2007-07-03,20.0663
2007-07-02,20.0519
2007-06-29,20.048
2007-06-28,20.0493
2007-06-27,20.047
2007-06-26,20.0436
2007-06-25,20.0421
2007-06-22,20.0316
2007-06-21,20.0094
2007-06-20,19.9883
2007-06-19,19.9754
2007-06-18,19.9583
2007-06-15,19.9364
2007-06-14,19.9121
2007-06-13,19.8964
2007-06-12,19.8815
2007-06-11,19.8808
2007-06-08,19.8729
2007-06-07,19.8564
2007-06-06,19.8588
2007-06-05,19.8482
2007-06-04,19.8219
2007-06-01,19.7933
2007-05-31,19.7642
2007-05-30,19.7258
2007-05-29,19.6869
2007-05-25,19.6512
2007-05-24,19.6285
2007-05-23,19.6148
2007-05-22,19.583
2007-05-21,19.5406
2007-05-18,19.492
2007-05-17,19.4496
2007-05-16,19.4068
2007-05-15,19.3609
2007-05-14,19.326
2007-05-11,19.2876
2007-05-10,19.2366
2007-05-09,19.1954
2007-05-08,19.1393
2007-05-07,19.0906
2007-05-04,19.0467
2007-05-03,19.0015
2007-05-02,18.9568
2007-05-01,18.916
2007-04-30,18.8729
2007-04-27,18.8297
2007-04-26,18.7811
2007-04-25,18.7305
2007-04-24,18.6959
2007-04-23,18.6681
2007-04-20,18.6441
2007-04-19,18.6206
2007-04-18,18.6061
2007-04-17,18.5735
2007-04-16,18.5327
2007-04-13,18.488
2007-04-12,18.4527
2007-04-11,18.4178
2007-04-10,18.3844
2007-04-09,18.357
2007-04-05,18.3232
2007-04-04,18.2871
2007-04-03,18.2471
2007-04-02,18.224
2007-03-30,18.1945
2007-03-29,18.1679
2007-03-28,18.1561
2007-03-27,18.1447
2007-03-26,18.1208
2007-03-23,18.1333
2007-03-22,18.1494
2007-03-21,18.1639
2007-03-20,18.1698
2007-03-19,18.1957
2007-03-16,18.2271
2007-03-15,18.2663
2007-03-14,18.3005
2007-03-13,18.3224
2007-03-12,18.3487
2007-03-09,18.3644
2007-03-08,18.3958
2007-03-07,18.4284
2007-03-06,18.4641
2007-03-05,18.4896
2007-03-02,18.5311
2007-03-01,18.57
2007-02-28,18.5959
2007-02-27,18.6171
2007-02-26,18.6347
2007-02-23,18.6124
2007-02-22,18.5873
2007-02-21,18.5727
2007-02-20,18.5468
2007-02-16,18.5194
2007-02-15,18.499
2007-02-14,18.477
2007-02-13,18.4692
2007-02-12,18.486
2007-02-09,18.5088
2007-02-08,18.5253
2007-02-07,18.5221
2007-02-06,18.5155
2007-02-05,18.5119
2007-02-02,18.5045
2007-02-01,18.5021
2007-01-31,18.4903
2007-01-30,18.4727
2007-01-29,18.4625
2007-01-26,18.4582
2007-01-25,18.4511
2007-01-24,18.4393
2007-01-23,18.4233
2007-01-22,18.428
2007-01-19,18.4323
2007-01-18,18.4358
2007-01-17,18.4425
2007-01-16,18.4329
2007-01-12,18.4088
2007-01-11,18.3812
2007-01-10,18.3591
2007-01-09,18.3409
2007-01-08,18.3275
2007-01-05,18.3187
2007-01-04,18.3185
2007-01-03,18.3105
2006-12-29,18.3049
2006-12-28,18.3091
2006-12-27,18.3093
2006-12-26,18.3033
2006-12-22,18.2993
2006-12-21,18.3222
2006-12-20,18.3401
2006-12-19,18.3466
2006-12-18,18.3538
2006-12-15,18.3552
2006-12-14,18.3515
2006-12-13,18.35
2006-12-12,18.3488
2006-12-11,18.3425
2006-12-08,18.3254
2006-12-07,18.3113
2006-12-06,18.2977
2006-12-05,18.2797
2006-12-04,18.2513
2006-12-01,18.2126
2006-11-30,18.1857
2006-11-29,18.1565
2006-11-28,18.1339
2006-11-27,18.1151
2006-11-24,18.098
2006-11-22,18.0707
2006-11-21,18.0367
2006-11-20,18.002
2006-11-17,17.9731
2006-11-16,17.9388
2006-11-15,17.9006
2006-11-14,17.8631
2006-11-13,17.83
2006-11-10,17.8109
2006-11-09,17.7999
2006-11-08,17.7871
2006-11-07,17.7609
2006-11-06,17.736
2006-11-03,17.7149
2006-11-02,17.702
2006-11-01,17.6888
2006-10-31,17.6704
2006-10-30,17.6341
2006-10-27,17.5951
2006-10-26,17.5655
2006-10-25,17.5269
2006-10-24,17.4886
2006-10-23,17.4648
2006-10-20,17.4293
2006-10-19,17.3841
2006-10-18,17.3494
2006-10-17,17.3256
2006-10-16,17.2858
2006-10-13,17.2425
2006-10-12,17.1992
2006-10-11,17.1526
2006-10-10,17.1189
2006-10-09,17.0848
2006-10-06,17.0372
2006-10-05,16.9849
2006-10-04,16.9264
2006-10-03,16.8722
2006-10-02,16.8448
2006-09-29,16.8178
2006-09-28,16.7811
2006-09-27,16.7448
2006-09-26,16.7069
2006-09-25,16.6551
2006-09-22,16.6013
2006-09-21,16.5605
2006-09-20,16.5114
2006-09-19,16.4581
2006-09-18,16.418
2006-09-15,16.3794
2006-09-14,16.3373
2006-09-13,16.2993
2006-09-12,16.2489
2006-09-11,16.1807
2006-09-08,16.1202
2006-09-07,16.071
2006-09-06,16.0252
2006-09-05,15.9702
2006-09-01,15.9043
2006-08-31,15.8454
2006-08-30,15.7922
2006-08-29,15.7337
2006-08-28,15.6717
2006-08-25,15.6279
2006-08-24,15.5926
2006-08-23,15.5465
2006-08-22,15.5057
2006-08-21,15.4592
2006-08-18,15.405
2006-08-17,15.334
2006-08-16,15.2739
2006-08-15,15.2282
2006-08-14,15.184
2006-08-11,15.1561
2006-08-10,15.1324
2006-08-09,15.1064
2006-08-08,15.096
2006-08-07,15.1041
2006-08-04,15.1064
2006-08-03,15.115
2006-08-02,15.1289
2006-08-01,15.1444
2006-07-31,15.1816
2006-07-28,15.2022
2006-07-27,15.2258
2006-07-26,15.2429
2006-07-25,15.2526
2006-07-24,15.2747
2006-07-21,15.3034
2006-07-20,15.3456
2006-07-19,15.3894
2006-07-18,15.4123
2006-07-17,15.4472
2006-07-14,15.4871
2006-07-13,15.5306
2006-07-12,15.5527
2006-07-11,15.5573
2006-07-10,15.5472
2006-07-07,15.5577
2006-07-06,15.5592
2006-07-05,15.5569
2006-07-03,15.5662
2006-06-30,15.5631
2006-06-29,15.5779
2006-06-28,15.591
2006-06-27,15.6104
2006-06-26,15.6317
2006-06-23,15.6585
2006-06-22,15.6829
2006-06-21,15.6977
2006-06-20,15.6953
2006-06-19,15.7089
2006-06-16,15.7283
2006-06-15,15.7384
2006-06-14,15.75
2006-06-13,15.7919
2006-06-12,15.8465
2006-06-09,15.9012
2006-06-08,15.9462
2006-06-07,16.0086
2006-06-06,16.076
2006-06-05,16.1361
2006-06-02,16.195
2006-06-01,16.2373
2006-05-31,16.2737
2006-05-30,16.3257
2006-05-26,16.3769
2006-05-25,16.4191
2006-05-24,16.4835
2006-05-23,16.5467
2006-05-22,16.6145
2006-05-19,16.6769
2006-05-18,16.7335
2006-05-17,16.8053
2006-05-16,16.8735
2006-05-15,16.9316
2006-05-12,16.9661
2006-05-11,17.0096
2006-05-10,17.0441
2006-05-09,17.0596
2006-05-08,17.0739
2006-05-05,17.0859
2006-05-04,17.1092
2006-05-03,17.1379
2006-05-02,17.1623
2006-05-01,17.1817
2006-04-28,17.1999
2006-04-27,17.2162
2006-04-26,17.2116
2006-04-25,17.2026
2006-04-24,17.2065
2006-04-21,17.2088
2006-04-20,17.2073
2006-04-19,17.1984
2006-04-18,17.1898
2006-04-17,17.184
2006-04-13,17.1926
2006-04-12,17.1902
2006-04-11,17.1945
2006-04-10,17.1953
2006-04-07,17.1786
2006-04-06,17.1577
2006-04-05,17.1228
2006-04-04,17.0921
2006-04-03,17.0697
2006-03-31,17.0557
2006-03-30,17.0503
2006-03-29,17.0448
2006-03-28,17.0402
2006-03-27,17.0317
2006-03-24,17.0231
2006-03-23,17.008
2006-03-22,16.9952
2006-03-21,16.9848
2006-03-20,16.9704
2006-03-17,16.9619
2006-03-16,16.9596
2006-03-15,16.9522
2006-03-14,16.9347
2006-03-13,16.9111
2006-03-10,16.9049
2006-03-09,16.8952
2006-03-08,16.8933
2006-03-07,16.8704
2006-03-06,16.8491
2006-03-03,16.8246
2006-03-02,16.8025
2006-03-01,16.787
2006-02-28,16.7684
2006-02-27,16.7735
2006-02-24,16.7661
2006-02-23,16.7572
2006-02-22,16.7432
2006-02-21,16.7223
2006-02-17,16.7029
2006-02-16,16.6773
2006-02-15,16.6692
2006-02-14,16.6595
2006-02-13,16.6665
2006-02-10,16.6932
2006-02-09,16.7126
2006-02-08,16.7432
2006-02-07,16.7618
2006-02-06,16.7971
2006-02-03,16.8274
2006-02-02,16.8421
2006-02-01,16.8471
2006-01-31,16.8308
2006-01-30,16.8037
