date,EMA
2010-09-30,7.4467
2010-09-29,7.4039
2010-09-28,7.3465
2010-09-27,7.2793
2010-09-24,7.2067
2010-09-23,7.1194
2010-09-22,7.0643
2010-09-21,7.0088
2010-09-20,6.9532
2010-09-17,6.8888
2010-09-16,6.8333
2010-09-15,6.773
2010-09-14,6.7204
2010-09-13,6.6607
2010-09-10,6.5983
2010-09-09,6.5432
2010-09-08,6.4931
2010-09-07,6.4442
2010-09-03,6.4004
2010-09-02,6.3436
2010-09-01,6.2997
2010-08-31,6.2656
2010-08-30,6.2681
2010-08-27,6.2764
2010-08-26,6.2705
2010-08-25,6.2734
2010-08-24,6.2661
2010-08-23,6.2703
2010-08-20,6.264
2010-08-19,6.2509
2010-08-18,6.2375
2010-08-17,6.2117
2010-08-16,6.1874
2010-08-13,6.1752
2010-08-12,6.1689
2010-08-11,6.1522
2010-08-10,6.1372
2010-08-09,6.099
2010-08-06,6.063
2010-08-05,6.0258
2010-08-04,5.9873
2010-08-03,5.9461
2010-08-02,5.9276
2010-07-30,5.9197
2010-07-29,5.9223
2010-07-28,5.9307
2010-07-27,5.9385
2010-07-26,5.9471
2010-07-23,5.9499
2010-07-22,5.9506
2010-07-21,5.9451
2010-07-20,5.9528
2010-07-19,5.9473
2010-07-16,5.9421
2010-07-15,5.9439
2010-07-14,5.9272
2010-07-13,5.9022
2010-07-12,5.8726
2010-07-09,5.8618
2010-07-08,5.8617
2010-07-07,5.867
2010-07-06,5.8876
2010-07-02,5.9281
2010-07-01,5.9777
2010-06-30,6.0229
2010-06-29,6.0818
2010-06-28,6.1504
2010-06-25,6.1778
2010-06-24,6.1913
2010-06-23,6.2202
2010-06-22,6.2358
2010-06-21,6.2484
2010-06-18,6.2612
2010-06-17,6.258
2010-06-16,6.2541
2010-06-15,6.2445
2010-06-14,6.2343
2010-06-11,6.2388
2010-06-10,6.248
2010-06-09,6.2572
2010-06-08,6.2953
2010-06-07,6.3325
2010-06-04,6.3569
2010-06-03,6.3799
2010-06-02,6.3738
2010-06-01,6.3799
2010-05-28,6.4028
2010-05-27,6.4165
2010-05-26,6.4251
2010-05-25,6.4529
2010-05-24,6.475
2010-05-21,6.5139
2010-05-20,6.5536
2010-05-19,6.6134
2010-05-18,6.6539
2010-05-17,6.6896
2010-05-14,6.7153
2010-05-13,6.7457
2010-05-12,6.7638
2010-05-11,6.7712
2010-05-10,6.7974
2010-05-07,6.8219
2010-05-06,6.8822
2010-05-05,6.9292
2010-05-04,6.9695
2010-05-03,7.0198
2010-04-30,7.0351
2010-04-29,7.0541
2010-04-28,7.0507
2010-04-27,7.0594
2010-04-26,7.055
2010-04-23,7.0234
2010-04-22,7.0068
2010-04-21,6.9544
2010-04-20,6.9157
2010-04-19,6.8847
2010-04-16,6.8598
2010-04-15,6.8336
2010-04-14,6.7855
2010-04-13,6.7404
2010-04-12,6.7122
2010-04-09,6.6756
2010-04-08,6.6412
2010-04-07,6.5983
2010-04-06,6.583
2010-04-05,6.5625
2010-04-01,6.5613
2010-03-31,6.5582
2010-03-30,6.5339
2010-03-29,6.5029
2010-03-26,6.4762
2010-03-25,6.4471
2010-03-24,6.4167
2010-03-23,6.4182
2010-03-22,6.4135
2010-03-19,6.4019
2010-03-18,6.3897
2010-03-17,6.3636
2010-03-16,6.3422
2010-03-15,6.3162
2010-03-12,6.2909
2010-03-11,6.2593
2010-03-10,6.2151
2010-03-09,6.1824
2010-03-08,6.1552
2010-03-05,6.1183
2010-03-04,6.0839
2010-03-03,6.0478
2010-03-02,6.0218
2010-03-01,5.995
2010-02-26,5.9706
2010-02-25,5.9759
2010-02-24,5.9829
2010-02-23,5.9825
2010-02-22,5.9952
2010-02-19,6.0052
2010-02-18,6.0188
2010-02-17,6.0309
2010-02-16,6.0536
2010-02-12,6.0722
2010-02-11,6.0816
2010-02-10,6.0897
2010-02-09,6.113
2010-02-08,6.1353
2010-02-05,6.1662
2010-02-04,6.1975
2010-02-03,6.2396
2010-02-02,6.2696
2010-02-01,6.3078
2010-01-29,6.3462
2010-01-28,6.3542
2010-01-27,6.3597
2010-01-26,6.3831
2010-01-25,6.4262
2010-01-22,6.4694
2010-01-21,6.5113
2010-01-20,6.5303
2010-01-19,6.5557
2010-01-15,6.5741
2010-01-14,6.5969
2010-01-13,6.6211
2010-01-12,6.6385
2010-01-11,6.6671
2010-01-08,6.683
2010-01-07,6.6838
2010-01-06,6.7031
2010-01-05,6.7126
2010-01-04,6.7103
2009-12-31,6.712
2009-12-30,6.7105
2009-12-29,6.6985
2009-12-28,6.6698
2009-12-24,6.6387
2009-12-23,6.6087
2009-12-22,6.5731
2009-12-21,6.5611
2009-12-18,6.5528
2009-12-17,6.5664
2009-12-16,6.5897
2009-12-15,6.6077
2009-12-14,6.6179
2009-12-11,6.623
2009-12-10,6.6141
2009-12-09,6.5978
2009-12-08,6.6012
2009-12-07,6.5902
2009-12-04,6.5776
2009-12-03,6.5458
2009-12-02,6.4919
2009-12-01,6.4265
2009-11-30,6.3741
2009-11-27,6.3297
2009-11-25,6.3026
2009-11-24,6.2606
2009-11-23,6.22
2009-11-20,6.1747
2009-11-19,6.1423
2009-11-18,6.1099
2009-11-17,6.0621
2009-11-16,6.0094
2009-11-13,5.9494
2009-11-12,5.8758
2009-11-11,5.8073
2009-11-10,5.7348
2009-11-09,5.6535
2009-11-06,5.5819
2009-11-05,5.5053
2009-11-04,5.45
2009-11-03,5.4074
2009-11-02,5.3536
2009-10-30,5.2916
2009-10-29,5.2233
2009-10-28,5.128
2009-10-27,5.0276
2009-10-26,4.9143
2009-10-23,4.7756
2009-10-22,4.6547
2009-10-21,4.6528
2009-10-20,4.6509
2009-10-19,4.6405
2009-10-16,4.6307
2009-10-15,4.6165
2009-10-14,4.5971
2009-10-13,4.5681
2009-10-12,4.5498
2009-10-09,4.5361
2009-10-08,4.5098
2009-10-07,4.4834
2009-10-06,4.4608
2009-10-05,4.4518
2009-10-02,4.4538
2009-10-01,4.4497
2009-09-30,4.4389
2009-09-29,4.4148
2009-09-28,4.3968
2009-09-25,4.3743
2009-09-24,4.3583
2009-09-23,4.3323
2009-09-22,4.3021
2009-09-21,4.2616
2009-09-18,4.2335
2009-09-17,4.204
2009-09-16,4.1705
2009-09-15,4.1322
2009-09-14,4.1274
2009-09-11,4.1205
2009-09-10,4.1093
2009-09-09,4.1005
2009-09-08,4.0993
2009-09-04,4.105
2009-09-03,4.122
2009-09-02,4.143
2009-09-01,4.1678
2009-08-31,4.1899
2009-08-28,4.2037
2009-08-27,4.2106
2009-08-26,4.21
2009-08-25,4.2111
2009-08-24,4.2113
2009-08-21,4.2098
2009-08-20,4.2056
2009-08-19,4.2057
2009-08-18,4.2116
2009-08-17,4.2227
2009-08-14,4.2405
2009-08-13,4.247
2009-08-12,4.2488
2009-08-11,4.2436
2009-08-10,4.2506
2009-08-07,4.2536
2009-08-06,4.2522
2009-08-05,4.2553
2009-08-04,4.2596
2009-08-03,4.2564
2009-07-31,4.2442
2009-07-30,4.2396
2009-07-29,4.2327
2009-07-28,4.2344
2009-07-27,4.2329
2009-07-24,4.2351
2009-07-23,4.2256
2009-07-22,4.1764
2009-07-21,4.1487
2009-07-20,4.1169
2009-07-17,4.0859
2009-07-16,4.0642
2009-07-15,4.0388
2009-07-14,4.0189
2009-07-13,4.0106
2009-07-10,4.004
2009-07-09,4.0169
2009-07-08,4.0287
2009-07-07,4.0456
2009-07-06,4.0734
2009-07-02,4.0911
2009-07-01,4.1043
2009-06-30,4.1069
2009-06-29,4.0989
2009-06-26,4.0933
2009-06-25,4.0827
2009-06-24,4.0798
2009-06-23,4.0921
2009-06-22,4.114
2009-06-19,4.1305
2009-06-18,4.1286
2009-06-17,4.1338
2009-06-16,4.1339
2009-06-15,4.1367
2009-06-12,4.1343
2009-06-11,4.127
2009-06-10,4.1104
2009-06-09,4.0874
2009-06-08,4.0593
2009-06-05,4.0321
2009-06-04,3.9956
2009-06-03,3.9661
2009-06-02,3.9327
2009-06-01,3.8996
2009-05-29,3.873
2009-05-28,3.8702
2009-05-27,3.8689
2009-05-26,3.8704
2009-05-22,3.8652
2009-05-21,3.874
2009-05-20,3.882
2009-05-19,3.8803
2009-05-18,3.8789
2009-05-15,3.8874
2009-05-14,3.9093
2009-05-13,3.9255
2009-05-12,3.9482
2009-05-11,3.9537
2009-05-08,3.9561
2009-05-07,3.9623
2009-05-06,3.9621
2009-05-05,3.9476
2009-05-04,3.9321
2009-05-01,3.9262
2009-04-30,3.9239
2009-04-29,3.9131
2009-04-28,3.9051
2009-04-27,3.8824
2009-04-24,3.8536
2009-04-23,3.8148
2009-04-22,3.792
2009-04-21,3.7744
2009-04-20,3.7573
2009-04-17,3.7445
2009-04-16,3.7279
2009-04-15,3.7137
2009-04-14,3.7114
2009-04-13,3.6956
2009-04-09,3.6692
2009-04-08,3.6356
2009-04-07,3.6131
2009-04-06,3.596
2009-04-03,3.5641
2009-04-02,3.5278
2009-04-01,3.4974
2009-03-31,3.4787
2009-03-30,3.4583
2009-03-27,3.4463
2009-03-26,3.438
2009-03-25,3.412
2009-03-24,3.3901
2009-03-23,3.3647
2009-03-20,3.3211
2009-03-19,3.3025
2009-03-18,3.2811
2009-03-17,3.2515
2009-03-16,3.2183
2009-03-13,3.2045
2009-03-12,3.1806
2009-03-11,3.1492
2009-03-10,3.12
2009-03-09,3.1025
2009-03-06,3.1108
2009-03-05,3.1135
2009-03-04,3.1004
2009-03-03,3.0856
2009-03-02,3.0857
2009-02-27,3.0842
2009-02-26,3.0679
2009-02-25,3.0627
2009-02-24,3.0498
2009-02-23,3.0255
2009-02-20,3.0192
2009-02-19,3.0009
2009-02-18,2.9908
2009-02-17,2.9774
2009-02-13,2.9663
2009-02-12,2.9456
2009-02-11,2.919
2009-02-10,2.8875
2009-02-09,2.8583
2009-02-06,2.8081
2009-02-05,2.7534
2009-02-04,2.7107
2009-02-03,2.6746
2009-02-02,2.6215
2009-01-30,2.5756
2009-01-29,2.5371
2009-01-28,2.541
2009-01-27,2.5435
2009-01-26,2.5563
2009-01-23,2.5641
2009-01-22,2.5676
2009-01-21,2.575
2009-01-20,2.58
2009-01-16,2.5967
2009-01-15,2.5985
2009-01-14,2.6013
2009-01-13,2.6199
2009-01-12,2.6249
2009-01-09,2.6279
2009-01-08,2.6124
2009-01-07,2.5865
2009-01-06,2.563
2009-01-05,2.5309
2009-01-02,2.5128
2008-12-31,2.4912
2008-12-30,2.4835
2008-12-29,2.4778
2008-12-26,2.4786
2008-12-24,2.467
2008-12-23,2.4559
2008-12-22,2.4456
2008-12-19,2.4407
2008-12-18,2.4262
2008-12-17,2.4075
2008-12-16,2.3811
2008-12-15,2.3547
2008-12-12,2.3455
2008-12-11,2.3226
2008-12-10,2.3132
2008-12-09,2.2951
2008-12-08,2.2669
2008-12-05,2.235
2008-12-04,2.2162
2008-12-03,2.2004
2008-12-02,2.1941
2008-12-01,2.2083
2008-11-28,2.2278
2008-11-26,2.2375
2008-11-25,2.2417
2008-11-24,2.2556
2008-11-21,2.2693
2008-11-20,2.3089
2008-11-19,2.3676
2008-11-18,2.4282
2008-11-17,2.4814
2008-11-14,2.5337
2008-11-13,2.5807
2008-11-12,2.6159
2008-11-11,2.6725
2008-11-10,2.7102
2008-11-07,2.7404
2008-11-06,2.7698
2008-11-05,2.8129
2008-11-04,2.8354
2008-11-03,2.8262
2008-10-31,2.8302
2008-10-30,2.8268
2008-10-29,2.8259
2008-10-28,2.824
2008-10-27,2.8263
2008-10-24,2.8628
2008-10-23,2.9065
2008-10-22,2.9476
2008-10-21,2.9948
2008-10-20,3.0457
2008-10-17,3.0875
2008-10-16,3.1459
2008-10-15,3.2123
2008-10-14,3.2941
2008-10-13,3.3468
2008-10-10,3.3727
2008-10-09,3.4317
2008-10-08,3.4981
2008-10-07,3.5452
2008-10-06,3.6104
2008-10-03,3.6471
2008-10-02,3.6784
2008-10-01,3.7111
2008-09-30,3.7355
2008-09-29,3.7458
2008-09-26,3.8066
2008-09-25,3.8352
2008-09-24,3.8595
2008-09-23,3.8976
2008-09-22,3.9302
2008-09-19,3.9495
2008-09-18,3.939
2008-09-17,3.951
2008-09-16,3.9903
2008-09-15,3.996
2008-09-12,4.0096
2008-09-11,4.0195
2008-09-10,4.0241
2008-09-09,4.0438
2008-09-08,4.0535
2008-09-05,4.053
2008-09-04,4.0629
2008-09-03,4.0799
2008-09-02,4.0842
2008-08-29,4.0857
2008-08-28,4.0904
2008-08-27,4.0819
2008-08-26,4.0815
2008-08-25,4.0808
2008-08-22,4.0743
2008-08-21,4.0544
2008-08-20,4.043
2008-08-19,4.0363
2008-08-18,4.0333
2008-08-15,4.0205
2008-08-14,3.9889
2008-08-13,3.9455
2008-08-12,3.9046
2008-08-11,3.8564
2008-08-08,3.7987
2008-08-07,3.7748
2008-08-06,3.7671
2008-08-05,3.7527
2008-08-04,3.7313
2008-08-01,3.7256
2008-07-31,3.7191
2008-07-30,3.7088
2008-07-29,3.6876
2008-07-28,3.6641
2008-07-25,3.6499
2008-07-24,3.622
2008-07-23,3.5889
2008-07-22,3.5954
2008-07-21,3.6162
2008-07-18,3.6364
2008-07-17,3.6554
2008-07-16,3.6606
2008-07-15,3.6678
2008-07-14,3.7011
2008-07-11,3.7419
2008-07-10,3.775
2008-07-09,3.8007
2008-07-08,3.8291
2008-07-07,3.8372
2008-07-03,3.8596
2008-07-02,3.8869
2008-07-01,3.9201
2008-06-30,3.9453
2008-06-27,3.9746
2008-06-26,4.0
2008-06-25,4.0195
2008-06-24,4.0189
2008-06-23,4.0228
2008-06-20,4.0216
2008-06-19,4.0181
2008-06-18,3.9976
2008-06-17,3.984
2008-06-16,3.9667
2008-06-13,3.9543
2008-06-12,3.9538
2008-06-11,3.9693
2008-06-10,3.9803
2008-06-09,3.9803
2008-06-06,3.9812
2008-06-05,3.9759
2008-06-04,3.9496
2008-06-03,3.9364
2008-06-02,3.9291
2008-05-30,3.9205
2008-05-29,3.9036
2008-05-28,3.8916
2008-05-27,3.8797
2008-05-23,3.8638
2008-05-22,3.8582
2008-05-21,3.8471
2008-05-20,3.84
2008-05-19,3.8194
2008-05-16,3.7883
2008-05-15,3.7846
2008-05-14,3.7824
2008-05-13,3.79
2008-05-12,3.7965
2008-05-09,3.8039
2008-05-08,3.8232
2008-05-07,3.8425
2008-05-06,3.8619
2008-05-05,3.8699
2008-05-02,3.8777
2008-05-01,3.879
2008-04-30,3.8696
2008-04-29,3.8631
2008-04-28,3.8448
2008-04-25,3.8181
2008-04-24,3.7944
2008-04-23,3.7849
2008-04-22,3.757
2008-04-21,3.7335
2008-04-18,3.7045
2008-04-17,3.6729
2008-04-16,3.6698
2008-04-15,3.6636
2008-04-14,3.6676
2008-04-11,3.6715
2008-04-10,3.6791
2008-04-09,3.6725
2008-04-08,3.6676
2008-04-07,3.6468
2008-04-04,3.626
2008-04-03,3.6031
2008-04-02,3.5879
2008-04-01,3.5584
2008-03-31,3.5293
2008-03-28,3.5255
2008-03-27,3.5295
2008-03-26,3.5283
2008-03-25,3.5113
2008-03-24,3.4853
2008-03-20,3.4524
2008-03-19,3.4306
2008-03-18,3.4225
2008-03-17,3.4053
2008-03-14,3.4136
2008-03-13,3.4139
2008-03-12,3.4137
2008-03-11,3.423
2008-03-10,3.4299
2008-03-07,3.4569
2008-03-06,3.4834
2008-03-05,3.5199
2008-03-04,3.5484
2008-03-03,3.578
2008-02-29,3.626
2008-02-28,3.6684
2008-02-27,3.6974
2008-02-26,3.7136
2008-02-25,3.7272
2008-02-22,3.7339
2008-02-21,3.7476
2008-02-20,3.7742
2008-02-19,3.7839
2008-02-15,3.8028
2008-02-14,3.8191
2008-02-13,3.8222
2008-02-12,3.8154
2008-02-11,3.8252
2008-02-08,3.8321
2008-02-07,3.8487
2008-02-06,3.8806
2008-02-05,3.9286
2008-02-04,3.9627
2008-02-01,3.9906
2008-01-31,4.0179
2008-01-30,4.0319
2008-01-29,4.0658
2008-01-28,4.1045
2008-01-25,4.1375
2008-01-24,4.1646
2008-01-23,4.1942
2008-01-22,4.2464
2008-01-18,4.2803
2008-01-17,4.3111
2008-01-16,4.3432
2008-01-15,4.3775
2008-01-14,4.416
2008-01-11,4.4447
2008-01-10,4.4858
2008-01-09,4.5145
2008-01-08,4.5412
2008-01-07,4.5567
2008-01-04,4.5688
2008-01-03,4.5825
2008-01-02,4.5637
2007-12-31,4.5375
2007-12-28,4.5276
2007-12-27,4.5071
2007-12-26,4.4855
2007-12-24,4.4689
2007-12-21,4.4603
2007-12-20,4.4495
2007-12-19,4.4412
2007-12-18,4.4382
2007-12-17,4.4481
2007-12-14,4.4685
2007-12-13,4.47
2007-12-12,4.4542
2007-12-11,4.4426
2007-12-10,4.4327
2007-12-07,4.4097
2007-12-06,4.3775
2007-12-05,4.3424
2007-12-04,4.3091
2007-12-03,4.2658
2007-11-30,4.2363
2007-11-29,4.2056
2007-11-28,4.1791
2007-11-27,4.1437
2007-11-26,4.1294
2007-11-23,4.1362
2007-11-21,4.143
2007-11-20,4.1593
2007-11-19,4.174
2007-11-16,4.1967
2007-11-15,4.2247
2007-11-14,4.2597
2007-11-13,4.2949
2007-11-12,4.3267
2007-11-09,4.3769
2007-11-08,4.4224
2007-11-07,4.448
2007-11-06,4.4581
2007-11-05,4.468
2007-11-02,4.4943
2007-11-01,4.5148
2007-10-31,4.5288
2007-10-30,4.5363
2007-10-29,4.5494
2007-10-26,4.554
2007-10-25,4.5597
2007-10-24,4.5754
2007-10-23,4.59
2007-10-22,4.5426
2007-10-19,4.5403
2007-10-18,4.5458
2007-10-17,4.5514
2007-10-16,4.5539
2007-10-15,4.562
2007-10-12,4.5658
2007-10-11,4.5602
2007-10-10,4.57
2007-10-09,4.5529
2007-10-08,4.5304
2007-10-05,4.5029
2007-10-04,4.4851
2007-10-03,4.4716
2007-10-02,4.4557
2007-10-01,4.4387
2007-09-28,4.4143
2007-09-27,4.3887
2007-09-26,4.3591
2007-09-25,4.3263
2007-09-24,4.2897
2007-09-21,4.2539
2007-09-20,4.2211
2007-09-19,4.1936
2007-09-18,4.1666
2007-09-17,4.1381
2007-09-14,4.1163
2007-09-13,4.0876
2007-09-12,4.0587
2007-09-11,4.0264
2007-09-10,3.9961
2007-09-07,3.9781
2007-09-06,3.9521
2007-09-05,3.9143
2007-09-04,3.8856
2007-08-31,3.8593
2007-08-30,3.845
2007-08-29,3.8356
2007-08-28,3.8233
2007-08-27,3.8246
2007-08-24,3.8132
2007-08-23,3.7975
2007-08-22,3.7904
2007-08-21,3.7763
2007-08-20,3.7659
2007-08-17,3.7692
2007-08-16,3.7711
2007-08-15,3.7849
2007-08-14,3.8024
2007-08-13,3.8161
2007-08-10,3.8237
2007-08-09,3.8327
2007-08-08,3.846
2007-08-07,3.8415
2007-08-06,3.8294
2007-08-03,3.8167
2007-08-02,3.8142
2007-08-01,3.7962
2007-07-31,3.7889
2007-07-30,3.7743
2007-07-27,3.7364
2007-07-26,3.6874
2007-07-25,3.6333
2007-07-24,3.5622
2007-07-23,3.5727
2007-07-20,3.5712
2007-07-19,3.5701
2007-07-18,3.5599
2007-07-17,3.5487
2007-07-16,3.5339
2007-07-13,3.518
2007-07-12,3.4931
2007-07-11,3.4777
2007-07-10,3.4715
2007-07-09,3.467
2007-07-06,3.4527
2007-07-05,3.4531
2007-07-03,3.4549
2007-07-02,3.453
2007-06-29,3.4501
2007-06-28,3.4532
2007-06-27,3.4541
2007-06-26,3.4591
2007-06-25,3.468
2007-06-22,3.4717
2007-06-21,3.4748
2007-06-20,3.4738
2007-06-19,3.4758
2007-06-18,3.4743
2007-06-15,3.4619
2007-06-14,3.4453
2007-06-13,3.4293
2007-06-12,3.4172
2007-06-11,3.4081
2007-06-08,3.3923
2007-06-07,3.3639
2007-06-06,3.3389
2007-06-05,3.3099
2007-06-04,3.2706
2007-06-01,3.2443
2007-05-31,3.2248
2007-05-30,3.2004
2007-05-29,3.1696
2007-05-25,3.1368
2007-05-24,3.1062
2007-05-23,3.0681
2007-05-22,3.0279
2007-05-21,2.9841
2007-05-18,2.9388
2007-05-17,2.9149
2007-05-16,2.8946
2007-05-15,2.8665
2007-05-14,2.8494
2007-05-11,2.8246
2007-05-10,2.798
2007-05-09,2.7719
2007-05-08,2.7328
2007-05-07,2.6951
2007-05-04,2.6587
2007-05-03,2.6057
2007-05-02,2.5527
2007-05-01,2.4994
2007-04-30,2.4405
2007-04-27,2.3746
2007-04-26,2.2951
2007-04-25,2.2061
2007-04-24,2.1394
2007-04-23,2.129
2007-04-20,2.1175
2007-04-19,2.1038
2007-04-18,2.0903
2007-04-17,2.0736
2007-04-16,2.0546
2007-04-13,2.033
2007-04-12,2.0238
2007-04-11,2.0144
2007-04-10,2.007
2007-04-09,1.998
2007-04-05,1.989
2007-04-04,1.9791
2007-04-03,1.9688
2007-04-02,1.9592
2007-03-30,1.9527
2007-03-29,1.9489
2007-03-28,1.9445
2007-03-27,1.9421
2007-03-26,1.9394
2007-03-23,1.9382
2007-03-22,1.937
2007-03-21,1.9331
2007-03-20,1.9271
2007-03-19,1.9269
2007-03-16,1.9274
2007-03-15,1.9311
2007-03-14,1.9355
2007-03-13,1.9388
2007-03-12,1.9438
2007-03-09,1.9442
2007-03-08,1.9444
2007-03-07,1.9485
2007-03-06,1.9518
2007-03-05,1.9542
2007-03-02,1.9649
2007-03-01,1.9733
2007-02-28,1.9766
2007-02-27,1.9786
2007-02-26,1.9825
2007-02-23,1.9761
2007-02-22,1.9694
2007-02-21,1.9609
2007-02-20,1.9502
2007-02-16,1.937
2007-02-15,1.9287
2007-02-14,1.9208
2007-02-13,1.9118
2007-02-12,1.9061
2007-02-09,1.9023
2007-02-08,1.8987
2007-02-07,1.8928
2007-02-06,1.8869
2007-02-05,1.8841
2007-02-02,1.8868
2007-02-01,1.8886
2007-01-31,1.8838
2007-01-30,1.8838
2007-01-29,1.8871
2007-01-26,1.8887
2007-01-25,1.8936
2007-01-24,1.8977
2007-01-23,1.9014
2007-01-22,1.9098
2007-01-19,1.9164
2007-01-18,1.9233
2007-01-17,1.9311
2007-01-16,1.935
2007-01-12,1.9352
2007-01-11,1.9378
2007-01-10,1.945
2007-01-09,1.9542
2007-01-08,1.961
2007-01-05,1.9701
2007-01-04,1.9755
2007-01-03,1.9788
2006-12-29,1.9834
2006-12-28,1.9844
2006-12-27,1.9817
2006-12-26,1.9783
2006-12-22,1.977
2006-12-21,1.9733
2006-12-20,1.9711
2006-12-19,1.968
2006-12-18,1.9677
2006-12-15,1.9682
2006-12-14,1.9648
2006-12-13,1.9662
2006-12-12,1.9706
2006-12-11,1.9756
2006-12-08,1.9799
2006-12-07,1.9859
2006-12-06,1.9943
2006-12-05,1.9995
2006-12-04,2.0048
2006-12-01,2.0101
2006-11-30,2.0142
2006-11-29,2.0139
2006-11-28,2.0121
2006-11-27,2.0085
2006-11-24,2.005
2006-11-22,1.9928
2006-11-21,1.9764
2006-11-20,1.9606
2006-11-17,1.9436
2006-11-16,1.9243
2006-11-15,1.9013
2006-11-14,1.8773
2006-11-13,1.8564
2006-11-10,1.8413
2006-11-09,1.8285
2006-11-08,1.8166
2006-11-07,1.8001
2006-11-06,1.7855
2006-11-03,1.7723
2006-11-02,1.7617
2006-11-01,1.7501
2006-10-31,1.7366
2006-10-30,1.7189
2006-10-27,1.6991
2006-10-26,1.6767
2006-10-25,1.6516
2006-10-24,1.6271
2006-10-23,1.6214
2006-10-20,1.619
2006-10-19,1.618
2006-10-18,1.6171
2006-10-17,1.6173
2006-10-16,1.6166
2006-10-13,1.6152
2006-10-12,1.6099
2006-10-11,1.6027
2006-10-10,1.5982
2006-10-09,1.5948
2006-10-06,1.587
2006-10-05,1.5825
2006-10-04,1.5737
2006-10-03,1.5669
2006-10-02,1.5642
2006-09-29,1.5664
2006-09-28,1.5622
2006-09-27,1.5591
2006-09-26,1.553
2006-09-25,1.5454
2006-09-22,1.5408
2006-09-21,1.5407
2006-09-20,1.5438
2006-09-19,1.5373
2006-09-18,1.5329
2006-09-15,1.5254
2006-09-14,1.5148
2006-09-13,1.5076
2006-09-12,1.4997
2006-09-11,1.4906
2006-09-08,1.4854
2006-09-07,1.4812
2006-09-06,1.4806
2006-09-05,1.4744
2006-09-01,1.46
2006-08-31,1.4465
2006-08-30,1.4365
2006-08-29,1.4263
2006-08-28,1.421
2006-08-25,1.4185
2006-08-24,1.4203
2006-08-23,1.4226
2006-08-22,1.4242
2006-08-21,1.4248
2006-08-18,1.4267
2006-08-17,1.4236
2006-08-16,1.4204
2006-08-15,1.4228
2006-08-14,1.4264
2006-08-11,1.4369
2006-08-10,1.451
2006-08-09,1.4643
2006-08-08,1.4805
2006-08-07,1.4976
2006-08-04,1.5142
2006-08-03,1.53
2006-08-02,1.5506
2006-08-01,1.5765
2006-07-31,1.6039
2006-07-28,1.6312
2006-07-27,1.6599
2006-07-26,1.6949
2006-07-25,1.7351
2006-07-24,1.7409
2006-07-21,1.7436
2006-07-20,1.7524
2006-07-19,1.757
2006-07-18,1.7605
2006-07-17,1.7695
2006-07-14,1.7786
2006-07-13,1.7926
2006-07-12,1.8037
2006-07-11,1.8113
2006-07-10,1.8143
2006-07-07,1.8169
2006-07-06,1.8181
2006-07-05,1.8158
2006-07-03,1.8116
2006-06-30,1.7991
2006-06-29,1.7849
2006-06-28,1.7701
2006-06-27,1.7632
2006-06-26,1.7568
2006-06-23,1.7482
2006-06-22,1.7399
2006-06-21,1.7316
2006-06-20,1.721
2006-06-19,1.7154
2006-06-16,1.7114
2006-06-15,1.7069
2006-06-14,1.7026
2006-06-13,1.7045
2006-06-12,1.7078
2006-06-09,1.7107
2006-06-08,1.7125
2006-06-07,1.7161
2006-06-06,1.719
2006-06-05,1.7241
2006-06-02,1.7294
2006-06-01,1.7285
2006-05-31,1.7258
2006-05-30,1.7253
2006-05-26,1.7246
2006-05-25,1.7163
2006-05-24,1.7095
2006-05-23,1.7042
2006-05-22,1.7059
2006-05-19,1.7022
2006-05-18,1.7027
2006-05-17,1.7103
2006-05-16,1.724
2006-05-15,1.733
2006-05-12,1.7429
2006-05-11,1.7541
2006-05-10,1.7623
2006-05-09,1.768
2006-05-08,1.7708
2006-05-05,1.7746
2006-05-04,1.777
2006-05-03,1.7826
2006-05-02,1.7915
2006-05-01,1.7991
2006-04-28,1.8065
2006-04-27,1.8113
2006-04-26,1.8139
2006-04-25,1.8164
2006-04-24,1.8205
2006-04-21,1.8238
2006-04-20,1.8261
2006-04-19,1.8271
2006-04-18,1.8253
2006-04-17,1.8264
2006-04-13,1.8331
2006-04-12,1.8333
2006-04-11,1.8361
2006-04-10,1.8396
2006-04-07,1.8405
2006-04-06,1.8391
2006-04-05,1.83
2006-04-04,1.8261
2006-04-03,1.8248
2006-03-31,1.8266
2006-03-30,1.8267
2006-03-29,1.8259
2006-03-28,1.827
2006-03-27,1.8315
2006-03-24,1.8387
2006-03-23,1.8456
2006-03-22,1.8521
2006-03-21,1.8576
2006-03-20,1.864
2006-03-17,1.8696
2006-03-16,1.8769
2006-03-15,1.881
2006-03-14,1.8848
2006-03-13,1.889
2006-03-10,1.8973
2006-03-09,1.9064
2006-03-08,1.917
2006-03-07,1.925
2006-03-06,1.9333
2006-03-03,1.9428
2006-03-02,1.9515
2006-03-01,1.9628
2006-02-28,1.974
2006-02-27,1.9848
2006-02-24,1.9936
2006-02-23,2.0017
2006-02-22,2.0129
2006-02-21,2.021
2006-02-17,2.0322
2006-02-16,2.0398
2006-02-15,2.0485
2006-02-14,2.0575
2006-02-13,2.0728
2006-02-10,2.0917
2006-02-09,2.1091
2006-02-08,2.1312
2006-02-07,2.1546
2006-02-06,2.184
2006-02-03,2.2141
2006-02-02,2.2454
2006-02-01,2.2569
