date,ADX
2010-09-30,20.2644
2010-09-29,19.7826
2010-09-28,19.5059
2010-09-27,19.2146
2010-09-24,18.6883
2010-09-23,18.055
2010-09-22,17.6228
2010-09-21,16.9763
2010-09-20,16.311
2010-09-17,15.7305
2010-09-16,15.3922
2010-09-15,15.1962
2010-09-14,14.9899
2010-09-13,14.9563
2010-09-10,15.0082
2010-09-09,15.2614
2010-09-08,15.8059
2010-09-07,16.5072
2010-09-03,17.1001
2010-09-02,17.7829
2010-09-01,18.1909
2010-08-31,18.4186
2010-08-30,17.9486
2010-08-27,17.6125
2010-08-26,17.2283
2010-08-25,16.9783
2010-08-24,16.6728
2010-08-23,16.2414
2010-08-20,16.4165
2010-08-19,16.161
2010-08-18,16.0786
2010-08-17,16.4682
2010-08-16,16.7801
2010-08-13,16.4733
2010-08-12,16.4012
2010-08-11,16.3253
2010-08-10,16.5225
2010-08-09,17.2189
2010-08-06,18.0693
2010-08-05,18.8643
2010-08-04,19.8345
2010-08-03,20.8557
2010-08-02,21.7023
2010-07-30,22.1502
2010-07-29,21.9459
2010-07-28,21.9644
2010-07-27,22.0988
2010-07-26,22.5824
2010-07-23,22.9716
2010-07-22,22.7565
2010-07-21,22.6855
2010-07-20,22.6108
2010-07-19,22.6494
2010-07-16,23.061
2010-07-15,23.4942
2010-07-14,24.3609
2010-07-13,25.1375
2010-07-12,26.1772
2010-07-09,26.8655
2010-07-08,27.5342
2010-07-07,28.2247
2010-07-06,28.5719
2010-07-02,28.3953
2010-07-01,27.9474
2010-06-30,27.3646
2010-06-29,27.2574
2010-06-28,27.2595
2010-06-25,27.76
2010-06-24,28.2262
2010-06-23,28.7773
2010-06-22,29.4567
2010-06-21,30.4052
2010-06-18,31.5937
2010-06-17,32.6292
2010-06-16,33.6661
2010-06-15,34.7456
2010-06-14,35.7287
2010-06-11,36.4628
2010-06-10,36.8943
2010-06-09,37.0583
2010-06-08,36.8488
2010-06-07,36.397
2010-06-04,36.0758
2010-06-03,35.7376
2010-06-02,35.835
2010-06-01,35.6171
2010-05-28,35.115
2010-05-27,34.7383
2010-05-26,34.128
2010-05-25,33.3293
2010-05-24,32.0678
2010-05-21,30.9799
2010-05-20,29.5902
2010-05-19,28.3354
2010-05-18,27.4217
2010-05-17,26.5966
2010-05-14,25.5202
2010-05-13,24.5105
2010-05-12,23.8828
2010-05-11,23.2517
2010-05-10,22.5873
2010-05-07,21.8879
2010-05-06,20.0789
2010-05-05,18.1746
2010-05-04,17.5046
2010-05-03,17.1776
2010-04-30,17.015
2010-04-29,16.8696
2010-04-28,16.8973
2010-04-27,15.9466
2010-04-26,14.9568
2010-04-23,14.3652
2010-04-22,13.5174
2010-04-21,12.325
2010-04-20,11.6187
2010-04-19,11.8589
2010-04-16,11.7867
2010-04-15,11.5824
2010-04-14,11.8729
2010-04-13,12.3219
2010-04-12,12.9024
2010-04-09,13.3306
2010-04-08,13.9089
2010-04-07,14.5483
2010-04-06,15.2362
2010-04-05,15.4815
2010-04-01,15.6194
2010-03-31,15.8565
2010-03-30,16.2722
2010-03-29,16.4422
2010-03-26,16.6904
2010-03-25,16.9853
2010-03-24,16.6971
2010-03-23,15.9994
2010-03-22,15.0603
2010-03-19,14.0718
2010-03-18,13.3358
2010-03-17,12.6956
2010-03-16,12.3564
2010-03-15,12.107
2010-03-12,12.0158
2010-03-11,11.9198
2010-03-10,11.893
2010-03-09,12.0746
2010-03-08,12.3414
2010-03-05,12.3949
2010-03-04,12.4651
2010-03-03,12.9383
2010-03-02,13.1546
2010-03-01,13.2466
2010-02-26,13.5204
2010-02-25,14.1614
2010-02-24,14.7072
2010-02-23,15.4593
2010-02-22,16.2511
2010-02-19,16.8973
2010-02-18,17.4228
2010-02-17,18.0394
2010-02-16,18.7008
2010-02-12,19.5148
2010-02-11,20.0202
2010-02-10,20.5521
2010-02-09,20.9878
2010-02-08,21.6542
2010-02-05,22.0086
2010-02-04,22.3817
2010-02-03,23.4265
2010-02-02,23.7506
2010-02-01,24.0917
2010-01-29,25.1976
2010-01-28,26.2359
2010-01-27,27.1227
2010-01-26,28.1755
2010-01-25,29.4301
2010-01-22,30.2554
2010-01-21,31.1241
2010-01-20,31.3978
2010-01-19,30.6858
2010-01-15,30.074
2010-01-14,29.9533
2010-01-13,29.6881
2010-01-12,29.6382
2010-01-11,30.029
2010-01-08,29.9473
2010-01-07,30.1153
2010-01-06,30.4043
2010-01-05,30.8649
2010-01-04,31.3498
2009-12-31,31.928
2009-12-30,32.6579
2009-12-29,32.7297
2009-12-28,32.4782
2009-12-24,32.3453
2009-12-23,32.3408
2009-12-22,32.1568
2009-12-21,31.9735
2009-12-18,31.8004
2009-12-17,32.1304
2009-12-16,32.4777
2009-12-15,31.8381
2009-12-14,31.3396
2009-12-11,30.7912
2009-12-10,30.4424
2009-12-09,30.1477
2009-12-08,30.2816
2009-12-07,30.4349
2009-12-04,30.0162
2009-12-03,29.5755
2009-12-02,29.1965
2009-12-01,28.647
2009-11-30,28.133
2009-11-27,27.9817
2009-11-25,27.8224
2009-11-24,26.5404
2009-11-23,25.2706
2009-11-20,24.0397
2009-11-19,23.1618
2009-11-18,22.421
2009-11-17,21.2671
2009-11-16,20.2041
2009-11-13,19.0851
2009-11-12,18.2459
2009-11-11,17.3625
2009-11-10,16.3654
2009-11-09,15.4624
2009-11-06,14.7325
2009-11-05,14.6038
2009-11-04,14.6032
2009-11-03,14.8999
2009-11-02,14.8695
2009-10-30,14.8508
2009-10-29,14.8312
2009-10-28,15.0658
2009-10-27,15.3471
2009-10-26,15.941
2009-10-23,16.5661
2009-10-22,17.1538
2009-10-21,17.7724
2009-10-20,17.9896
2009-10-19,17.468
2009-10-16,16.8451
2009-10-15,16.5428
2009-10-14,16.2011
2009-10-13,16.0008
2009-10-12,16.2324
2009-10-09,16.1209
2009-10-08,16.2917
2009-10-07,16.6179
2009-10-06,17.3057
2009-10-05,18.0296
2009-10-02,18.7063
2009-10-01,19.213
2009-09-30,20.0708
2009-09-29,20.8653
2009-09-28,21.0169
2009-09-25,21.1764
2009-09-24,22.0762
2009-09-23,23.0233
2009-09-22,23.7009
2009-09-21,23.7777
2009-09-18,23.9907
2009-09-17,23.974
2009-09-16,24.0688
2009-09-15,24.2339
2009-09-14,24.2609
2009-09-11,24.3342
2009-09-10,24.1741
2009-09-09,24.108
2009-09-08,24.2492
2009-09-04,24.6202
2009-09-03,25.117
2009-09-02,25.9737
2009-09-01,26.6751
2009-08-31,27.3333
2009-08-28,27.4344
2009-08-27,27.3362
2009-08-26,26.9545
2009-08-25,26.1656
2009-08-24,25.1872
2009-08-21,24.3316
2009-08-20,23.4705
2009-08-19,23.0341
2009-08-18,22.8584
2009-08-17,22.9724
2009-08-14,23.0924
2009-08-13,23.1976
2009-08-12,23.2473
2009-08-11,23.2207
2009-08-10,23.3381
2009-08-07,23.5846
2009-08-06,23.7538
2009-08-05,23.9778
2009-08-04,23.7107
2009-08-03,22.9758
2009-07-31,22.2023
2009-07-30,21.1972
2009-07-29,19.7682
2009-07-28,18.5388
2009-07-27,17.2699
2009-07-24,15.9958
2009-07-23,14.739
2009-07-22,13.7196
2009-07-21,13.0896
2009-07-20,12.5108
2009-07-17,12.3322
2009-07-16,12.0306
2009-07-15,11.713
2009-07-14,11.6756
2009-07-13,11.817
2009-07-10,12.1512
2009-07-09,12.7676
2009-07-08,13.3704
2009-07-07,13.5556
2009-07-06,13.834
2009-07-02,14.3811
2009-07-01,14.6704
2009-06-30,14.218
2009-06-29,13.7418
2009-06-26,13.2405
2009-06-25,12.7889
2009-06-24,12.3135
2009-06-23,12.5419
2009-06-22,12.8078
2009-06-19,12.983
2009-06-18,12.5667
2009-06-17,12.5042
2009-06-16,13.0638
2009-06-15,13.3402
2009-06-12,13.6313
2009-06-11,13.9535
2009-06-10,14.4195
2009-06-09,15.0949
2009-06-08,15.4837
2009-06-05,15.8929
2009-06-04,16.0302
2009-06-03,15.832
2009-06-02,15.2038
2009-06-01,14.5425
2009-05-29,14.0786
2009-05-28,13.8735
2009-05-27,13.9533
2009-05-26,13.9116
2009-05-22,13.8677
2009-05-21,14.1201
2009-05-20,14.3857
2009-05-19,14.0323
2009-05-18,13.8841
2009-05-15,13.7282
2009-05-14,13.5138
2009-05-13,12.8772
2009-05-12,12.2071
2009-05-11,11.6322
2009-05-08,11.268
2009-05-07,10.6806
2009-05-06,10.3231
2009-05-05,10.322
2009-05-04,10.5008
2009-05-01,10.9069
2009-04-30,11.1678
2009-04-29,11.5363
2009-04-28,11.7836
2009-04-27,11.9948
2009-04-24,12.0198
2009-04-23,11.7899
2009-04-22,11.3468
2009-04-21,11.178
2009-04-20,11.1992
2009-04-17,11.4967
2009-04-16,12.0791
2009-04-15,12.5039
2009-04-14,12.7547
2009-04-13,13.1901
2009-04-09,13.607
2009-04-08,14.046
2009-04-07,14.1905
2009-04-06,14.3026
2009-04-03,14.4585
2009-04-02,14.6592
2009-04-01,15.2171
2009-03-31,15.4846
2009-03-30,16.2095
2009-03-27,16.55
2009-03-26,17.2845
2009-03-25,18.0576
2009-03-24,18.7931
2009-03-23,19.694
2009-03-20,20.6384
2009-03-19,21.1351
2009-03-18,21.6579
2009-03-17,22.5946
2009-03-16,23.2053
2009-03-13,23.9736
2009-03-12,24.6331
2009-03-11,24.5385
2009-03-10,24.0296
2009-03-09,23.1383
2009-03-06,21.7408
2009-03-05,20.2339
2009-03-04,18.6742
2009-03-03,17.1505
2009-03-02,15.1551
2009-02-27,13.1194
2009-02-26,11.3338
2009-02-25,9.9288
2009-02-24,9.1952
2009-02-23,8.613
2009-02-20,8.0002
2009-02-19,7.7127
2009-02-18,7.8311
2009-02-17,7.7712
2009-02-13,7.7717
2009-02-12,7.9999
2009-02-11,8.25
2009-02-10,8.5906
2009-02-09,8.9492
2009-02-06,8.8205
2009-02-05,8.675
2009-02-04,8.7844
2009-02-03,8.7556
2009-02-02,8.8885
2009-01-30,9.1197
2009-01-29,9.4937
2009-01-28,9.8291
2009-01-27,9.965
2009-01-26,10.4447
2009-01-23,10.652
2009-01-22,10.7354
2009-01-21,10.8232
2009-01-20,10.758
2009-01-16,10.7896
2009-01-15,11.0668
2009-01-14,11.0332
2009-01-13,11.2104
2009-01-12,11.6597
2009-01-09,12.1327
2009-01-08,12.6541
2009-01-07,13.2575
2009-01-06,13.8307
2009-01-05,14.2569
2009-01-02,14.4198
2008-12-31,14.5913
2008-12-30,15.1073
2008-12-29,15.8699
2008-12-26,16.4279
2008-12-24,17.2332
2008-12-23,18.053
2008-12-22,18.9353
2008-12-19,19.7939
2008-12-18,20.7032
2008-12-17,21.737
2008-12-16,22.7565
2008-12-15,23.8165
2008-12-12,24.5488
2008-12-11,25.108
2008-12-10,25.8253
2008-12-09,26.3741
2008-12-08,26.9518
2008-12-05,27.728
2008-12-04,28.2002
2008-12-03,28.4665
2008-12-02,28.7468
2008-12-01,28.5986
2008-11-28,28.4425
2008-11-26,28.6422
2008-11-25,28.604
2008-11-24,28.6489
2008-11-21,28.5992
2008-11-20,27.9491
2008-11-19,27.3622
2008-11-18,27.2764
2008-11-17,27.2937
2008-11-14,27.5271
2008-11-13,27.9729
2008-11-12,28.3523
2008-11-11,28.2748
2008-11-10,28.4072
2008-11-07,28.7065
2008-11-06,28.7117
2008-11-05,28.7171
2008-11-04,29.0156
2008-11-03,29.5552
2008-10-31,29.8835
2008-10-30,30.2292
2008-10-29,30.4094
2008-10-28,30.594
2008-10-27,30.7883
2008-10-24,30.0702
2008-10-23,29.3385
2008-10-22,28.7292
2008-10-21,28.1836
2008-10-20,28.0296
2008-10-17,27.7451
2008-10-16,27.4457
2008-10-15,26.7112
2008-10-14,26.0523
2008-10-13,25.8514
2008-10-10,25.2406
2008-10-09,23.0718
2008-10-08,21.1887
2008-10-07,19.6128
2008-10-06,18.2291
2008-10-03,16.7794
2008-10-02,16.2457
2008-10-01,15.8464
2008-09-30,15.5313
2008-09-29,15.172
2008-09-26,14.7938
2008-09-25,15.4006
2008-09-24,16.0394
2008-09-23,16.1847
2008-09-22,16.3376
2008-09-19,16.7694
2008-09-18,17.621
2008-09-17,16.5905
2008-09-16,15.5057
2008-09-15,15.0302
2008-09-12,14.9813
2008-09-11,15.4847
2008-09-10,15.9741
2008-09-09,16.7209
2008-09-08,17.5069
2008-09-05,18.3162
2008-09-04,18.6278
2008-09-03,19.3906
2008-09-02,19.7877
2008-08-29,20.06
2008-08-28,20.6607
2008-08-27,20.9891
2008-08-26,21.5876
2008-08-25,22.1079
2008-08-22,22.5865
2008-08-21,22.6886
2008-08-20,23.1126
2008-08-19,23.3001
2008-08-18,23.1951
2008-08-15,22.5999
2008-08-14,21.8617
2008-08-13,21.1965
2008-08-12,20.6741
2008-08-11,19.7502
2008-08-08,18.7777
2008-08-07,17.8716
2008-08-06,17.1623
2008-08-05,16.4156
2008-08-04,15.6949
2008-08-01,15.722
2008-07-31,15.9108
2008-07-30,15.7105
2008-07-29,15.7542
2008-07-28,15.4501
2008-07-25,15.13
2008-07-24,15.11
2008-07-23,15.0888
2008-07-22,15.1396
2008-07-21,15.6232
2008-07-18,16.0068
2008-07-17,15.9301
2008-07-16,16.0386
2008-07-15,16.3261
2008-07-14,16.8642
2008-07-11,17.4306
2008-07-10,18.3163
2008-07-09,19.0347
2008-07-08,19.6296
2008-07-07,20.5521
2008-07-03,20.6845
2008-07-02,21.1444
2008-07-01,21.6286
2008-06-30,21.8418
2008-06-27,22.0661
2008-06-26,21.4554
2008-06-25,20.8125
2008-06-24,20.5347
2008-06-23,19.5358
2008-06-20,18.6124
2008-06-19,17.6403
2008-06-18,16.775
2008-06-17,16.0773
2008-06-16,15.6431
2008-06-13,14.9663
2008-06-12,14.2819
2008-06-11,12.9208
2008-06-10,11.9872
2008-06-09,11.3953
2008-06-06,10.9637
2008-06-05,10.775
2008-06-04,11.2393
2008-06-03,11.6368
2008-06-02,11.9656
2008-05-30,12.3116
2008-05-29,12.5768
2008-05-28,12.8559
2008-05-27,12.9586
2008-05-23,12.985
2008-05-22,13.0437
2008-05-21,13.2734
2008-05-20,13.5761
2008-05-19,14.1248
2008-05-16,14.5862
2008-05-15,14.7299
2008-05-14,14.7632
2008-05-13,14.9034
2008-05-12,15.0182
2008-05-09,15.1879
2008-05-08,15.0363
2008-05-07,15.1554
2008-05-06,15.2808
2008-05-05,15.6483
2008-05-02,16.2824
2008-05-01,17.1157
2008-04-30,17.8235
2008-04-29,18.3006
2008-04-28,18.8941
2008-04-25,19.8618
2008-04-24,20.6524
2008-04-23,21.2077
2008-04-22,21.5738
2008-04-21,21.779
2008-04-18,22.457
2008-04-17,23.2492
2008-04-16,23.6502
2008-04-15,24.1545
2008-04-14,24.6456
2008-04-11,25.2197
2008-04-10,25.9565
2008-04-09,26.8948
2008-04-08,27.6639
2008-04-07,28.6579
2008-04-04,29.7408
2008-04-03,30.7107
2008-04-02,31.3315
2008-04-01,32.0632
2008-03-31,32.7792
2008-03-28,32.9019
2008-03-27,33.397
2008-03-26,33.785
2008-03-25,34.037
2008-03-24,34.3879
2008-03-20,34.7573
2008-03-19,34.9374
2008-03-18,35.1269
2008-03-17,35.4703
2008-03-14,34.7859
2008-03-13,34.2803
2008-03-12,33.4105
2008-03-11,32.7236
2008-03-10,32.0006
2008-03-07,31.2992
2008-03-06,30.9845
2008-03-05,30.9048
2008-03-04,31.091
2008-03-03,31.1051
2008-02-29,31.1836
2008-02-28,31.2848
2008-02-27,31.7401
2008-02-26,32.4312
2008-02-25,33.1728
2008-02-22,33.8338
2008-02-21,34.0857
2008-02-20,34.5514
2008-02-19,34.4892
2008-02-15,34.5292
2008-02-14,34.0904
2008-02-13,33.7066
2008-02-12,33.3958
2008-02-11,32.8867
2008-02-08,31.766
2008-02-07,30.646
2008-02-06,29.5415
2008-02-05,28.4619
2008-02-04,27.3255
2008-02-01,26.3015
2008-01-31,24.9977
2008-01-30,23.4202
2008-01-29,21.8551
2008-01-28,20.2988
2008-01-25,18.4553
2008-01-24,16.5149
2008-01-23,14.6837
2008-01-22,12.6296
2008-01-18,10.4675
2008-01-17,10.2116
2008-01-16,10.6101
2008-01-15,10.8646
2008-01-14,11.3448
2008-01-11,11.261
2008-01-10,11.116
2008-01-09,11.0129
2008-01-08,11.0315
2008-01-07,11.0895
2008-01-04,11.3095
2008-01-03,10.9702
2008-01-02,10.899
2007-12-31,10.824
2007-12-28,11.3047
2007-12-27,11.6929
2007-12-26,11.9691
2007-12-24,11.933
2007-12-21,11.9595
2007-12-20,12.0083
2007-12-19,12.4235
2007-12-18,12.8606
2007-12-17,13.2637
2007-12-14,13.8509
2007-12-13,14.078
2007-12-12,14.165
2007-12-11,14.0686
2007-12-10,14.5057
2007-12-07,14.8546
2007-12-06,15.137
2007-12-05,15.4569
2007-12-04,16.0202
2007-12-03,16.8527
2007-11-30,17.0705
2007-11-29,17.5944
2007-11-28,18.3314
2007-11-27,19.1814
2007-11-26,19.3598
2007-11-23,19.2125
2007-11-21,18.6655
2007-11-20,17.9989
2007-11-19,17.7506
2007-11-16,17.6615
2007-11-15,17.6726
2007-11-14,17.6843
2007-11-13,17.8185
2007-11-12,17.6835
2007-11-09,17.2878
2007-11-08,16.9769
2007-11-07,16.2675
2007-11-06,16.0937
2007-11-05,15.4052
2007-11-02,14.8125
2007-11-01,13.9932
2007-10-31,13.3469
2007-10-30,12.6665
2007-10-29,12.867
2007-10-26,13.0453
2007-10-25,13.039
2007-10-24,13.473
2007-10-23,13.7234
2007-10-22,14.2947
2007-10-19,14.2036
2007-10-18,14.6355
2007-10-17,15.1694
2007-10-16,15.955
2007-10-15,16.5411
2007-10-12,16.8604
2007-10-11,16.6179
2007-10-10,16.3626
2007-10-09,15.6433
2007-10-08,14.9546
2007-10-05,14.3318
2007-10-04,13.6762
2007-10-03,13.2205
2007-10-02,12.9916
2007-10-01,12.7161
2007-09-28,12.5313
2007-09-27,12.6801
2007-09-26,12.5316
2007-09-25,12.4566
2007-09-24,12.5727
2007-09-21,12.6092
2007-09-20,12.4517
2007-09-19,12.2996
2007-09-18,12.1118
2007-09-17,12.2875
2007-09-14,12.7747
2007-09-13,13.2931
2007-09-12,13.592
2007-09-11,14.1523
2007-09-10,14.7675
2007-09-07,15.1566
2007-09-06,15.6016
2007-09-05,16.3867
2007-09-04,17.0676
2007-08-31,17.8441
2007-08-30,18.4617
2007-08-29,18.8274
2007-08-28,19.0804
2007-08-27,19.3661
2007-08-24,20.137
2007-08-23,20.9484
2007-08-22,21.6414
2007-08-21,22.0871
2007-08-20,22.374
2007-08-17,22.6522
2007-08-16,22.9449
2007-08-15,22.4173
2007-08-14,22.3316
2007-08-13,22.3501
2007-08-10,22.6397
2007-08-09,22.632
2007-08-08,23.0087
2007-08-07,23.8114
2007-08-06,24.5177
2007-08-03,24.8685
2007-08-02,24.9892
2007-08-01,25.3056
2007-07-31,25.2171
2007-07-30,25.2421
2007-07-27,24.5202
2007-07-26,23.7604
2007-07-25,23.4955
2007-07-24,23.9208
2007-07-23,23.5548
2007-07-20,23.5947
2007-07-19,23.18
2007-07-18,23.1202
2007-07-17,23.1487
2007-07-16,23.5676
2007-07-13,24.1734
2007-07-12,24.811
2007-07-11,25.4643
2007-07-10,24.9619
2007-07-09,24.433
2007-07-06,24.2178
2007-07-05,23.9243
2007-07-03,23.5721
2007-07-02,23.3856
2007-06-29,23.1892
2007-06-28,22.4924
2007-06-27,22.1368
2007-06-26,21.4116
2007-06-25,20.733
2007-06-22,19.8679
2007-06-21,19.0457
2007-06-20,18.4717
2007-06-19,18.0954
2007-06-18,18.3264
2007-06-15,18.5695
2007-06-14,19.0451
2007-06-13,18.9991
2007-06-12,18.6806
2007-06-11,18.3955
2007-06-08,18.3523
2007-06-07,18.0473
2007-06-06,18.0667
2007-06-05,18.9827
2007-06-04,19.5488
2007-06-01,19.7629
2007-05-31,19.8958
2007-05-30,20.0678
2007-05-29,20.4885
2007-05-25,20.5622
2007-05-24,20.5956
2007-05-23,20.5234
2007-05-22,20.2551
2007-05-21,20.1405
2007-05-18,20.1519
2007-05-17,20.2566
2007-05-16,20.5686
2007-05-15,20.897
2007-05-14,21.4978
2007-05-11,22.0308
2007-05-10,22.8332
2007-05-09,23.5684
2007-05-08,23.3034
2007-05-07,23.1277
2007-05-04,22.6186
2007-05-03,22.0827
2007-05-02,22.0808
2007-05-01,22.1933
2007-04-30,22.6041
2007-04-27,22.8981
2007-04-26,23.0981
2007-04-25,23.0704
2007-04-24,23.1918
2007-04-23,22.7306
2007-04-20,22.1652
2007-04-19,21.6185
2007-04-18,21.1786
2007-04-17,20.9279
2007-04-16,20.1424
2007-04-13,19.5365
2007-04-12,19.239
2007-04-11,19.5397
2007-04-10,20.3204
2007-04-09,21.0148
2007-04-05,21.8234
2007-04-04,22.6746
2007-04-03,23.7804
2007-04-02,24.7312
2007-03-30,25.0401
2007-03-29,25.3262
2007-03-28,25.2924
2007-03-27,25.3036
2007-03-26,25.5169
2007-03-23,25.8137
2007-03-22,26.1261
2007-03-21,27.0909
2007-03-20,27.9904
2007-03-19,28.2539
2007-03-16,28.1468
2007-03-15,27.624
2007-03-14,26.8628
2007-03-13,25.9957
2007-03-12,25.2499
2007-03-09,24.862
2007-03-08,24.5186
2007-03-07,24.1572
2007-03-06,23.016
2007-03-05,21.6788
2007-03-02,20.0688
2007-03-01,18.5824
2007-02-28,17.0177
2007-02-27,15.7333
2007-02-26,14.3814
2007-02-23,14.5398
2007-02-22,14.589
2007-02-21,14.8969
2007-02-20,15.4317
2007-02-16,16.2129
2007-02-15,16.9748
2007-02-14,17.8334
2007-02-13,18.4466
2007-02-12,18.6747
2007-02-09,18.872
2007-02-08,19.2369
2007-02-07,19.6013
2007-02-06,19.5152
2007-02-05,19.4245
2007-02-02,19.1999
2007-02-01,18.7567
2007-01-31,18.3935
2007-01-30,18.4251
2007-01-29,18.8012
2007-01-26,19.35
2007-01-25,19.9277
2007-01-24,19.7983
2007-01-23,19.662
2007-01-22,19.6784
2007-01-19,19.1639
2007-01-18,17.9955
2007-01-17,16.8155
2007-01-16,15.6599
2007-01-12,14.8512
2007-01-11,14.0741
2007-01-10,13.585
2007-01-09,13.644
2007-01-08,13.3504
2007-01-05,13.2778
2007-01-04,12.9523
2007-01-03,12.6096
2006-12-29,12.5095
2006-12-28,12.842
2006-12-27,12.7174
2006-12-26,12.4472
2006-12-22,12.5306
2006-12-21,12.592
2006-12-20,12.1962
2006-12-19,11.5495
2006-12-18,11.0296
2006-12-15,10.7256
2006-12-14,10.5818
2006-12-13,10.4446
2006-12-12,10.5945
2006-12-11,11.0025
2006-12-08,11.3423
2006-12-07,11.7803
2006-12-06,11.9369
2006-12-05,12.3927
2006-12-04,12.9318
2006-12-01,13.5078
2006-11-30,14.0454
2006-11-29,14.4049
2006-11-28,15.08
2006-11-27,15.4265
2006-11-24,15.7912
2006-11-22,16.5053
2006-11-21,17.1732
2006-11-20,17.8762
2006-11-17,18.5183
2006-11-16,19.2977
2006-11-15,20.1859
2006-11-14,21.2376
2006-11-13,21.8888
2006-11-10,22.2856
2006-11-09,22.3795
2006-11-08,22.5053
2006-11-07,23.4029
2006-11-06,23.4618
2006-11-03,24.1154
2006-11-02,25.1737
2006-11-01,26.4845
2006-10-31,27.7485
2006-10-30,28.5314
2006-10-27,28.6957
2006-10-26,28.4453
2006-10-25,28.1817
2006-10-24,27.8702
2006-10-23,27.0928
2006-10-20,26.2394
2006-10-19,25.4653
2006-10-18,24.7638
2006-10-17,24.2173
2006-10-16,24.2357
2006-10-13,24.4812
2006-10-12,24.8239
2006-10-11,25.1254
2006-10-10,25.7756
2006-10-09,26.4323
2006-10-06,26.544
2006-10-05,26.4431
2006-10-04,26.4969
2006-10-03,26.5536
2006-10-02,26.9397
2006-09-29,27.2624
2006-09-28,27.3507
2006-09-27,27.6683
2006-09-26,28.0026
2006-09-25,28.4733
2006-09-22,28.9687
2006-09-21,29.4435
2006-09-20,29.4105
2006-09-19,29.0354
2006-09-18,28.9597
2006-09-15,28.7205
2006-09-14,28.2832
2006-09-13,28.0474
2006-09-12,27.5637
2006-09-11,27.0663
2006-09-08,27.0482
2006-09-07,27.3193
2006-09-06,27.8009
2006-09-05,27.8267
2006-09-01,27.292
2006-08-31,26.7293
2006-08-30,26.2652
2006-08-29,25.471
2006-08-28,24.7171
2006-08-25,23.97
2006-08-24,23.5305
2006-08-23,22.9905
2006-08-22,22.7289
2006-08-21,22.4535
2006-08-18,21.9967
2006-08-17,21.5159
2006-08-16,20.943
2006-08-15,20.5477
2006-08-14,20.4321
2006-08-11,20.3891
2006-08-10,20.6141
2006-08-09,20.6757
2006-08-08,20.3783
2006-08-07,20.2898
2006-08-04,20.1224
2006-08-03,19.7898
2006-08-02,19.4397
2006-08-01,18.5026
2006-07-31,17.83
2006-07-28,16.8933
2006-07-27,15.9074
2006-07-26,15.1162
2006-07-25,14.0671
2006-07-24,13.0678
2006-07-21,12.3208
2006-07-20,12.2877
2006-07-19,12.1967
2006-07-18,12.2838
2006-07-17,12.2586
2006-07-14,12.3485
2006-07-13,12.4432
2006-07-12,12.9623
2006-07-11,13.1575
2006-07-10,13.4507
2006-07-07,13.7371
2006-07-06,14.2225
2006-07-05,14.7667
2006-07-03,15.3731
2006-06-30,16.0943
2006-06-29,16.8535
2006-06-28,17.1543
2006-06-27,16.7044
2006-06-26,16.3092
2006-06-23,16.2978
2006-06-22,16.3152
2006-06-21,16.4195
2006-06-20,16.6577
2006-06-19,16.6689
2006-06-16,16.7605
2006-06-15,17.2339
2006-06-14,17.7298
2006-06-13,17.4737
2006-06-12,17.3053
2006-06-09,17.255
2006-06-08,17.6856
2006-06-07,18.1389
2006-06-06,18.8795
2006-06-05,19.1927
2006-06-02,19.6493
2006-06-01,20.6161
2006-05-31,21.377
2006-05-30,21.3564
2006-05-26,21.3347
2006-05-25,21.7429
2006-05-24,21.7708
2006-05-23,21.2655
2006-05-22,21.0313
2006-05-19,20.9745
2006-05-18,20.9147
2006-05-17,21.3126
2006-05-16,21.9526
2006-05-15,23.0308
2006-05-12,23.7898
2006-05-11,23.9778
2006-05-10,24.2422
2006-05-09,24.6877
2006-05-08,25.1732
2006-05-05,26.0059
2006-05-04,26.8825
2006-05-03,27.8052
2006-05-02,27.2274
2006-05-01,27.018
2006-04-28,26.9073
2006-04-27,26.7059
2006-04-26,26.0601
2006-04-25,25.5996
2006-04-24,25.1287
2006-04-21,24.633
2006-04-20,24.6193
2006-04-19,24.2146
2006-04-18,23.309
2006-04-17,22.42
2006-04-13,21.1154
2006-04-12,19.93
2006-04-11,18.6821
2006-04-10,17.3686
2006-04-07,16.3341
2006-04-06,15.5667
2006-04-05,15.1817
2006-04-04,15.4618
2006-04-03,15.7566
2006-03-31,16.313
2006-03-30,16.8987
2006-03-29,17.7837
2006-03-28,18.5534
2006-03-27,19.3636
2006-03-24,19.8904
2006-03-23,19.8772
2006-03-22,19.8633
2006-03-21,19.7123
2006-03-20,19.7268
2006-03-17,19.2178
2006-03-16,18.7774
2006-03-15,18.436
2006-03-14,18.1402
2006-03-13,18.0385
2006-03-10,17.9638
2006-03-09,18.1149
2006-03-08,18.2738
2006-03-07,18.4411
2006-03-06,18.8842
2006-03-03,19.3507
2006-03-02,19.386
2006-03-01,19.612
2006-02-28,19.8499
2006-02-27,19.9089
2006-02-24,19.3753
2006-02-23,19.1526
2006-02-22,18.8758
2006-02-21,18.5844
2006-02-17,18.3131
2006-02-16,18.1321
2006-02-15,17.9416
2006-02-14,17.9561
2006-02-13,17.9715
2006-02-10,18.7904
2006-02-09,19.6523
2006-02-08,20.0765
2006-02-07,20.8958
2006-02-06,21.9167
2006-02-03,23.0211
2006-02-02,23.9178
2006-02-01,24.6538
2006-01-31,25.0598
