date,RSI
2010-09-30,47.6746
2010-09-29,47.7772
2010-09-28,49.5772
2010-09-27,50.1331
2010-09-24,50.5493
2010-09-23,47.1673
2010-09-22,48.8223
2010-09-21,54.2469
2010-09-20,57.3877
2010-09-17,55.5542
2010-09-16,56.7697
2010-09-15,54.939
2010-09-14,54.2107
2010-09-13,55.0056
2010-09-10,42.3596
2010-09-09,43.8462
2010-09-08,42.8942
2010-09-07,43.1548
2010-09-03,46.0808
2010-09-02,42.1272
2010-09-01,41.6628
2010-08-31,36.3891
2010-08-30,37.6913
2010-08-27,39.9415
2010-08-26,38.6211
2010-08-25,40.7897
2010-08-24,40.1051
2010-08-23,41.9482
2010-08-20,41.4153
2010-08-19,42.9899
2010-08-18,45.996
2010-08-17,44.9371
2010-08-16,41.5921
2010-08-13,40.5835
2010-08-12,41.1917
2010-08-11,43.7522
2010-08-10,45.2695
2010-08-09,49.4596
2010-08-06,48.9609
2010-08-05,47.4842
2010-08-04,50.2464
2010-08-03,53.7974
2010-08-02,55.2642
2010-07-30,51.4146
2010-07-29,53.2566
2010-07-28,52.6708
2010-07-27,54.3699
2010-07-26,53.9668
2010-07-23,52.0209
2010-07-22,52.2379
2010-07-21,47.2175
2010-07-20,49.6989
2010-07-19,47.8924
2010-07-16,45.3568
2010-07-15,49.5322
2010-07-14,49.0289
2010-07-13,46.7968
2010-07-12,44.5649
2010-07-09,40.1097
2010-07-08,40.8873
2010-07-07,40.0202
2010-07-06,36.1176
2010-07-02,31.2481
2010-07-01,30.2377
2010-06-30,28.8838
2010-06-29,29.9897
2010-06-28,34.1271
2010-06-25,35.1522
2010-06-24,37.3943
2010-06-23,38.9491
2010-06-22,41.4022
2010-06-21,42.3904
2010-06-18,45.1791
2010-06-17,44.6852
2010-06-16,44.345
2010-06-15,45.7484
2010-06-14,38.0299
2010-06-11,38.8261
2010-06-10,33.5386
2010-06-09,31.7556
2010-06-08,33.0387
2010-06-07,33.7678
2010-06-04,35.8558
2010-06-03,41.0115
2010-06-02,37.8371
2010-06-01,32.9528
2010-05-28,32.1531
2010-05-27,32.9836
2010-05-26,23.7184
2010-05-25,27.5997
2010-05-24,28.4336
2010-05-21,30.9672
2010-05-20,32.2608
2010-05-19,38.6858
2010-05-18,41.1489
2010-05-17,42.6763
2010-05-14,42.581
2010-05-13,44.7727
2010-05-12,46.2311
2010-05-11,41.1302
2010-05-10,41.5312
2010-05-07,34.105
2010-05-06,39.0786
2010-05-05,46.331
2010-05-04,49.118
2010-05-03,57.7173
2010-04-30,54.3361
2010-04-29,61.0104
2010-04-28,60.0848
2010-04-27,59.4456
2010-04-26,63.3766
2010-04-23,62.0263
2010-04-22,68.9497
2010-04-21,68.4991
2010-04-20,68.958
2010-04-19,66.5148
2010-04-16,63.3661
2010-04-15,66.5903
2010-04-14,66.1816
2010-04-13,62.9999
2010-04-12,61.8002
2010-04-09,62.0945
2010-04-08,58.1161
2010-04-07,51.5617
2010-04-06,51.1797
2010-04-05,50.5624
2010-04-01,49.2204
2010-03-31,50.7369
2010-03-30,57.057
2010-03-29,55.0736
2010-03-26,56.0297
2010-03-25,61.0648
2010-03-24,57.3167
2010-03-23,60.8733
2010-03-22,57.8483
2010-03-19,57.7375
2010-03-18,58.0274
2010-03-17,58.3056
2010-03-16,55.6818
2010-03-15,54.8512
2010-03-12,54.6494
2010-03-11,53.7658
2010-03-10,51.6788
2010-03-09,49.941
2010-03-08,48.1703
2010-03-05,47.7311
2010-03-04,48.1184
2010-03-03,46.4679
2010-03-02,46.4679
2010-03-01,51.322
2010-02-26,48.1031
2010-02-25,47.4428
2010-02-24,47.6898
2010-02-23,44.9674
2010-02-22,48.141
2010-02-19,48.4659
2010-02-18,50.063
2010-02-17,46.8969
2010-02-16,44.7912
2010-02-12,39.6006
2010-02-11,40.8614
2010-02-10,39.6117
2010-02-09,39.7344
2010-02-08,37.048
2010-02-05,38.7454
2010-02-04,37.1028
2010-02-03,41.7732
2010-02-02,40.2353
2010-02-01,39.7909
2010-01-29,37.769
2010-01-28,43.7107
2010-01-27,47.3971
2010-01-26,45.9537
2010-01-25,44.4197
2010-01-22,41.2514
2010-01-21,48.989
2010-01-20,54.2864
2010-01-19,59.7873
2010-01-15,57.8986
2010-01-14,58.9954
2010-01-13,53.9388
2010-01-12,51.3212
2010-01-11,53.3797
2010-01-08,57.6643
2010-01-07,55.8696
2010-01-06,59.5353
2010-01-05,61.8383
2010-01-04,61.7643
2009-12-31,58.1426
2009-12-30,64.0267
2009-12-29,70.0608
2009-12-28,68.6235
2009-12-24,67.4774
2009-12-23,66.9375
2009-12-22,66.2726
2009-12-21,64.222
2009-12-18,63.0848
2009-12-17,56.9037
2009-12-16,63.5548
2009-12-15,62.8956
2009-12-14,64.1354
2009-12-11,62.0842
2009-12-10,62.3447
2009-12-09,61.1041
2009-12-08,60.0088
2009-12-07,62.6421
2009-12-04,64.9817
2009-12-03,63.9725
2009-12-02,63.6407
2009-12-01,66.3095
2009-11-30,62.4021
2009-11-27,61.0429
2009-11-25,68.0547
2009-11-24,69.6549
2009-11-23,70.0461
2009-11-20,68.2386
2009-11-19,70.2522
2009-11-18,74.5632
2009-11-17,74.0591
2009-11-16,71.1594
2009-11-13,72.3311
2009-11-12,70.9688
2009-11-11,69.7093
2009-11-10,69.1261
2009-11-09,69.0231
2009-11-06,66.53
2009-11-05,66.2555
2009-11-04,63.9527
2009-11-03,60.6553
2009-11-02,64.348
2009-10-30,63.4418
2009-10-29,68.8744
2009-10-28,67.8054
2009-10-27,74.7568
2009-10-26,75.9244
2009-10-23,72.985
2009-10-22,63.9173
2009-10-21,63.8366
2009-10-20,62.149
2009-10-19,62.069
2009-10-16,63.8659
2009-10-15,66.6142
2009-10-14,60.9066
2009-10-13,59.5941
2009-10-12,58.8058
2009-10-09,57.3114
2009-10-08,58.7404
2009-10-07,53.5094
2009-10-06,53.6227
2009-10-05,48.7799
2009-10-02,52.3131
2009-10-01,51.4784
2009-09-30,62.3679
2009-09-29,62.8188
2009-09-28,63.9907
2009-09-25,61.6094
2009-09-24,67.5174
2009-09-23,65.6732
2009-09-22,66.6104
2009-09-21,62.643
2009-09-18,62.2806
2009-09-17,62.8599
2009-09-16,62.021
2009-09-15,62.021
2009-09-14,60.4067
2009-09-11,59.255
2009-09-10,60.9389
2009-09-09,59.2083
2009-09-08,59.6649
2009-09-04,58.1312
2009-09-03,53.8833
2009-09-02,51.5964
2009-09-01,52.9945
2009-08-31,60.188
2009-08-28,60.5484
2009-08-27,60.6634
2009-08-26,59.6438
2009-08-25,60.6031
2009-08-24,60.6031
2009-08-21,59.0853
2009-08-20,53.6245
2009-08-19,53.465
2009-08-18,52.9268
2009-08-17,49.2851
2009-08-14,53.03
2009-08-13,52.4711
2009-08-12,51.7899
2009-08-11,48.6847
2009-08-10,50.9447
2009-08-07,52.053
2009-08-06,51.3346
2009-08-05,54.026
2009-08-04,53.7628
2009-08-03,54.2051
2009-07-31,52.2785
2009-07-30,54.309
2009-07-29,54.2508
2009-07-28,52.3476
2009-07-27,50.2006
2009-07-24,52.3154
2009-07-23,69.6025
2009-07-22,65.7273
2009-07-21,66.043
2009-07-20,64.4193
2009-07-17,63.0775
2009-07-16,64.5222
2009-07-15,62.7952
2009-07-14,56.4369
2009-07-13,57.5469
2009-07-10,51.1584
2009-07-09,51.5975
2009-07-08,52.6273
2009-07-07,52.4017
2009-07-06,58.2921
2009-07-02,59.9156
2009-07-01,66.8906
2009-06-30,65.3462
2009-06-29,66.3259
2009-06-26,63.3694
2009-06-25,68.2831
2009-06-24,66.4877
2009-06-23,65.7392
2009-06-22,65.4004
2009-06-19,74.6325
2009-06-18,71.915
2009-06-17,74.3029
2009-06-16,73.2237
2009-06-15,73.0836
2009-06-12,72.6762
2009-06-11,70.3041
2009-06-10,68.8661
2009-06-09,66.2609
2009-06-08,66.0888
2009-06-05,67.0636
2009-06-04,65.3934
2009-06-03,64.8471
2009-06-02,63.0169
2009-06-01,63.0169
2009-05-29,60.1209
2009-05-28,57.386
2009-05-27,55.2664
2009-05-26,57.035
2009-05-22,53.0225
2009-05-21,53.5865
2009-05-20,58.3002
2009-05-19,57.86
2009-05-18,59.2085
2009-05-15,56.9444
2009-05-14,55.9668
2009-05-13,54.0463
2009-05-12,55.0769
2009-05-11,51.4997
2009-05-08,52.1924
2009-05-07,51.5736
2009-05-06,54.7369
2009-05-05,54.7369
2009-05-04,57.4431
2009-05-01,57.7823
2009-04-30,57.9123
2009-04-29,57.8673
2009-04-28,56.4514
2009-04-27,59.2286
2009-04-24,62.3929
2009-04-23,53.1061
2009-04-22,52.3192
2009-04-21,53.4762
2009-04-20,51.5475
2009-04-17,55.1042
2009-04-16,58.7599
2009-04-15,53.9389
2009-04-14,57.51
2009-04-13,59.2294
2009-04-09,59.7955
2009-04-08,57.479
2009-04-07,55.2863
2009-04-06,55.2863
2009-04-03,55.2379
2009-04-02,58.4887
2009-04-01,58.6101
2009-03-31,54.3838
2009-03-30,49.7705
2009-03-27,53.5264
2009-03-26,58.0046
2009-03-25,52.927
2009-03-24,52.87
2009-03-23,55.8231
2009-03-20,48.2403
2009-03-19,48.741
2009-03-18,47.578
2009-03-17,47.1987
2009-03-16,42.9501
2009-03-13,45.0702
2009-03-12,47.0562
2009-03-11,47.6099
2009-03-10,43.6414
2009-03-09,33.546
2009-03-06,34.1134
2009-03-05,34.0318
2009-03-04,37.8105
2009-03-03,35.9015
2009-03-02,35.1927
2009-02-27,36.7362
2009-02-26,37.9213
2009-02-25,40.3972
2009-02-24,41.3957
2009-02-23,41.5817
2009-02-20,45.4095
2009-02-19,44.8601
2009-02-18,45.8836
2009-02-17,45.7156
2009-02-13,49.9602
2009-02-12,50.8364
2009-02-11,50.5943
2009-02-10,48.6234
2009-02-09,51.6807
2009-02-06,52.7641
2009-02-05,49.9554
2009-02-04,48.0133
2009-02-03,47.3985
2009-02-02,44.1652
2009-01-30,40.3714
2009-01-29,42.1998
2009-01-28,43.9358
2009-01-27,42.0224
2009-01-26,41.8737
2009-01-23,39.769
2009-01-22,39.3322
2009-01-21,47.604
2009-01-20,43.0965
2009-01-16,48.5153
2009-01-15,46.053
2009-01-14,45.2592
2009-01-13,48.5627
2009-01-12,46.7939
2009-01-09,47.0133
2009-01-08,49.6683
2009-01-07,46.7646
2009-01-06,52.6811
2009-01-05,51.5633
2009-01-02,50.6873
2008-12-31,46.3709
2008-12-30,45.8651
2008-12-29,43.957
2008-12-26,44.6255
2008-12-24,44.7777
2008-12-23,45.1803
2008-12-22,44.7513
2008-12-19,44.5037
2008-12-18,45.0794
2008-12-17,46.2152
2008-12-16,47.6407
2008-12-15,43.7194
2008-12-12,44.6699
2008-12-11,44.9309
2008-12-10,48.3929
2008-12-09,48.3603
2008-12-08,49.5797
2008-12-05,45.982
2008-12-04,43.4253
2008-12-03,45.4698
2008-12-02,43.0569
2008-12-01,41.2033
2008-11-28,45.3882
2008-11-26,46.1347
2008-11-25,44.5297
2008-11-24,46.3672
2008-11-21,43.1516
2008-11-20,35.3079
2008-11-19,37.0233
2008-11-18,40.2766
2008-11-17,38.6312
2008-11-14,40.4533
2008-11-13,43.5945
2008-11-12,40.0649
2008-11-11,42.456
2008-11-10,42.7251
2008-11-07,43.246
2008-11-06,41.1324
2008-11-05,44.156
2008-11-04,48.2254
2008-11-03,45.2152
2008-10-31,44.2336
2008-10-30,45.0265
2008-10-29,45.9924
2008-10-28,46.2471
2008-10-27,40.2068
2008-10-24,42.0295
2008-10-23,42.8819
2008-10-22,40.3604
2008-10-21,44.7033
2008-10-20,48.3785
2008-10-17,45.9252
2008-10-16,46.6179
2008-10-15,41.7022
2008-10-14,45.4438
2008-10-13,49.5499
2008-10-10,33.1564
2008-10-09,35.3381
2008-10-08,37.4138
2008-10-07,38.0721
2008-10-06,43.6428
2008-10-03,49.4067
2008-10-02,49.0896
2008-10-01,50.0692
2008-09-30,50.9511
2008-09-29,43.3703
2008-09-26,54.8214
2008-09-25,50.737
2008-09-24,45.4599
2008-09-23,43.656
2008-09-22,43.4019
2008-09-19,41.9089
2008-09-18,42.3512
2008-09-17,38.0674
2008-09-16,44.5377
2008-09-15,49.1793
2008-09-12,54.3674
2008-09-11,52.7086
2008-09-10,46.8036
2008-09-09,44.3079
2008-09-08,44.4244
2008-09-05,40.9597
2008-09-04,44.9221
2008-09-03,48.4184
2008-09-02,49.7561
2008-08-29,51.0286
2008-08-28,55.6541
2008-08-27,53.3033
2008-08-26,51.4368
2008-08-25,54.2048
2008-08-22,55.5146
2008-08-21,51.4259
2008-08-20,52.1853
2008-08-19,52.3857
2008-08-18,54.0894
2008-08-15,54.8718
2008-08-14,55.5075
2008-08-13,55.5075
2008-08-12,56.7535
2008-08-11,55.7652
2008-08-08,57.0603
2008-08-07,53.7795
2008-08-06,52.0388
2008-08-05,47.9632
2008-08-04,42.6473
2008-08-01,43.3715
2008-07-31,44.6314
2008-07-30,46.9935
2008-07-29,46.3589
2008-07-28,43.0673
2008-07-25,45.9666
2008-07-24,41.9141
2008-07-23,46.4664
2008-07-22,42.7044
2008-07-21,41.7162
2008-07-18,42.6777
2008-07-17,51.1243
2008-07-16,49.6412
2008-07-15,42.5743
2008-07-14,34.7358
2008-07-11,35.1922
2008-07-10,36.0931
2008-07-09,34.3365
2008-07-08,37.0641
2008-07-07,37.8944
2008-07-03,37.5251
2008-07-02,36.8111
2008-07-01,41.2437
2008-06-30,44.5374
2008-06-27,45.18
2008-06-26,45.808
2008-06-25,49.046
2008-06-24,45.2466
2008-06-23,46.5223
2008-06-20,47.9125
2008-06-19,51.8776
2008-06-18,49.1958
2008-06-17,51.155
2008-06-16,51.9058
2008-06-13,52.6971
2008-06-12,48.254
2008-06-11,41.1702
2008-06-10,45.2127
2008-06-09,43.9914
2008-06-06,42.5032
2008-06-05,46.858
2008-06-04,41.5169
2008-06-03,39.7767
2008-06-02,42.3257
2008-05-30,45.249
2008-05-29,45.1798
2008-05-28,44.3109
2008-05-27,45.6868
2008-05-23,43.1723
2008-05-22,45.3188
2008-05-21,43.9316
2008-05-20,46.5312
2008-05-19,50.4217
2008-05-16,53.6481
2008-05-15,56.6369
2008-05-14,53.8775
2008-05-13,53.0591
2008-05-12,53.6599
2008-05-09,50.4625
2008-05-08,49.8045
2008-05-07,49.4858
2008-05-06,52.0499
2008-05-05,48.865
2008-05-02,49.6739
2008-05-01,50.4675
2008-04-30,45.9558
2008-04-29,46.5046
2008-04-28,48.0958
2008-04-25,52.1656
2008-04-24,64.285
2008-04-23,62.8274
2008-04-22,57.1283
2008-04-21,58.3319
2008-04-18,56.1643
2008-04-17,51.7346
2008-04-16,50.0756
2008-04-15,45.458
2008-04-14,44.1255
2008-04-11,45.3441
2008-04-10,50.3255
2008-04-09,48.9122
2008-04-08,48.0182
2008-04-07,50.4758
2008-04-04,50.4758
2008-04-03,49.5667
2008-04-02,50.4464
2008-04-01,52.3204
2008-03-31,46.0469
2008-03-28,43.0599
2008-03-27,43.7452
2008-03-26,46.2952
2008-03-25,49.4067
2008-03-24,49.5704
2008-03-20,49.6225
2008-03-19,46.6407
2008-03-18,50.7145
2008-03-17,44.2367
2008-03-14,42.0397
2008-03-13,45.3334
2008-03-12,45.3846
2008-03-11,48.7857
2008-03-10,40.812
2008-03-07,39.5025
2008-03-06,37.3064
2008-03-05,39.8238
2008-03-04,35.8617
2008-03-03,30.9731
2008-02-29,31.778
2008-02-28,34.7636
2008-02-27,36.2249
2008-02-26,36.7587
2008-02-25,32.507
2008-02-22,31.2051
2008-02-21,32.782
2008-02-20,33.2379
2008-02-19,32.8683
2008-02-15,33.3576
2008-02-14,33.6293
2008-02-13,35.1954
2008-02-12,31.086
2008-02-11,30.2044
2008-02-08,31.2261
2008-02-07,28.3307
2008-02-06,29.3997
2008-02-05,30.9238
2008-02-04,34.3709
2008-02-01,35.2364
2008-01-31,43.9357
2008-01-30,41.3779
2008-01-29,43.2525
2008-01-28,43.8183
2008-01-25,44.8398
2008-01-24,46.2843
2008-01-23,38.236
2008-01-22,38.485
2008-01-18,43.0082
2008-01-17,43.4842
2008-01-16,44.0398
2008-01-15,47.7601
2008-01-14,49.7836
2008-01-11,47.1663
2008-01-10,49.3024
2008-01-09,49.8642
2008-01-08,44.4516
2008-01-07,50.5231
2008-01-04,49.2166
2008-01-03,55.1744
2008-01-02,54.3795
2007-12-31,56.8038
2007-12-28,60.2984
2007-12-27,59.6176
2007-12-26,64.071
2007-12-24,63.9511
2007-12-21,61.8547
2007-12-20,59.5331
2007-12-19,56.1018
2007-12-18,55.8582
2007-12-17,54.1673
2007-12-14,59.8969
2007-12-13,59.4988
2007-12-12,56.044
2007-12-11,54.2136
2007-12-10,58.3297
2007-12-07,57.2553
2007-12-06,57.3775
2007-12-05,55.5759
2007-12-04,48.4317
2007-12-03,49.2495
2007-11-30,53.1121
2007-11-29,53.0607
2007-11-28,53.6759
2007-11-27,50.5036
2007-11-26,50.0466
2007-11-23,56.302
2007-11-21,57.0147
2007-11-20,59.0869
2007-11-19,56.4214
2007-11-16,57.1633
2007-11-15,55.7606
2007-11-14,56.6687
2007-11-13,59.5408
2007-11-12,54.6543
2007-11-09,56.5631
2007-11-08,62.552
2007-11-07,67.8203
2007-11-06,74.6341
2007-11-05,77.2863
2007-11-02,80.0741
2007-11-01,80.0741
2007-10-31,79.5702
2007-10-30,76.8069
2007-10-29,74.1256
2007-10-26,78.0697
2007-10-25,67.0688
2007-10-24,62.7474
2007-10-23,60.4133
2007-10-22,57.6011
2007-10-19,54.9507
2007-10-18,66.4393
2007-10-17,65.8919
2007-10-16,60.0039
2007-10-15,57.432
2007-10-12,59.1085
2007-10-11,56.7073
2007-10-10,60.8877
2007-10-09,59.7414
2007-10-08,57.3704
2007-10-05,57.3704
2007-10-04,56.2061
2007-10-03,53.8334
2007-10-02,56.6352
2007-10-01,57.4396
2007-09-28,54.738
2007-09-27,55.0592
2007-09-26,55.1617
2007-09-25,55.7524
2007-09-24,51.8264
2007-09-21,47.8899
2007-09-20,45.6349
2007-09-19,47.7705
2007-09-18,50.0872
2007-09-17,48.2057
2007-09-14,51.0127
2007-09-13,52.1109
2007-09-12,50.1572
2007-09-11,50.1572
2007-09-10,46.2879
2007-09-07,45.9335
2007-09-06,49.5858
2007-09-05,45.8431
2007-09-04,48.4664
2007-08-31,47.7782
2007-08-30,45.3515
2007-08-29,46.3751
2007-08-28,40.345
2007-08-27,44.3665
2007-08-24,46.9045
2007-08-23,41.8696
2007-08-22,41.0364
2007-08-21,39.4916
2007-08-20,40.7772
2007-08-17,40.6806
2007-08-16,36.3424
2007-08-15,38.0865
2007-08-14,39.1323
2007-08-13,40.7524
2007-08-10,41.2516
2007-08-09,45.1245
2007-08-08,50.4646
2007-08-07,46.6056
2007-08-06,46.5177
2007-08-03,41.1795
2007-08-02,45.3295
2007-08-01,43.1925
2007-07-31,40.0559
2007-07-30,43.0419
2007-07-27,42.9443
2007-07-26,47.5554
2007-07-25,54.4257
2007-07-24,55.3624
2007-07-23,59.5843
2007-07-20,59.3578
2007-07-19,63.2887
2007-07-18,58.9335
2007-07-17,57.8042
2007-07-16,50.945
2007-07-13,48.7277
2007-07-12,51.3529
2007-07-11,44.7984
2007-07-10,42.7779
2007-07-09,48.4656
2007-07-06,49.6265
2007-07-05,49.8533
2007-07-03,50.1802
2007-07-02,47.1049
2007-06-29,43.9344
2007-06-28,47.5441
2007-06-27,47.96
2007-06-26,43.8789
2007-06-25,43.5182
2007-06-22,43.5182
2007-06-21,50.6697
2007-06-20,48.3501
2007-06-19,53.4682
2007-06-18,54.0724
2007-06-15,53.8744
2007-06-14,54.2075
2007-06-13,53.0114
2007-06-12,47.6116
2007-06-11,49.3062
2007-06-08,49.6022
2007-06-07,45.1162
2007-06-06,51.9627
2007-06-05,55.421
2007-06-04,57.1016
2007-06-01,55.9259
2007-05-31,57.1168
2007-05-30,62.4128
2007-05-29,59.708
2007-05-25,56.8504
2007-05-24,53.7331
2007-05-23,59.0975
2007-05-22,60.6405
2007-05-21,65.998
2007-05-18,64.1597
2007-05-17,66.4881
2007-05-16,67.8925
2007-05-15,66.6276
2007-05-14,66.4064
2007-05-11,65.8328
2007-05-10,63.5411
2007-05-09,66.2638
2007-05-08,66.0571
2007-05-07,65.7908
2007-05-04,64.807
2007-05-03,70.0369
2007-05-02,67.8744
2007-05-01,65.0992
2007-04-30,63.2765
2007-04-27,65.5965
2007-04-26,57.1359
2007-04-25,56.0281
2007-04-24,53.9733
2007-04-23,53.8709
2007-04-20,56.7492
2007-04-19,53.5041
2007-04-18,52.5823
2007-04-17,55.4851
2007-04-16,54.3356
2007-04-13,53.1872
2007-04-12,52.5255
2007-04-11,48.2578
2007-04-10,51.2071
2007-04-09,53.0114
2007-04-05,52.8256
2007-04-04,52.3784
2007-04-03,46.2839
2007-04-02,44.9016
2007-03-30,46.0268
2007-03-29,44.8141
2007-03-28,43.7127
2007-03-27,44.3239
2007-03-26,48.3365
2007-03-23,46.4959
2007-03-22,48.5499
2007-03-21,50.6767
2007-03-20,44.3809
2007-03-19,44.2816
2007-03-16,39.1152
2007-03-15,38.5741
2007-03-14,39.3718
2007-03-13,31.7762
2007-03-12,36.358
2007-03-09,34.3599
2007-03-08,34.618
2007-03-07,36.507
2007-03-06,38.0014
2007-03-05,34.7718
2007-03-02,36.1123
2007-03-01,38.3164
2007-02-28,38.8626
2007-02-27,35.5914
2007-02-26,44.6749
2007-02-23,42.707
2007-02-22,47.3155
2007-02-21,46.8709
2007-02-20,40.6894
2007-02-16,39.5326
2007-02-15,46.4121
2007-02-14,45.6636
2007-02-13,40.5341
2007-02-12,38.1235
2007-02-09,38.4721
2007-02-08,40.963
2007-02-07,41.9773
2007-02-06,43.2729
2007-02-05,44.1986
2007-02-02,50.1042
2007-02-01,54.5189
2007-01-31,58.4884
2007-01-30,54.5021
2007-01-29,55.1643
2007-01-26,56.0703
2007-01-25,54.5507
2007-01-24,63.4465
2007-01-23,60.063
2007-01-22,59.8613
2007-01-19,66.0398
2007-01-18,65.0739
2007-01-17,66.7126
2007-01-16,67.6841
2007-01-12,68.4736
2007-01-11,64.4564
2007-01-10,52.8069
2007-01-09,58.0179
2007-01-08,57.6206
2007-01-05,53.5871
2007-01-04,56.5863
2007-01-03,57.4853
2006-12-29,57.4853
2006-12-28,59.534
2006-12-27,60.2135
2006-12-26,59.8873
2006-12-22,55.8777
2006-12-21,61.5561
2006-12-20,63.5407
2006-12-19,62.4965
2006-12-18,61.4474
2006-12-15,66.7702
2006-12-14,65.6391
2006-12-13,60.04
2006-12-12,58.5596
2006-12-11,60.5118
2006-12-08,58.8533
2006-12-07,51.2044
2006-12-06,53.6145
2006-12-05,56.1241
2006-12-04,59.9312
2006-12-01,57.0232
2006-11-30,61.9007
2006-11-29,66.6388
2006-11-28,64.4213
2006-11-27,66.5216
2006-11-24,73.6153
2006-11-22,78.1387
2006-11-21,78.1387
2006-11-20,77.909
2006-11-17,73.6058
2006-11-16,75.6045
2006-11-15,71.992
2006-11-14,75.2747
2006-11-13,75.9242
2006-11-10,74.8703
2006-11-09,75.4408
2006-11-08,72.6717
2006-11-07,72.3544
2006-11-06,71.1893
2006-11-03,69.9877
2006-11-02,71.0108
2006-11-01,72.0108
2006-10-31,71.0423
2006-10-30,69.2209
2006-10-27,67.1489
2006-10-26,67.3757
2006-10-25,66.9516
2006-10-24,66.6426
2006-10-23,70.1745
2006-10-20,69.9968
2006-10-19,68.7589
2006-10-18,73.4914
2006-10-17,72.8744
2006-10-16,73.0764
2006-10-13,72.4972
2006-10-12,71.4012
2006-10-11,65.4763
2006-10-10,68.4479
2006-10-09,69.0433
2006-10-06,72.0189
2006-10-05,73.0154
2006-10-04,73.4013
2006-10-03,68.9591
2006-10-02,68.8725
2006-09-29,68.7897
2006-09-28,69.6696
2006-09-27,70.3535
2006-09-26,68.5964
2006-09-25,66.6398
2006-09-22,64.1804
2006-09-21,68.1292
2006-09-20,73.1151
2006-09-19,70.7945
2006-09-18,70.2611
2006-09-15,71.3218
2006-09-14,67.2512
2006-09-13,63.9821
2006-09-12,63.4875
2006-09-11,63.2959
2006-09-08,60.2232
2006-09-07,58.4094
2006-09-06,61.2174
2006-09-05,61.2174
2006-09-01,64.8105
2006-08-31,63.5742
2006-08-30,65.1268
2006-08-29,65.7368
2006-08-28,67.3859
2006-08-25,66.6637
2006-08-24,65.874
2006-08-23,65.3781
2006-08-22,65.0334
2006-08-21,71.8281
2006-08-18,69.8532
2006-08-17,61.3517
2006-08-16,61.3517
2006-08-15,60.616
2006-08-14,58.9519
2006-08-11,58.0157
2006-08-10,58.3953
2006-08-09,58.2222
2006-08-08,57.3798
2006-08-07,56.377
2006-08-04,57.1218
2006-08-03,56.4979
2006-08-02,57.3904
2006-08-01,55.0677
2006-07-31,55.7192
2006-07-28,57.4727
2006-07-27,54.7682
2006-07-26,59.4978
2006-07-25,58.4759
2006-07-24,56.9628
2006-07-21,56.064
2006-07-20,47.9644
2006-07-19,52.9662
2006-07-18,46.6203
2006-07-17,43.7817
2006-07-14,41.6266
2006-07-13,41.289
2006-07-12,44.3773
2006-07-11,48.5538
2006-07-10,52.6469
2006-07-07,50.6716
2006-07-06,52.5456
2006-07-05,51.3102
2006-07-03,54.9706
2006-06-30,51.1901
2006-06-29,52.9884
2006-06-28,49.9437
2006-06-27,46.7767
2006-06-26,46.3467
2006-06-23,42.837
2006-06-22,46.2501
2006-06-21,48.169
2006-06-20,42.2508
2006-06-19,42.13
2006-06-16,36.451
2006-06-15,36.0535
2006-06-14,33.5532
2006-06-13,28.372
2006-06-12,29.5555
2006-06-09,31.5562
2006-06-08,32.0718
2006-06-07,31.1365
2006-06-06,31.6691
2006-06-05,33.9364
2006-06-02,35.6397
2006-06-01,36.0362
2006-05-31,34.0615
2006-05-30,37.277
2006-05-26,41.5222
2006-05-25,41.6804
2006-05-24,39.032
2006-05-23,30.1124
2006-05-22,30.6524
2006-05-19,26.1807
2006-05-18,27.6076
2006-05-17,26.1922
2006-05-16,27.6292
2006-05-15,28.3684
2006-05-12,27.4499
2006-05-11,27.6909
2006-05-10,30.4873
2006-05-09,28.6196
2006-05-08,29.1655
2006-05-05,29.5058
2006-05-04,25.2449
2006-05-03,21.8807
2006-05-02,25.2375
2006-05-01,26.5262
2006-04-28,24.6998
2006-04-27,51.7709
2006-04-26,49.2122
2006-04-25,49.3781
2006-04-24,49.3781
2006-04-21,49.9865
2006-04-20,48.1664
2006-04-19,48.1664
2006-04-18,50.8085
2006-04-17,45.0851
2006-04-13,48.3176
2006-04-12,50.2523
2006-04-11,49.212
2006-04-10,51.5528
2006-04-07,50.9993
2006-04-06,55.6835
2006-04-05,58.6554
2006-04-04,57.457
2006-04-03,56.4988
2006-03-31,52.0059
2006-03-30,52.2991
2006-03-29,49.4564
2006-03-28,47.7665
2006-03-27,49.1989
2006-03-24,49.1989
2006-03-23,47.1172
2006-03-22,50.8272
2006-03-21,59.5945
2006-03-20,62.1852
2006-03-17,57.6364
2006-03-16,54.5749
2006-03-15,56.0815
2006-03-14,54.3523
2006-03-13,52.7199
2006-03-10,53.6309
2006-03-09,51.369
2006-03-08,55.1258
2006-03-07,52.6243
2006-03-06,50.5571
2006-03-03,50.8381
2006-03-02,51.3806
2006-03-01,53.6943
2006-02-28,50.3188
2006-02-27,52.7543
2006-02-24,47.0762
2006-02-23,47.4633
2006-02-22,48.2165
2006-02-21,45.7634
2006-02-17,47.6704
2006-02-16,49.0041
2006-02-15,49.8472
2006-02-14,45.8118
2006-02-13,42.2236
2006-02-10,45.5283
2006-02-09,45.1202
2006-02-08,47.9647
2006-02-07,48.312
2006-02-06,51.0009
2006-02-03,55.7423
2006-02-02,57.6695
2006-02-01,62.9895
