date,EMA
2010-09-30,12.5898
2010-09-29,12.5306
2010-09-28,12.4601
2010-09-27,12.3835
2010-09-24,12.2904
2010-09-23,12.1957
2010-09-22,12.1274
2010-09-21,12.0452
2010-09-20,11.9611
2010-09-17,11.8818
2010-09-16,11.8418
2010-09-15,11.8216
2010-09-14,11.8004
2010-09-13,11.7775
2010-09-10,11.7474
2010-09-09,11.7302
2010-09-08,11.711
2010-09-07,11.7047
2010-09-03,11.7139
2010-09-02,11.7086
2010-09-01,11.7214
2010-08-31,11.7431
2010-08-30,11.7942
2010-08-27,11.8437
2010-08-26,11.8823
2010-08-25,11.9455
2010-08-24,12.0058
2010-08-23,12.081
2010-08-20,12.1307
2010-08-19,12.1911
2010-08-18,12.2421
2010-08-17,12.2611
2010-08-16,12.2602
2010-08-13,12.2721
2010-08-12,12.2832
2010-08-11,12.2807
2010-08-10,12.2785
2010-08-09,12.2446
2010-08-06,12.2029
2010-08-05,12.1702
2010-08-04,12.1134
2010-08-03,12.0552
2010-08-02,12.0344
2010-07-30,12.0099
2010-07-29,11.9974
2010-07-28,11.9832
2010-07-27,11.9692
2010-07-26,11.9319
2010-07-23,11.9004
2010-07-22,11.8626
2010-07-21,11.8347
2010-07-20,11.8231
2010-07-19,11.7996
2010-07-16,11.8141
2010-07-15,11.8475
2010-07-14,11.7937
2010-07-13,11.7414
2010-07-12,11.6892
2010-07-09,11.6667
2010-07-08,11.6638
2010-07-07,11.6894
2010-07-06,11.7344
2010-07-02,11.8213
2010-07-01,11.9162
2010-06-30,12.0132
2010-06-29,12.1062
2010-06-28,12.1843
2010-06-25,12.2238
2010-06-24,12.2659
2010-06-23,12.306
2010-06-22,12.3321
2010-06-21,12.3498
2010-06-18,12.3633
2010-06-17,12.3481
2010-06-16,12.3311
2010-06-15,12.3092
2010-06-14,12.2936
2010-06-11,12.3153
2010-06-10,12.3253
2010-06-09,12.3404
2010-06-08,12.3912
2010-06-07,12.419
2010-06-04,12.4478
2010-06-03,12.4449
2010-06-02,12.4235
2010-06-01,12.4321
2010-05-28,12.4706
2010-05-27,12.5046
2010-05-26,12.5294
2010-05-25,12.5963
2010-05-24,12.666
2010-05-21,12.7428
2010-05-20,12.8411
2010-05-19,12.9421
2010-05-18,13.0025
2010-05-17,13.0589
2010-05-14,13.0959
2010-05-13,13.138
2010-05-12,13.1757
2010-05-11,13.2318
2010-05-10,13.2843
2010-05-07,13.309
2010-05-06,13.4114
2010-05-05,13.5101
2010-05-04,13.5899
2010-05-03,13.6871
2010-04-30,13.7306
2010-04-29,13.7917
2010-04-28,13.8426
2010-04-27,13.9063
2010-04-26,13.977
2010-04-23,14.0484
2010-04-22,14.0921
2010-04-21,14.135
2010-04-20,14.1633
2010-04-19,14.1927
2010-04-16,14.2381
2010-04-15,14.2883
2010-04-14,14.2247
2010-04-13,14.1712
2010-04-12,14.1178
2010-04-09,14.0958
2010-04-08,14.0886
2010-04-07,14.0773
2010-04-06,14.0752
2010-04-05,14.0606
2010-04-01,14.0371
2010-03-31,14.0169
2010-03-30,13.9991
2010-03-29,13.9804
2010-03-26,13.971
2010-03-25,13.96
2010-03-24,13.9473
2010-03-23,13.9479
2010-03-22,13.9705
2010-03-19,13.973
2010-03-18,13.9693
2010-03-17,13.9483
2010-03-16,13.9274
2010-03-15,13.9051
2010-03-12,13.8859
2010-03-11,13.8215
2010-03-10,13.7462
2010-03-09,13.6752
2010-03-08,13.6397
2010-03-05,13.5943
2010-03-04,13.5396
2010-03-03,13.5045
2010-03-02,13.4901
2010-03-01,13.4854
2010-02-26,13.5023
2010-02-25,13.5364
2010-02-24,13.5751
2010-02-23,13.6047
2010-02-22,13.6278
2010-02-19,13.633
2010-02-18,13.6441
2010-02-17,13.65
2010-02-16,13.6696
2010-02-12,13.6832
2010-02-11,13.7197
2010-02-10,13.7515
2010-02-09,13.7917
2010-02-08,13.8309
2010-02-05,13.8821
2010-02-04,13.9444
2010-02-03,14.0251
2010-02-02,14.0774
2010-02-01,14.1607
2010-01-29,14.2478
2010-01-28,14.3521
2010-01-27,14.456
2010-01-26,14.5502
2010-01-25,14.6535
2010-01-22,14.7741
2010-01-21,14.881
2010-01-20,14.9123
2010-01-19,14.9537
2010-01-15,14.9805
2010-01-14,15.0301
2010-01-13,15.0591
2010-01-12,15.0983
2010-01-11,15.1328
2010-01-08,15.1429
2010-01-07,15.1517
2010-01-06,15.1822
2010-01-05,15.1787
2010-01-04,15.1334
2009-12-31,15.076
2009-12-30,15.0305
2009-12-29,14.9729
2009-12-28,14.918
2009-12-24,14.8482
2009-12-23,14.7826
2009-12-22,14.7279
2009-12-21,14.6954
2009-12-18,14.6659
2009-12-17,14.6392
2009-12-16,14.6162
2009-12-15,14.5807
2009-12-14,14.5537
2009-12-11,14.517
2009-12-10,14.4902
2009-12-09,14.458
2009-12-08,14.4288
2009-12-07,14.4019
2009-12-04,14.3742
2009-12-03,14.3468
2009-12-02,14.3146
2009-12-01,14.2744
2009-11-30,14.2238
2009-11-27,14.1859
2009-11-25,14.1525
2009-11-24,14.0999
2009-11-23,14.0487
2009-11-20,13.9941
2009-11-19,13.9663
2009-11-18,13.9277
2009-11-17,13.8753
2009-11-16,13.8153
2009-11-13,13.7521
2009-11-12,13.6934
2009-11-11,13.6395
2009-11-10,13.5729
2009-11-09,13.5092
2009-11-06,13.45
2009-11-05,13.4147
2009-11-04,13.3821
2009-11-03,13.3679
2009-11-02,13.3603
2009-10-30,13.3606
2009-10-29,13.3553
2009-10-28,13.3101
2009-10-27,13.2884
2009-10-26,13.2435
2009-10-23,13.1782
2009-10-22,13.1074
2009-10-21,13.0281
2009-10-20,12.9483
2009-10-19,12.8585
2009-10-16,12.7583
2009-10-15,12.6534
2009-10-14,12.59
2009-10-13,12.5057
2009-10-12,12.4368
2009-10-09,12.366
2009-10-08,12.3083
2009-10-07,12.25
2009-10-06,12.1767
2009-10-05,12.1452
2009-10-02,12.1373
2009-10-01,12.1389
2009-09-30,12.1338
2009-09-29,12.1054
2009-09-28,12.067
2009-09-25,12.0245
2009-09-24,11.9934
2009-09-23,11.9478
2009-09-22,11.8929
2009-09-21,11.8307
2009-09-18,11.7673
2009-09-17,11.7119
2009-09-16,11.65
2009-09-15,11.5905
2009-09-14,11.5531
2009-09-11,11.5182
2009-09-10,11.4874
2009-09-09,11.4565
2009-09-08,11.4407
2009-09-04,11.4374
2009-09-03,11.4267
2009-09-02,11.4247
2009-09-01,11.4345
2009-08-31,11.438
2009-08-28,11.4264
2009-08-27,11.4054
2009-08-26,11.3787
2009-08-25,11.3442
2009-08-24,11.2971
2009-08-21,11.252
2009-08-20,11.2114
2009-08-19,11.1792
2009-08-18,11.1869
2009-08-17,11.192
2009-08-14,11.1986
2009-08-13,11.1661
2009-08-12,11.1242
2009-08-11,11.0877
2009-08-10,11.0595
2009-08-07,11.0213
2009-08-06,10.9779
2009-08-05,10.9476
2009-08-04,10.912
2009-08-03,10.8659
2009-07-31,10.8189
2009-07-30,10.7911
2009-07-29,10.7536
2009-07-28,10.7368
2009-07-27,10.7088
2009-07-24,10.6648
2009-07-23,10.6111
2009-07-22,10.5765
2009-07-21,10.5636
2009-07-20,10.5489
2009-07-17,10.5266
2009-07-16,10.5017
2009-07-15,10.4417
2009-07-14,10.387
2009-07-13,10.3621
2009-07-10,10.3356
2009-07-09,10.3324
2009-07-08,10.3394
2009-07-07,10.3679
2009-07-06,10.4149
2009-07-02,10.4326
2009-07-01,10.4552
2009-06-30,10.4525
2009-06-29,10.4426
2009-06-26,10.425
2009-06-25,10.4024
2009-06-24,10.4026
2009-06-23,10.4199
2009-06-22,10.4485
2009-06-19,10.4757
2009-06-18,10.4722
2009-06-17,10.4843
2009-06-16,10.4947
2009-06-15,10.504
2009-06-12,10.5123
2009-06-11,10.5001
2009-06-10,10.4758
2009-06-09,10.4394
2009-06-08,10.3912
2009-06-05,10.3297
2009-06-04,10.247
2009-06-03,10.1663
2009-06-02,10.0999
2009-06-01,10.0349
2009-05-29,9.968
2009-05-28,9.9187
2009-05-27,9.8821
2009-05-26,9.8544
2009-05-22,9.827
2009-05-21,9.8252
2009-05-20,9.8154
2009-05-19,9.8028
2009-05-18,9.7843
2009-05-15,9.7693
2009-05-14,9.7707
2009-05-13,9.7788
2009-05-12,9.7825
2009-05-11,9.7615
2009-05-08,9.7148
2009-05-07,9.6648
2009-05-06,9.6378
2009-05-05,9.5899
2009-05-04,9.5383
2009-05-01,9.4838
2009-04-30,9.4455
2009-04-29,9.3971
2009-04-28,9.3554
2009-04-27,9.3298
2009-04-24,9.2956
2009-04-23,9.2485
2009-04-22,9.2091
2009-04-21,9.1677
2009-04-20,9.1282
2009-04-17,9.0904
2009-04-16,9.0144
2009-04-15,8.9397
2009-04-14,8.8814
2009-04-13,8.8449
2009-04-09,8.7803
2009-04-08,8.7237
2009-04-07,8.6887
2009-04-06,8.6589
2009-04-03,8.6008
2009-04-02,8.5324
2009-04-01,8.476
2009-03-31,8.4359
2009-03-30,8.4074
2009-03-27,8.39
2009-03-26,8.3576
2009-03-25,8.3071
2009-03-24,8.2755
2009-03-23,8.232
2009-03-20,8.1807
2009-03-19,8.1724
2009-03-18,8.1639
2009-03-17,8.1461
2009-03-16,8.1206
2009-03-13,8.1336
2009-03-12,8.1355
2009-03-11,8.14
2009-03-10,8.1597
2009-03-09,8.2071
2009-03-06,8.3051
2009-03-05,8.3668
2009-03-04,8.4427
2009-03-03,8.4916
2009-03-02,8.5285
2009-02-27,8.5647
2009-02-26,8.5763
2009-02-25,8.5912
2009-02-24,8.5959
2009-02-23,8.5911
2009-02-20,8.6264
2009-02-19,8.6221
2009-02-18,8.6275
2009-02-17,8.6059
2009-02-13,8.6095
2009-02-12,8.5739
2009-02-11,8.5204
2009-02-10,8.4745
2009-02-09,8.4226
2009-02-06,8.3118
2009-02-05,8.2091
2009-02-04,8.1418
2009-02-03,8.0956
2009-02-02,8.0513
2009-01-30,8.002
2009-01-29,7.953
2009-01-28,7.8861
2009-01-27,7.7981
2009-01-26,7.7461
2009-01-23,7.7087
2009-01-22,7.6651
2009-01-21,7.6649
2009-01-20,7.6737
2009-01-16,7.7369
2009-01-15,7.7622
2009-01-14,7.792
2009-01-13,7.8197
2009-01-12,7.8152
2009-01-09,7.8145
2009-01-08,7.8074
2009-01-07,7.773
2009-01-06,7.7433
2009-01-05,7.6787
2009-01-02,7.6232
2008-12-31,7.5796
2008-12-30,7.5673
2008-12-29,7.5657
2008-12-26,7.579
2008-12-24,7.5859
2008-12-23,7.5867
2008-12-22,7.6005
2008-12-19,7.6182
2008-12-18,7.6034
2008-12-17,7.5867
2008-12-16,7.5553
2008-12-15,7.494
2008-12-12,7.4648
2008-12-11,7.4192
2008-12-10,7.4096
2008-12-09,7.3764
2008-12-08,7.3472
2008-12-05,7.325
2008-12-04,7.3483
2008-12-03,7.3994
2008-12-02,7.4425
2008-12-01,7.5015
2008-11-28,7.5908
2008-11-26,7.6184
2008-11-25,7.6512
2008-11-24,7.7139
2008-11-21,7.848
2008-11-20,7.9831
2008-11-19,8.14
2008-11-18,8.259
2008-11-17,8.3453
2008-11-14,8.4334
2008-11-13,8.5048
2008-11-12,8.5783
2008-11-11,8.715
2008-11-10,8.8123
2008-11-07,8.9005
2008-11-06,8.9654
2008-11-05,9.037
2008-11-04,9.0871
2008-11-03,9.0774
2008-10-31,9.1205
2008-10-30,9.1344
2008-10-29,9.1487
2008-10-28,9.1691
2008-10-27,9.1633
2008-10-24,9.2602
2008-10-23,9.3416
2008-10-22,9.3972
2008-10-21,9.4498
2008-10-20,9.4893
2008-10-17,9.4894
2008-10-16,9.5073
2008-10-15,9.5785
2008-10-14,9.6937
2008-10-13,9.759
2008-10-10,9.783
2008-10-09,9.9386
2008-10-08,10.1185
2008-10-07,10.2933
2008-10-06,10.4657
2008-10-03,10.5899
2008-10-02,10.6858
2008-10-01,10.7824
2008-09-30,10.8332
2008-09-29,10.9189
2008-09-26,11.0651
2008-09-25,11.0948
2008-09-24,11.1051
2008-09-23,11.1284
2008-09-22,11.1694
2008-09-19,11.2125
2008-09-18,11.2101
2008-09-17,11.2339
2008-09-16,11.325
2008-09-15,11.3508
2008-09-12,11.4032
2008-09-11,11.4511
2008-09-10,11.5144
2008-09-09,11.6359
2008-09-08,11.7583
2008-09-05,11.8902
2008-09-04,11.972
2008-09-03,12.0466
2008-09-02,12.0918
2008-08-29,12.1396
2008-08-28,12.1975
2008-08-27,12.2339
2008-08-26,12.2878
2008-08-25,12.3327
2008-08-22,12.3591
2008-08-21,12.3682
2008-08-20,12.389
2008-08-19,12.416
2008-08-18,12.4314
2008-08-15,12.4279
2008-08-14,12.3927
2008-08-13,12.3662
2008-08-12,12.3512
2008-08-11,12.3279
2008-08-08,12.3068
2008-08-07,12.2988
2008-08-06,12.3318
2008-08-05,12.3492
2008-08-04,12.3856
2008-08-01,12.4702
2008-07-31,12.5509
2008-07-30,12.6246
2008-07-29,12.6825
2008-07-28,12.7454
2008-07-25,12.8307
2008-07-24,12.8858
2008-07-23,12.9898
2008-07-22,13.0689
2008-07-21,13.1883
2008-07-18,13.3421
2008-07-17,13.4792
2008-07-16,13.4934
2008-07-15,13.5034
2008-07-14,13.5659
2008-07-11,13.6203
2008-07-10,13.6485
2008-07-09,13.6617
2008-07-08,13.6738
2008-07-07,13.653
2008-07-03,13.6579
2008-07-02,13.6816
2008-07-01,13.734
2008-06-30,13.7716
2008-06-27,13.8351
2008-06-26,13.9009
2008-06-25,13.9717
2008-06-24,13.9916
2008-06-23,14.0364
2008-06-20,14.0783
2008-06-19,14.1213
2008-06-18,14.1327
2008-06-17,14.1395
2008-06-16,14.1284
2008-06-13,14.1073
2008-06-12,14.0874
2008-06-11,14.1142
2008-06-10,14.1643
2008-06-09,14.1961
2008-06-06,14.2215
2008-06-05,14.2254
2008-06-04,14.179
2008-06-03,14.1648
2008-06-02,14.162
2008-05-30,14.1387
2008-05-29,14.0845
2008-05-28,14.0319
2008-05-27,14.0127
2008-05-23,14.0107
2008-05-22,14.0515
2008-05-21,14.0838
2008-05-20,14.1181
2008-05-19,14.0806
2008-05-16,14.0421
2008-05-15,13.9928
2008-05-14,13.9358
2008-05-13,13.8852
2008-05-12,13.8117
2008-05-09,13.7253
2008-05-08,13.6607
2008-05-07,13.5635
2008-05-06,13.4667
2008-05-05,13.3402
2008-05-02,13.178
2008-05-01,13.0345
2008-04-30,12.8449
2008-04-29,12.6848
2008-04-28,12.5495
2008-04-25,12.4167
2008-04-24,12.2911
2008-04-23,12.1549
2008-04-22,11.9954
2008-04-21,11.7967
2008-04-18,11.6223
2008-04-17,11.4254
2008-04-16,11.4443
2008-04-15,11.4508
2008-04-14,11.4796
2008-04-11,11.4986
2008-04-10,11.5045
2008-04-09,11.4803
2008-04-08,11.4665
2008-04-07,11.4416
2008-04-04,11.3905
2008-04-03,11.349
2008-04-02,11.3452
2008-04-01,11.3132
2008-03-31,11.2778
2008-03-28,11.3051
2008-03-27,11.3415
2008-03-26,11.366
2008-03-25,11.356
2008-03-24,11.3643
2008-03-20,11.3479
2008-03-19,11.4008
2008-03-18,11.4633
2008-03-17,11.5136
2008-03-14,11.6199
2008-03-13,11.69
2008-03-12,11.754
2008-03-11,11.8322
2008-03-10,11.9195
2008-03-07,12.085
2008-03-06,12.2161
2008-03-05,12.3626
2008-03-04,12.4851
2008-03-03,12.6286
2008-02-29,12.7545
2008-02-28,12.8563
2008-02-27,12.9579
2008-02-26,13.0767
2008-02-25,13.2309
2008-02-22,13.3428
2008-02-21,13.4102
2008-02-20,13.4976
2008-02-19,13.5782
2008-02-15,13.6673
2008-02-14,13.7113
2008-02-13,13.7531
2008-02-12,13.793
2008-02-11,13.8807
2008-02-08,13.9696
2008-02-07,14.0795
2008-02-06,14.2319
2008-02-05,14.4089
2008-02-04,14.5912
2008-02-01,14.8225
2008-01-31,15.0243
2008-01-30,15.12
2008-01-29,15.2678
2008-01-28,15.4254
2008-01-25,15.5851
2008-01-24,15.7342
2008-01-23,15.8777
2008-01-22,16.1044
2008-01-18,16.2609
2008-01-17,16.3921
2008-01-16,16.5356
2008-01-15,16.6542
2008-01-14,16.7283
2008-01-11,16.7675
2008-01-10,16.8519
2008-01-09,16.9228
2008-01-08,16.9842
2008-01-07,17.1087
2008-01-04,17.2
2008-01-03,17.2806
2008-01-02,17.295
2007-12-31,17.3113
2007-12-28,17.3127
2007-12-27,17.2852
2007-12-26,17.2596
2007-12-24,17.2046
2007-12-21,17.1705
2007-12-20,17.1434
2007-12-19,17.1319
2007-12-18,17.1516
2007-12-17,17.184
2007-12-14,17.2306
2007-12-13,17.2276
2007-12-12,17.2134
2007-12-11,17.1839
2007-12-10,17.1516
2007-12-07,17.0653
2007-12-06,16.9793
2007-12-05,16.8831
2007-12-04,16.821
2007-12-03,16.7901
2007-11-30,16.7629
2007-11-29,16.7027
2007-11-28,16.6255
2007-11-27,16.5527
2007-11-26,16.5215
2007-11-23,16.5069
2007-11-21,16.4626
2007-11-20,16.4563
2007-11-19,16.4808
2007-11-16,16.5676
2007-11-15,16.6431
2007-11-14,16.7371
2007-11-13,16.8092
2007-11-12,16.8393
2007-11-09,16.9475
2007-11-08,16.9831
2007-11-07,16.9438
2007-11-06,16.7973
2007-11-05,16.6122
2007-11-02,16.4501
2007-11-01,16.3089
2007-10-31,16.1739
2007-10-30,16.0148
2007-10-29,15.8711
2007-10-26,15.7532
2007-10-25,15.6351
2007-10-24,15.5206
2007-10-23,15.3748
2007-10-22,15.2138
2007-10-19,15.1017
2007-10-18,14.9937
2007-10-17,14.8878
2007-10-16,14.7868
2007-10-15,14.7213
2007-10-12,14.6381
2007-10-11,14.5006
2007-10-10,14.3891
2007-10-09,14.257
2007-10-08,14.1378
2007-10-05,14.0208
2007-10-04,13.9324
2007-10-03,13.8743
2007-10-02,13.7969
2007-10-01,13.7104
2007-09-28,13.6197
2007-09-27,13.5596
2007-09-26,13.4926
2007-09-25,13.4168
2007-09-24,13.3309
2007-09-21,13.2384
2007-09-20,13.1571
2007-09-19,13.0864
2007-09-18,13.0239
2007-09-17,12.9854
2007-09-14,12.9691
2007-09-13,12.942
2007-09-12,12.9224
2007-09-11,12.9065
2007-09-10,12.8923
2007-09-07,12.8947
2007-09-06,12.8845
2007-09-05,12.8622
2007-09-04,12.8263
2007-08-31,12.7936
2007-08-30,12.7836
2007-08-29,12.7826
2007-08-28,12.7777
2007-08-27,12.7893
2007-08-24,12.784
2007-08-23,12.7736
2007-08-22,12.7695
2007-08-21,12.7635
2007-08-20,12.773
2007-08-17,12.8065
2007-08-16,12.8378
2007-08-15,12.8949
2007-08-14,12.9421
2007-08-13,12.9652
2007-08-10,12.9726
2007-08-09,12.98
2007-08-08,12.991
2007-08-07,12.974
2007-08-06,12.9809
2007-08-03,13.0044
2007-08-02,13.0488
2007-08-01,13.0768
2007-07-31,13.1026
2007-07-30,13.1389
2007-07-27,13.163
2007-07-26,13.2007
2007-07-25,13.2526
2007-07-24,13.3053
2007-07-23,13.3524
2007-07-20,13.4084
2007-07-19,13.4502
2007-07-18,13.4215
2007-07-17,13.3873
2007-07-16,13.3351
2007-07-13,13.2827
2007-07-12,13.2269
2007-07-11,13.1833
2007-07-10,13.1373
2007-07-09,13.0895
2007-07-06,13.0387
2007-07-05,12.9909
2007-07-03,12.9321
2007-07-02,12.8864
2007-06-29,12.8463
2007-06-28,12.8221
2007-06-27,12.7894
2007-06-26,12.7498
2007-06-25,12.6957
2007-06-22,12.6433
2007-06-21,12.5918
2007-06-20,12.5635
2007-06-19,12.5431
2007-06-18,12.5092
2007-06-15,12.4693
2007-06-14,12.4498
2007-06-13,12.4362
2007-06-12,12.4149
2007-06-11,12.3926
2007-06-08,12.3506
2007-06-07,12.2933
2007-06-06,12.2311
2007-06-05,12.154
2007-06-04,12.0671
2007-06-01,12.0021
2007-05-31,11.9479
2007-05-30,11.8945
2007-05-29,11.8336
2007-05-25,11.7966
2007-05-24,11.7652
2007-05-23,11.7546
2007-05-22,11.7439
2007-05-21,11.7271
2007-05-18,11.7224
2007-05-17,11.7179
2007-05-16,11.7112
2007-05-15,11.6995
2007-05-14,11.725
2007-05-11,11.7433
2007-05-10,11.7504
2007-05-09,11.7722
2007-05-08,11.7758
2007-05-07,11.7861
2007-05-04,11.7964
2007-05-03,11.7976
2007-05-02,11.7933
2007-05-01,11.8082
2007-04-30,11.8162
2007-04-27,11.8188
2007-04-26,11.8016
2007-04-25,11.7769
2007-04-24,11.7579
2007-04-23,11.7381
2007-04-20,11.7122
2007-04-19,11.6747
2007-04-18,11.6616
2007-04-17,11.6358
2007-04-16,11.6156
2007-04-13,11.5895
2007-04-12,11.5816
2007-04-11,11.57
2007-04-10,11.5647
2007-04-09,11.5536
2007-04-05,11.5369
2007-04-04,11.5098
2007-04-03,11.4811
2007-04-02,11.4452
2007-03-30,11.4425
2007-03-29,11.4406
2007-03-28,11.4312
2007-03-27,11.4183
2007-03-26,11.3994
2007-03-23,11.3749
2007-03-22,11.3562
2007-03-21,11.3349
2007-03-20,11.3259
2007-03-19,11.3456
2007-03-16,11.3622
2007-03-15,11.3974
2007-03-14,11.4223
2007-03-13,11.445
2007-03-12,11.4831
2007-03-09,11.4944
2007-03-08,11.5116
2007-03-07,11.526
2007-03-06,11.5395
2007-03-05,11.5494
2007-03-02,11.604
2007-03-01,11.6704
2007-02-28,11.7186
2007-02-27,11.7687
2007-02-26,11.8258
2007-02-23,11.8464
2007-02-22,11.8541
2007-02-21,11.8489
2007-02-20,11.8432
2007-02-16,11.8467
2007-02-15,11.8563
2007-02-14,11.8892
2007-02-13,11.9138
2007-02-12,11.959
2007-02-09,12.0111
2007-02-08,12.0591
2007-02-07,12.0882
2007-02-06,12.1231
2007-02-05,12.1577
2007-02-02,12.2073
2007-02-01,12.2244
2007-01-31,12.2427
2007-01-30,12.2108
2007-01-29,12.1946
2007-01-26,12.1814
2007-01-25,12.1581
2007-01-24,12.1526
2007-01-23,12.1177
2007-01-22,12.1319
2007-01-19,12.1428
2007-01-18,12.1313
2007-01-17,12.1238
2007-01-16,12.0905
2007-01-12,12.0354
2007-01-11,11.9725
2007-01-10,11.9169
2007-01-09,11.8825
2007-01-08,11.8549
2007-01-05,11.8294
2007-01-04,11.7918
2007-01-03,11.7605
2006-12-29,11.7672
2006-12-28,11.7933
2006-12-27,11.8167
2006-12-26,11.8282
2006-12-22,11.8685
2006-12-21,11.9182
2006-12-20,11.9715
2006-12-19,12.0128
2006-12-18,12.0433
2006-12-15,12.0924
2006-12-14,12.1006
2006-12-13,12.1048
2006-12-12,12.1177
2006-12-11,12.1247
2006-12-08,12.1267
2006-12-07,12.1284
2006-12-06,12.1342
2006-12-05,12.1246
2006-12-04,12.1186
2006-12-01,12.1175
2006-11-30,12.127
2006-11-29,12.1269
2006-11-28,12.1273
2006-11-27,12.1149
2006-11-24,12.1137
2006-11-22,12.0591
2006-11-21,11.9908
2006-11-20,11.911
2006-11-17,11.8613
2006-11-16,11.7964
2006-11-15,11.7324
2006-11-14,11.672
2006-11-13,11.6122
2006-11-10,11.5679
2006-11-09,11.5387
2006-11-08,11.5087
2006-11-07,11.4694
2006-11-06,11.4324
2006-11-03,11.3799
2006-11-02,11.3355
2006-11-01,11.2913
2006-10-31,11.2489
2006-10-30,11.1785
2006-10-27,11.1003
2006-10-26,11.0175
2006-10-25,10.8999
2006-10-24,10.766
2006-10-23,10.6529
2006-10-20,10.5083
2006-10-19,10.404
2006-10-18,10.3773
2006-10-17,10.3655
2006-10-16,10.349
2006-10-13,10.3278
2006-10-12,10.2898
2006-10-11,10.2475
2006-10-10,10.2031
2006-10-09,10.1536
2006-10-06,10.0928
2006-10-05,10.048
2006-10-04,10.0213
2006-10-03,9.9816
2006-10-02,9.9683
2006-09-29,9.9606
2006-09-28,9.9508
2006-09-27,9.9355
2006-09-26,9.9204
2006-09-25,9.8933
2006-09-22,9.871
2006-09-21,9.8468
2006-09-20,9.812
2006-09-19,9.7995
2006-09-18,9.7677
2006-09-15,9.7039
2006-09-14,9.6461
2006-09-13,9.5977
2006-09-12,9.5375
2006-09-11,9.5095
2006-09-08,9.4991
2006-09-07,9.504
2006-09-06,9.5078
2006-09-05,9.5077
2006-09-01,9.4964
2006-08-31,9.4991
2006-08-30,9.5023
2006-08-29,9.4999
2006-08-28,9.5021
2006-08-25,9.4992
2006-08-24,9.5163
2006-08-23,9.5339
2006-08-22,9.5541
2006-08-21,9.5637
2006-08-18,9.577
2006-08-17,9.5756
2006-08-16,9.5677
2006-08-15,9.5539
2006-08-14,9.5564
2006-08-11,9.5895
2006-08-10,9.6287
2006-08-09,9.6569
2006-08-08,9.6808
2006-08-07,9.6966
2006-08-04,9.7221
2006-08-03,9.7611
2006-08-02,9.8001
2006-08-01,9.8647
2006-07-31,9.9143
2006-07-28,9.9399
2006-07-27,9.9643
2006-07-26,10.0062
2006-07-25,10.0444
2006-07-24,10.0764
2006-07-21,10.1078
2006-07-20,10.1446
2006-07-19,10.1931
2006-07-18,10.2154
2006-07-17,10.2294
2006-07-14,10.2321
2006-07-13,10.2467
2006-07-12,10.2488
2006-07-11,10.2289
2006-07-10,10.1877
2006-07-07,10.1589
2006-07-06,10.1211
2006-07-05,10.0722
2006-07-03,10.0226
2006-06-30,9.9633
2006-06-29,9.9079
2006-06-28,9.8507
2006-06-27,9.8182
2006-06-26,9.7923
2006-06-23,9.7587
2006-06-22,9.7199
2006-06-21,9.6899
2006-06-20,9.651
2006-06-19,9.6474
2006-06-16,9.6409
2006-06-15,9.627
2006-06-14,9.6108
2006-06-13,9.6102
2006-06-12,9.6041
2006-06-09,9.6104
2006-06-08,9.5995
2006-06-07,9.5744
2006-06-06,9.5645
2006-06-05,9.5443
2006-06-02,9.5631
2006-06-01,9.5706
2006-05-31,9.5705
2006-05-30,9.5988
2006-05-26,9.6299
2006-05-25,9.6394
2006-05-24,9.6456
2006-05-23,9.657
2006-05-22,9.6845
2006-05-19,9.7272
2006-05-18,9.7768
2006-05-17,9.829
2006-05-16,9.8775
2006-05-15,9.9396
2006-05-12,9.9952
2006-05-11,10.0622
2006-05-10,10.1024
2006-05-09,10.1047
2006-05-08,10.0919
2006-05-05,10.1147
2006-05-04,10.1411
2006-05-03,10.1691
2006-05-02,10.2017
2006-05-01,10.2359
2006-04-28,10.263
2006-04-27,10.2428
2006-04-26,10.215
2006-04-25,10.1686
2006-04-24,10.1142
2006-04-21,10.019
2006-04-20,9.9226
2006-04-19,9.8744
2006-04-18,9.8329
2006-04-17,9.8035
2006-04-13,9.7642
2006-04-12,9.733
2006-04-11,9.6807
2006-04-10,9.621
2006-04-07,9.5374
2006-04-06,9.4718
2006-04-05,9.3861
2006-04-04,9.2998
2006-04-03,9.2141
2006-03-31,9.1578
2006-03-30,9.0949
2006-03-29,9.0294
2006-03-28,8.9398
2006-03-27,8.8876
2006-03-24,8.8497
2006-03-23,8.818
2006-03-22,8.846
2006-03-21,8.8813
2006-03-20,8.9211
2006-03-17,8.9433
2006-03-16,8.99
2006-03-15,9.0443
2006-03-14,9.0892
2006-03-13,9.1213
2006-03-10,9.1938
2006-03-09,9.2729
2006-03-08,9.3458
2006-03-07,9.3978
2006-03-06,9.4274
2006-03-03,9.4505
2006-03-02,9.4494
2006-03-01,9.4528
2006-02-28,9.4873
2006-02-27,9.5311
2006-02-24,9.5065
2006-02-23,9.5134
2006-02-22,9.5193
2006-02-21,9.5589
2006-02-17,9.5998
2006-02-16,9.6393
2006-02-15,9.6891
2006-02-14,9.8074
2006-02-13,9.9357
2006-02-10,10.0713
2006-02-09,10.1766
2006-02-08,10.3032
2006-02-07,10.4159
2006-02-06,10.5435
2006-02-03,10.6393
2006-02-02,10.7545
2006-02-01,10.8437
